timestamp,HD,LOW
1624852800,279.5844421386719,175.7284698486328
1624939200,283.10723876953125,176.62887573242188
1625025600,283.685546875,176.41969299316406
1625112000,286.04290771484375,178.102294921875
1625198400,287.074951171875,178.0022430419922
1625544000,284.0146484375,177.1291046142578
1625630400,287.76873779296875,178.15689086914062
1625716800,283.3741149902344,175.3555450439453
1625803200,286.53216552734375,177.65664672851562
1626062400,286.2208557128906,177.87493896484375
1626148800,282.048583984375,176.7016143798828
1626235200,283.97906494140625,175.30099487304688
1626321600,287.0838317871094,178.03866577148438
1626408000,286.04290771484375,178.3933563232422
1626667200,283.6676940917969,175.44650268554688
1626753600,289.4323425292969,177.28225708007812
1626840000,290.330810546875,178.2138671875
1626926400,290.5976867675781,179.71163940429688
1627012800,296.0954284667969,183.42884826660156
1627272000,294.6186218261719,180.59759521484375
1627358400,291.1315002441406,176.7342529296875
1627444800,289.58349609375,175.7113800048828
1627531200,291.2825927734375,176.83474731445312
1627617600,291.95880126953125,175.98536682128906
1627876800,291.09588623046875,174.40533447265625
1627963200,295.2947692871094,177.13613891601562
1628049600,293.8448181152344,173.43722534179688
1628136000,296.3355712890625,174.1495819091797
1628222400,293.4266052246094,173.67469787597656
1628481600,292.4659118652344,171.69281005859375
1628568000,294.8856201171875,173.2819061279297
1628654400,299.79620361328125,177.65670776367188
1628740800,297.1451416015625,175.35519409179688
1628827200,294.7432556152344,173.99435424804688
1629086400,298.0614013671875,176.70684814453125
1629172800,285.3401184082031,166.45957946777344
1629259200,286.05181884765625,182.41505432128906
1629345600,287.2528381347656,185.02711486816406
1629432000,292.89288330078125,190.15989685058594
1629691200,291.5584716796875,188.1962890625
1629777600,289.031982421875,185.7577667236328
1629864000,288.1246032714844,188.30587768554688
1629950400,285.98956298828125,187.82183837890625
1630036800,287.67974853515625,188.05020141601562
1630296000,290.9891357421875,187.2190399169922
1630382400,290.1706237792969,186.21444702148438
1630468800,289.3749694824219,185.79429626464844
1630555200,293.040771484375,188.27847290039062
1630641600,295.3655700683594,188.1232147216797
1630987200,294.1226501464844,187.36517333984375
1631073600,296.47418212890625,186.39706420898438
1631160000,296.6441650390625,185.4106903076172
1631246400,296.80511474609375,186.6162872314453
1631505600,299.9345397949219,188.18716430664062
1631592000,297.85125732421875,186.47012329101562
1631678400,298.07476806640625,187.78526306152344
1631764800,300.77496337890625,190.40647888183594
1631851200,300.1312255859375,190.9088134765625
1632110400,296.1434020996094,187.4748077392578
1632196800,298.834716796875,188.38807678222656
1632283200,300.3637390136719,190.78094482421875
1632369600,300.3458251953125,189.94985961914062
1632456000,301.7585144042969,189.84938049316406
1632715200,305.2634582519531,192.3700714111328
1632801600,298.459228515625,187.6209259033203
1632888000,301.2578125,189.14613342285156
1632974400,293.5057678222656,185.27369689941406
1633060800,294.9364013671875,186.04087829589844
1633320000,291.9052429199219,186.7806854248047
1633406400,294.5966491699219,186.5614471435547
1633492800,295.3833923339844,186.3148956298828
1633579200,301.74957275390625,189.87680053710938
1633665600,298.9419860839844,188.28761291503906
1633924800,301.2936706542969,190.74441528320312
1634011200,302.03570556640625,191.61207580566406
1634097600,302.46490478515625,193.73094177246094
1634184000,307.6240234375,197.68557739257812
1634270400,313.3106689453125,200.16062927246094
1634529600,317.4236755371094,202.51699829101562
1634616000,320.0881042480469,204.32269287109375
1634702400,320.3027648925781,206.2476043701172
1634788800,326.01617431640625,208.4566192626953
1634875200,327.2411193847656,209.6940460205078
1635134400,331.95318603515625,212.48974609375
1635220800,330.1112976074219,211.8022918701172
1635307200,332.90093994140625,212.44390869140625
1635393600,332.2303466796875,212.4347381591797
1635480000,332.38238525390625,214.3229522705078
1635739200,327.67926025390625,212.42555236816406
1635825600,328.40350341796875,213.5988311767578
1635912000,329.90557861328125,214.76296997070312
1635998400,332.7757263183594,217.95272827148438
1636084800,329.3959655761719,215.89956665039062
1636347600,329.56585693359375,215.2120819091797
1636434000,331.40777587890625,214.40545654296875
1636520400,329.556884765625,213.15887451171875
1636606800,328.70751953125,212.94801330566406
1636693200,333.17816162109375,216.614501953125
1636952400,331.7922058105469,215.3312225341797
1637038800,350.7923278808594,224.36907958984375
1637125200,353.04559326171875,225.23985290527344
1637211600,362.8809814453125,226.75230407714844
1637298000,365.4203186035156,228.71383666992188
1637557200,365.50970458984375,231.30783081054688
1637643600,365.1341247558594,230.90452575683594
1637730000,368.4781799316406,231.56451416015625
1637902800,360.0644836425781,227.03640747070312
1638162000,363.748291015625,227.85223388671875
1638248400,358.1957702636719,224.19488525390625
1638334800,359.5066833496094,224.88235473632812
1638421200,366.1056213378906,229.51124572753906
1638507600,366.1415100097656,227.95303344726562
1638766800,373.2253723144531,230.2353973388672
1638853200,373.65631103515625,235.4875946044922
1638939600,369.23004150390625,235.3317413330078
1639026000,369.3108215332031,236.62417602539062
1639112400,372.9559631347656,239.58489990234375
1639371600,363.8341369628906,235.79006958007812
1639458000,361.1047058105469,231.40870666503906
1639544400,366.1415100097656,236.0650634765625
1639630800,358.7074890136719,232.1236572265625
1639717200,348.3376770019531,227.4030303955078
1639976400,349.612548828125,225.13900756835938
1640062800,350.5732421875,226.3856201171875
1640149200,355.2150573730469,228.87881469726562
1640235600,356.4989318847656,229.2362823486328
1640581200,362.8016357421875,232.54527282714844
1640667600,364.71405029296875,232.838623046875
1640754000,368.8619079589844,236.0925750732422
1640840400,368.05389404296875,235.01100158691406
1640926800,372.6058349609375,236.92674255371094
1641186000,366.88671875,234.20436096191406
1641272400,370.6575622558594,238.14581298828125
1641358800,365.62969970703125,233.5077362060547
1641445200,364.301025390625,236.2942352294922
1641531600,353.39239501953125,230.1528778076172
1641790800,347.8708190917969,227.03640747070312
1641877200,347.1615905761719,228.6955108642578
1641963600,349.612548828125,229.81378173828125
1642050000,347.4398498535156,229.7954559326172
1642136400,333.9904479980469,223.10414123535156
1642482000,329.24993896484375,219.25088500976562
1642568400,322.938232421875,215.83901977539062
1642654800,313.8612365722656,205.9344940185547
1642741200,313.43023681640625,206.9369354248047
1643000400,326.6373291015625,213.67784118652344
1643086800,322.3007507324219,211.5259246826172
1643173200,320.7745056152344,209.76937866210938
1643259600,320.0113220214844,207.77378845214844
1643346000,329.08831787109375,216.10568237304688
1643605200,329.4833984375,218.27606201171875
1643691600,331.0277099609375,219.1956787109375
1643778000,335.5437316894531,219.89459228515625
1643864400,327.53509521484375,215.2964324951172
1643950800,322.9203186035156,210.66143798828125
1644210000,320.8373718261719,208.7761993408203
1644296400,324.5093994140625,213.13526916503906
1644382800,327.1401062011719,214.88259887695312
1644469200,318.80816650390625,209.1256561279297
1644555600,314.4986877441406,207.75540161132812
1644814800,315.6389465332031,207.79217529296875
1644901200,317.165283203125,209.76937866210938
1644987600,314.31915283203125,208.7669677734375
1645074000,312.3887939453125,205.8057403564453
1645160400,311.4281921386719,204.79415893554688
1645506000,283.864990234375,197.3450927734375
1645592400,276.9337463378906,197.80491638183594
1645678800,281.2343444824219,196.2598876953125
1645765200,284.2958984375,201.56619262695312
1646024400,283.5596923828125,203.295166015625
1646110800,287.528076171875,203.69979858398438
1646197200,293.9205627441406,210.28439331054688
1646283600,291.2181091308594,208.09559631347656
1646370000,291.1282958984375,206.06326293945312
1646629200,289.79058837890625,204.39869689941406
1646715600,284.3767395019531,205.31834411621094
1646802000,286.50830078125,207.727783203125
1646888400,287.1767272949219,206.15524291992188
1646974800,286.1380615234375,204.35276794433594
1647230400,287.5561218261719,208.30715942382812
1647316800,296.7510986328125,212.50074768066406
1647403200,298.89178466796875,212.73980712890625
1647489600,303.81451416015625,215.54473876953125
1647576000,307.7707214355469,216.73104858398438
1647835200,297.5008850097656,209.30958557128906
1647921600,297.8260498046875,210.10963439941406
1648008000,286.3728942871094,203.1664276123047
1648094400,285.22576904296875,201.55699157714844
1648180800,280.6191711425781,195.80929565429688
1648440000,283.8708190917969,196.60018920898438
1648526400,286.968994140625,201.92486572265625
1648612800,278.6140441894531,192.65493774414062
1648699200,270.3674621582031,185.94154357910156
1648785600,272.6797180175781,186.13467407226562
1649044800,276.0126953125,187.71646118164062
1649131200,275.3623352050781,188.40621948242188
1649217600,269.6538391113281,184.52532958984375
1649304000,273.4565734863281,186.35543823242188
1649390400,281.0075378417969,190.05239868164062
1649649600,277.0423583984375,188.14869689941406
1649736000,276.6539611816406,187.73486328125
1649822400,280.3844299316406,188.9947509765625
1649908800,275.05523681640625,185.10467529296875
1650254400,271.16229248046875,182.5665283203125
1650340800,278.017822265625,187.47877502441406
1650427200,284.647705078125,192.741943359375
1650513600,280.33013916015625,189.31625366210938
1650600000,271.07196044921875,181.9570770263672
1650859200,275.4346008300781,185.02264404296875
1650945600,270.93646240234375,184.29318237304688
1651032000,272.41778564453125,184.27476501464844
1651118400,281.5947265625,189.4178466796875
1651204800,271.3338317871094,182.57574462890625
1651464000,277.2682189941406,187.5711212158203
1651550400,275.4526672363281,186.17684936523438
1651636800,284.80126953125,191.28302001953125
1651723200,270.1686706542969,180.9044647216797
1651809600,265.8331298828125,177.55267333984375
1652068800,268.2899475097656,181.04295349121094
1652155200,262.9879150390625,177.40493774414062
1652241600,255.58135986328125,173.3790740966797
1652328000,261.66021728515625,177.0078887939453
1652414400,267.38671875,179.131591796875
1652673600,267.3506164550781,179.8056640625
1652760000,271.8307189941406,179.15931701660156
1652846400,257.5865478515625,169.73182678222656
1652932800,259.9169616699219,173.46218872070312
1653019200,259.402099609375,170.53515625
1653278400,258.35430908203125,171.97560119628906
1653364800,260.0614318847656,170.47048950195312
1653451200,265.1648254394531,174.0992889404297
1653537600,273.5107116699219,180.54432678222656
1653624000,278.6140441894531,184.3301239013672
1653969600,273.4565734863281,180.33200073242188
1654056000,270.1297912597656,177.02633666992188
1654142400,278.0194091796875,181.09835815429688
1654228800,277.30133056640625,180.47047424316406
1654488000,276.2197570800781,181.68931579589844
1654574400,274.2926940917969,180.6551055908203
1654660800,270.43878173828125,177.7003936767578
1654747200,272.556640625,179.39015197753906
1654833600,262.9035949707031,172.04945373535156
1655092800,257.37725830078125,167.36802673339844
1655179200,253.2960968017578,164.30247497558594
1655265600,254.25958251953125,165.29046630859375
1655352000,248.56045532226562,158.45762634277344
1655438400,246.07907104492188,159.2516632080078
1655784000,244.6884002685547,159.1685791015625
1655870400,244.4884033203125,160.2950897216797
1655956800,250.34202575683594,162.81585693359375
1656043200,257.2318115234375,168.82691955566406
1656302400,256.95001220703125,170.1011199951172
1656388800,245.5518798828125,161.3292694091797
1656475200,248.93312072753906,162.60348510742188
1656561600,249.29672241210938,161.2830810546875
1656648000,253.6687469482422,163.7668914794922
1656993600,257.8953552246094,166.09376525878906
1657080000,257.7590637207031,165.3366241455078
1657166400,260.58587646484375,167.65428161621094
1657252800,260.3858642578125,167.7096710205078
1657512000,260.31317138671875,166.30615234375
1657598400,259.1587829589844,167.12791442871094
1657684800,261.0312194824219,168.3929443359375
1657771200,263.1217346191406,168.66070556640625
1657857600,265.784912109375,170.82138061523438
1658116800,266.3667297363281,171.55081176757812
1658203200,272.5293884277344,175.3023681640625
1658289600,274.77447509765625,177.39175415039062
1658376000,277.2287292480469,179.74114990234375
1658462400,278.6737976074219,181.616943359375
1658721600,278.2739562988281,180.8926239013672
1658808000,271.0296325683594,175.13526916503906
1658894400,271.69317626953125,176.36102294921875
1658980800,272.3475646972656,177.17819213867188
1659067200,273.538330078125,177.85610961914062
1659326400,277.9739685058594,180.2332763671875
1659412800,273.32916259765625,174.53164672851562
1659499200,278.4739074707031,181.4683380126953
1659585600,279.2010498046875,183.08416748046875
1659672000,281.4916076660156,184.86703491210938
1659931200,283.56396484375,187.42999267578125
1660017600,277.4194641113281,181.26406860351562
1660104000,283.2095031738281,187.0492706298828
1660190400,282.4005432128906,187.74575805664062
1660276800,286.21807861328125,191.7294921875
1660536000,285.963623046875,193.18736267089844
1660622400,297.5708923339844,198.83331298828125
1660708800,296.0983581542969,199.99403381347656
1660795200,295.5984802246094,201.01553344726562
1660881600,292.0626525878906,196.2703399658203
1661140800,283.78216552734375,194.99813842773438
1661227200,278.95562744140625,192.65805053710938
1661313600,280.0554504394531,193.53094482421875
1661400000,281.57342529296875,195.89891052246094
1661486400,270.9569396972656,186.6406707763672
1661745600,269.3389892578125,186.71498107910156
1661832000,266.4122009277344,183.1398468017578
1661918400,263.86883544921875,180.27976989746094
1662004800,268.3974304199219,181.78407287597656
1662091200,267.0526428222656,181.5519256591797
1662436800,264.89349365234375,179.1840057373047
1662523200,272.1484375,186.92857360839844
1662609600,274.3716125488281,189.78866577148438
1662696000,274.25274658203125,190.96800231933594
1662955200,272.21246337890625,191.66441345214844
1663041600,254.27169799804688,179.80615234375
1663128000,252.81710815429688,178.65469360351562
1663214400,248.4257354736328,177.4010467529297
1663300800,252.47857666015625,178.11607360839844
1663560000,256.5497741699219,181.1712188720703
1663646400,250.83184814453125,176.81602478027344
1663732800,248.453125,174.91238403320312
1663819200,246.2300567626953,174.6895294189453
1663905600,247.87677001953125,174.69883728027344
1664164800,243.88792419433594,172.73947143554688
1664251200,245.81829833984375,174.27162170410156
1664337600,258.16912841796875,180.6418914794922
1664424000,254.63768005371094,176.8624725341797
1664510400,252.451171875,174.40167236328125
1664769600,259.5506591796875,180.07542419433594
1664856000,264.91180419921875,183.3255615234375
1664942400,265.1770935058594,184.82061767578125
1665028800,265.671142578125,185.70278930664062
1665115200,260.1178283691406,183.1305694580078
1665374400,258.4161071777344,180.9854736328125
1665460800,258.8095703125,182.40623474121094
1665547200,256.6413269042969,180.02899169921875
1665633600,258.75469970703125,179.3697052001953
1665720000,252.89939880371094,175.46954345703125
1665979200,257.3183288574219,180.2332763671875
1666065600,260.79486083984375,180.38267517089844
1666152000,252.03945922851562,171.7370147705078
1666238400,246.5227813720703,166.47122192382812
1666324800,252.0760955810547,170.2711639404297
1666584000,259.1480712890625,175.16355895996094
1666670400,265.5522155761719,180.9895782470703
1666756800,265.4515686035156,180.70945739746094
1666843200,266.2840881347656,180.81216430664062
1666929600,273.2279968261719,185.54580688476562
1667188800,270.9224853515625,182.01658630371094
1667275200,270.85845947265625,180.70945739746094
1667361600,264.1523742675781,173.38958740234375
1667448000,257.5378723144531,167.89036560058594
1667534400,259.8525390625,170.06578063964844
1667797200,265.561279296875,174.18321228027344
1667883600,266.3572998046875,175.86380004882812
1667970000,262.34100341796875,174.24856567382812
1668056400,285.16717529296875,190.7649688720703
1668142800,288.1313781738281,195.15318298339844
1668402000,280.7940979003906,191.0823974609375
1668488400,285.3775939941406,194.98509216308594
1668574800,288.1038818359375,200.8577880859375
1668661200,284.9293212890625,194.5742950439453
1668747600,286.5211181640625,196.00277709960938
1669006800,289.81475830078125,196.3202362060547
1669093200,297.2252502441406,200.2415771484375
1669179600,294.1420593261719,197.02047729492188
1669352400,298.5975646972656,196.9737548828125
1669611600,291.7725830078125,195.1718292236328
1669698000,289.0644836425781,193.7059783935547
1669784400,298.2041931152344,198.448974609375
1669870800,301.0390930175781,201.18455505371094
1669957200,301.8858337402344,200.58705139160156
1670216400,294.6053771972656,192.50152587890625
1670302800,292.1847229003906,188.51483154296875
1670389200,294.6697692871094,193.16445922851562
1670475600,298.29632568359375,190.05538940429688
1670562000,294.97357177734375,188.38414001464844
1670821200,301.87664794921875,191.4745330810547
1670907600,306.3958740234375,197.20721435546875
1670994000,306.8929138183594,198.03814697265625
1671080400,301.5269470214844,194.21951293945312
1671166800,297.60595703125,192.46421813964844
1671426000,292.07421875,189.69126892089844
1671512400,289.7825012207031,187.5345001220703
1671598800,293.9426574707031,189.00033569335938
1671685200,290.9605407714844,185.9379425048828
1671771600,293.3628234863281,188.48683166503906
1672117200,294.1175231933594,188.32810974121094
1672203600,290.60162353515625,186.78756713867188
1672290000,294.90911865234375,188.84161376953125
1672376400,290.7213134765625,186.02200317382812
1672722000,290.7673034667969,185.83523559570312
1672808400,294.2832946777344,188.0293426513672
1672894800,290.3623352050781,187.45046997070312
1672981200,292.2583312988281,187.63720703125
1673240400,292.5160827636719,186.20872497558594
1673326800,295.11163330078125,188.03871154785156
1673413200,302.8155517578125,194.75167846679688
1673499600,303.61627197265625,196.3108673095703
1673586000,304.849609375,198.0848388671875
1673931600,301.46246337890625,195.61997985839844
1674018000,297.9281005859375,194.66763305664062
1674104400,286.13763427734375,188.7202606201172
1674190800,289.92974853515625,190.9610137939453
1674450000,290.3714904785156,191.5025634765625
1674536400,292.40557861328125,193.70794677734375
1674622800,292.0098876953125,193.42640686035156
1674709200,288.83441162109375,189.3909912109375
1674795600,291.4852600097656,190.02914428710938
1675054800,289.230224609375,189.48484802246094
1675141200,298.36993408203125,195.43470764160156
1675227600,301.9779357910156,200.41793823242188
1675314000,312.7467956542969,207.9256591796875
1675400400,305.11651611328125,202.67962646484375
1675659600,303.06396484375,202.58578491210938
1675746000,299.3179626464844,201.5159454345703
1675832400,295.2588806152344,199.6671905517578
1675918800,290.43597412109375,195.8007049560547
1676005200,291.34710693359375,195.93206787109375
1676264400,297.78082275390625,200.96224975585938
1676350800,293.086669921875,200.60562133789062
1676437200,295.1668395996094,201.7974853515625
1676523600,295.67303466796875,200.8402557373047
1676610000,292.6449279785156,199.65777587890625
1676955600,271.9817199707031,189.42857360839844
1677042000,272.718017578125,190.16053771972656
1677128400,275.48846435546875,189.7664337158203
1677214800,273.0494079589844,189.13763427734375
1677474000,272.45111083984375,191.67147827148438
1677560400,272.93896484375,193.08851623535156
1677646800,267.64654541015625,182.35255432128906
1677733200,269.6990661621094,183.09390258789062
1677819600,274.6968688964844,187.4390106201172
1678078800,274.47601318359375,189.16580200195312
1678165200,267.563720703125,185.26177978515625
1678251600,270.233642578125,188.7622528076172
1678338000,266.9981994628906,186.8008575439453
1678424400,265.43145751953125,184.55792236328125
1678680000,265.6260681152344,185.39317321777344
1678766400,264.74542236328125,184.7174835205078
1678852800,266.97039794921875,186.36917114257812
1678939200,265.8207702636719,187.38270568847656
1679025600,267.3597412109375,185.21484375
1679284800,268.16632080078125,184.67994689941406
1679371200,268.3238830566406,184.67994689941406
1679457600,262.0011901855469,179.7811737060547
1679544000,263.2064514160156,178.016845703125
1679630400,262.3813781738281,177.80104064941406
1679889600,260.7589111328125,178.80516052246094
1679976000,260.3417663574219,178.44854736328125
1680062400,262.69647216796875,180.12841796875
1680148800,264.5506591796875,180.79469299316406
1680235200,273.5989074707031,187.6642608642578
1680494400,276.0186767578125,191.4368438720703
1680580800,273.4505920410156,190.50779724121094
1680667200,267.619384765625,187.15745544433594
1680753600,267.56365966796875,186.35040283203125
1681099200,269.93701171875,187.4859161376953
1681185600,272.347412109375,188.94992065429688
1681272000,269.2602233886719,187.4765625
1681358400,270.8455810546875,189.07196044921875
1681444800,270.88262939453125,189.7382354736328
1681704000,273.85858154296875,192.38470458984375
1681790400,277.149658203125,195.29393005371094
1681876800,275.2583923339844,195.97901916503906
1681963200,276.7973937988281,196.85174560546875
1682049600,278.1602478027344,198.05300903320312
1682308800,279.6435546875,198.05300903320312
1682395200,274.720703125,194.17665100097656
1682481600,267.0631103515625,189.38543701171875
1682568000,272.4957580566406,192.90341186523438
1682654400,278.623779296875,196.01580810546875
1682913600,275.9908752441406,196.3836212158203
1683000000,272.82025146484375,194.2615203857422
1683086400,271.70770263671875,193.6390380859375
1683172800,264.91229248046875,191.27175903320312
1683259200,268.50006103515625,194.11061096191406
1683518400,266.9332580566406,192.45068359375
1683604800,269.3900146484375,195.34617614746094
1683691200,267.95306396484375,192.70535278320312
1683777600,266.7107849121094,191.74331665039062
1683864000,269.2880554199219,191.70558166503906
1684123200,267.49884033203125,190.0927734375
1684209600,261.74163818359375,187.895263671875
1684296000,271.0680236816406,195.42161560058594
1684382400,273.6361083984375,197.2701873779297
1684468800,269.66815185546875,194.5445098876953
1684728000,269.4642028808594,191.6018524169922
1684814400,273.4320983886719,194.90289306640625
1684900800,269.87213134765625,192.05455017089844
1684987200,265.8393859863281,189.61178588867188
1685073600,271.4759521484375,194.7802734375
1685419200,271.0772399902344,194.0068817138672
1685505600,264.6717834472656,189.69668579101562
1685592000,269.2845153808594,192.3280792236328
1685678400,276.3343505859375,197.88323974609375
1685937600,273.6824645996094,195.02548217773438
1686024000,276.3904113769531,195.38389587402344
1686110400,281.7127990722656,199.20367431640625
1686196800,281.14312744140625,198.49632263183594
1686283200,277.65093994140625,197.2324676513672
1686542400,280.9283447265625,201.23147583007812
1686628800,280.2000732421875,204.99464416503906
1686715200,279.85455322265625,202.6461639404297
1686801600,282.01153564453125,206.48480224609375
1686888000,280.48016357421875,204.739990234375
1687233600,281.4419860839844,203.21206665039062
1687320000,280.77899169921875,202.0708770751953
1687406400,281.2271423339844,202.60845947265625
1687492800,280.8817138671875,202.98574829101562
1687752000,287.49267578125,205.5699920654297
1687838400,292.955078125,210.85162353515625
1687924800,286.2041015625,209.87075805664062
1688011200,287.42730712890625,210.15370178222656
1688097600,290.06048583984375,212.8699493408203
1688356800,289.4815673828125,211.82308959960938
1688529600,290.2098693847656,212.67190551757812
1688616000,282.01153564453125,208.83328247070312
1688702400,282.74920654296875,209.32369995117188
1688961600,289.7243347167969,216.0955810546875
1689048000,292.88037109375,216.38792419433594
1689134400,296.48468017578125,218.91558837890625
1689220800,293.7581481933594,216.49168395996094
1689307200,295.5322265625,215.73716735839844
1689566400,295.112060546875,215.0109405517578
1689652800,295.7750244140625,216.84063720703125
1689739200,298.31488037109375,217.76495361328125
1689825600,297.95068359375,217.8592529296875
1689912000,299.2392578125,220.4906768798828
1690171200,303.5718078613281,220.69818115234375
1690257600,303.5905456542969,221.6836700439453
1690344000,307.7550964355469,221.806884765625
1690430400,307.86712646484375,222.59335327148438
1690516800,309.41717529296875,222.7734375
1690776000,311.7235107421875,221.9963836669922
1690862400,310.07080078125,220.17697143554688
1690948800,306.7372741699219,217.46681213378906
1691035200,307.9978332519531,214.84193420410156
1691121600,304.804443359375,211.43052673339844
1691380800,307.3628845214844,211.60113525390625
1691467200,306.0929260253906,209.33633422851562
1691553600,306.46649169921875,208.13284301757812
1691640000,307.5776062011719,209.28895568847656
1691726400,309.17437744140625,211.97068786621094
1691985600,308.09124755859375,214.055419921875
1692072000,310.1361389160156,212.11280822753906
1692158400,310.9671936035156,210.51138305664062
1692244800,305.5981140136719,206.7209014892578
1692331200,305.68212890625,207.85804748535156
1692590400,302.5914306640625,206.19027709960938
1692676800,302.983642578125,213.9132843017578
1692763200,304.4869384765625,215.2873077392578
1692849600,301.21881103515625,211.28842163085938
1692936000,301.4708557128906,211.38316345214844
1693195200,304.31884765625,211.05149841308594
1693281600,307.55902099609375,214.5481719970703
1693368000,310.6976623535156,218.2438507080078
1693454400,310.3874816894531,218.40492248535156
1693540800,312.9998474121094,220.32859802246094
1693886400,308.0194396972656,218.35755920410156
1693972800,306.34674072265625,217.58055114746094
1694059200,308.620849609375,221.3709716796875
1694145600,308.89337158203125,219.17250061035156
1694404800,308.5738830566406,219.76004028320312
1694491200,306.6098937988281,218.3670196533203
1694577600,306.23394775390625,216.8319091796875
1694664000,309.7579345703125,218.77452087402344
1694750400,302.0240478515625,208.49295043945312
1695009600,298.1336364746094,206.3134307861328
1695096000,295.64337158203125,206.10494995117188
1695182400,292.11944580078125,203.65066528320312
1695268800,288.2666931152344,199.57595825195312
1695355200,287.29876708984375,199.46221923828125
1695614400,288.0129699707031,201.36692810058594
1695700800,284.3011169433594,197.6143798828125
1695787200,283.62451171875,196.11720275878906
1695873600,285.1937561035156,196.8942108154297
1695960000,283.9439697265625,196.95106506347656
1696219200,281.75439453125,194.9611053466797
1696305600,274.340087890625,189.67344665527344
1696392000,274.7629699707031,189.13328552246094
1696478400,274.1145935058594,189.33233642578125
1696564800,275.16705322265625,189.08592224121094
1696824000,277.5539245605469,190.22305297851562
1696910400,281.18121337890625,192.12777709960938
1696996800,280.0817565917969,192.6394500732422
1697083200,275.3549499511719,186.58424377441406
1697169600,274.32135009765625,185.4945068359375
1697428800,279.4051208496094,187.86351013183594
1697515200,278.0989685058594,187.7687225341797
1697601600,272.7425842285156,183.324462890625
1697688000,269.48175048828125,180.4816131591797
1697774400,269.1434631347656,180.51954650878906
1698033600,267.88421630859375,178.51060485839844
1698120000,266.2303161621094,177.5193328857422
1698206400,263.9938049316406,177.37632751464844
1698292800,261.24053955078125,176.0800018310547
1698379200,259.7933044433594,175.02197265625
1698638400,264.5107116699219,178.92999267578125
1698724800,267.5271911621094,181.64654541015625
1698811200,269.3502502441406,182.33282470703125
1698897600,276.7739562988281,185.220947265625
1698984000,277.788818359375,185.81192016601562
1699246800,276.8115539550781,185.1351776123047
1699333200,276.99951171875,185.4687957763672
1699419600,278.0801696777344,185.56410217285156
1699506000,270.5154724121094,181.57029724121094
1699592400,274.0111999511719,185.4878387451172
1699851600,270.703369140625,184.763427734375
1699938000,285.3253479003906,192.77011108398438
1700024400,289.6104736328125,195.25787353515625
1700110800,287.9659118652344,192.80825805664062
1700197200,288.7458801269531,194.1617431640625
1700456400,289.6104736328125,194.86709594726562
1700542800,286.9322814941406,188.78582763671875
1700629200,290.5596008300781,189.1861572265625
1700802000,291.9691467285156,189.74853515625
1701061200,292.1759033203125,190.4634246826172
1701147600,294.4499816894531,190.6826629638672
1701234000,294.23236083984375,190.55874633789062
1701320400,296.56903076171875,189.51979064941406
1701406800,302.3681945800781,194.37142944335938
1701666000,306.5307312011719,197.8314971923828
1701752400,306.0387268066406,196.27780151367188
1701838800,308.5079040527344,198.92762756347656
1701925200,308.5646667480469,198.5463409423828
1702011600,308.8484802246094,198.0983428955078
1702270800,313.4461364746094,196.6781005859375
1702357200,315.2152099609375,198.92762756347656
1702443600,324.8646240234375,205.36154174804688
1702530000,332.8206787109375,214.9790496826172
1702616400,334.8924865722656,215.0267333984375
1702875600,331.87469482421875,213.568359375
1702962000,333.0666809082031,214.86468505859375
1703048400,329.8407287597656,211.61436462402344
1703134800,330.1340026855469,213.08226013183594
1703221200,329.7745361328125,212.55801391601562
1703566800,330.4556579589844,212.38644409179688
1703653200,329.7177734375,212.4531707763672
1703739600,328.6108703613281,212.4626922607422
1703826000,327.8446044921875,212.1290740966797
1704171600,326.4539489746094,208.41172790527344
1704258000,320.0020751953125,202.33045959472656
1704344400,320.31427001953125,201.3296356201172
1704430800,324.429443359375,202.55918884277344
1704690000,329.15008544921875,206.972412109375
1704776400,327.5040283203125,206.84849548339844
1704862800,337.5413818359375,209.89865112304688
1704949200,337.2859191894531,209.8509979248047
1705035600,336.5101623535156,208.65951538085938
1705381200,339.0833740234375,210.10833740234375
1705467600,336.500732421875,207.8397979736328
1705554000,338.5820007324219,208.01138305664062
1705640400,342.84857177734375,209.70802307128906
1705899600,337.4372863769531,209.56504821777344
1705986000,331.8463134765625,205.4553680419922
1706072400,328.5257263183594,201.70013427734375
1706158800,332.02606201171875,203.16583251953125
1706245200,336.12237548828125,203.0700225830078
1706504400,336.500732421875,202.93589782714844
1706590800,337.8251953125,205.50326538085938
1706677200,333.9086608886719,203.89389038085938
1706763600,340.6348571777344,210.97325134277344
1706850000,337.9481201171875,210.26437377929688
1707109200,335.9709777832031,208.84657287597656
1707195600,337.0210266113281,208.9519500732422
1707282000,343.11346435546875,212.37188720703125
1707368400,344.0877685546875,211.1265411376953
1707454800,343.5486145019531,212.9179229736328
1707714000,345.7244873046875,220.19850158691406
1707800400,338.2886657714844,215.95469665527344
1707886800,338.8941650390625,217.39163208007812
1707973200,341.5903015136719,218.73280334472656
1708059600,342.7918395996094,217.31503295898438
1708405200,342.9999084472656,216.03134155273438
1708491600,344.4757080078125,218.21551513671875
1708578000,351.29656982421875,220.82115173339844
1708664400,351.8830871582031,222.78501892089844
1708923600,351.5425109863281,221.59713745117188
1709010000,355.2887878417969,225.4960479736328
1709096400,357.2281188964844,228.76272583007812
1709182800,360.0661926269531,230.5541229248047
