timestamp,PEP,KO
1546837200,87.80619812011719,37.59870910644531
1546923600,88.64793395996094,38.023136138916016
1547010000,86.17079162597656,37.29439163208008
1547096400,86.69991302490234,37.694801330566406
1547182800,86.70791625976562,37.9110221862793
1547442000,86.03453063964844,37.758872985839844
1547528400,87.37330627441406,38.09520721435547
1547614800,86.85222625732422,37.57468032836914
1547701200,87.55767059326172,37.686798095703125
1547787600,88.23909759521484,38.12725830078125
1548133200,88.1108169555664,38.2153434753418
1548219600,88.7681884765625,38.65578842163086
1548306000,87.78213500976562,38.191307067871094
1548392400,87.66190338134766,37.935054779052734
1548651600,87.23700714111328,37.77488708496094
1548738000,87.38130950927734,37.959083557128906
1548824400,88.84034729003906,38.327457427978516
1548910800,90.32341003417969,38.543670654296875
1548997200,89.93862915039062,39.00014114379883
1549256400,90.6601333618164,39.44060134887695
1549342800,90.50779724121094,39.448604583740234
1549429200,90.62806701660156,39.448604583740234
1549515600,90.6601333618164,39.57674026489258
1549602000,90.60401916503906,39.64080810546875
1549861200,90.56390380859375,39.728904724121094
1549947600,91.2212905883789,39.76893615722656
1550034000,91.4858169555664,39.873050689697266
1550120400,90.25930786132812,36.50958251953125
1550206800,92.92081451416016,36.22929000854492
1550552400,92.93684387207031,35.900962829589844
1550638800,92.85668182373047,36.11717987060547
1550725200,93.07313537597656,36.72580337524414
1550811600,93.60221862792969,36.261329650878906
1551070800,93.04106903076172,35.989044189453125
1551157200,92.96891021728516,35.78883743286133
1551243600,92.48790740966797,35.989044189453125
1551330000,93.4560775756836,36.309383392333984
1551416400,93.89250946044922,36.34141159057617
1551675600,93.88441467285156,36.557640075683594
1551762000,93.7712631225586,36.51759719848633
1551848400,94.28042602539062,36.39746856689453
1551934800,93.82785034179688,36.261329650878906
1552021200,93.12476348876953,35.908966064453125
1552276800,94.22386932373047,36.9820671081543
1552363200,94.20769500732422,36.87796401977539
1552449600,94.21577453613281,37.014102935791016
1552536000,93.34296417236328,36.91716003417969
1552622400,93.47225952148438,36.59402847290039
1552881600,94.77339935302734,36.682899475097656
1552968000,95.43608856201172,36.804073333740234
1553054400,95.62198638916016,36.77983856201172
1553140800,96.52711486816406,36.76367950439453
1553227200,97.56156158447266,37.10294723510742
1553486400,97.66663360595703,37.18374252319336
1553572800,98.61216735839844,37.67649841308594
1553659200,98.50714111328125,37.65229415893555
1553745600,98.46670532226562,37.62804412841797
1553832000,99.04051208496094,37.854225158691406
1554091200,98.59603118896484,37.74113082885742
1554177600,98.33741760253906,37.619964599609375
1554264000,98.24040985107422,37.30491638183594
1554350400,98.16767120361328,37.54724884033203
1554436800,98.28890991210938,37.53917694091797
1554696000,98.59603118896484,37.60380554199219
1554782400,98.7333984375,37.70074462890625
1554868800,98.62834930419922,37.67649841308594
1554955200,98.3293228149414,37.73305130004883
1555041600,98.78189849853516,37.75729751586914
1555300800,99.93756866455078,37.967323303222656
1555387200,98.9273910522461,37.92694091796875
1555473600,102.6449203491211,38.193511962890625
1555560000,102.70955657958984,38.35506820678711
1555905600,102.18426513671875,38.29045104980469
1555992000,102.70955657958984,38.94477462768555
1556078400,102.5721664428711,38.75897216796875
1556164800,101.93373107910156,38.645896911621094
1556251200,102.15194702148438,38.98516082763672
1556510400,102.3863296508789,39.114410400390625
1556596800,103.48542022705078,39.63142013549805
1556683200,102.83079528808594,39.251747131347656
1556769600,102.49945831298828,39.09019088745117
1556856000,103.17829132080078,39.35676956176758
1557115200,102.85502624511719,39.154815673828125
1557201600,101.81250762939453,38.7751350402832
1557288000,101.84483337402344,38.653968811035156
1557374400,101.86909484863281,38.29045104980469
1557460800,103.45307922363281,38.928619384765625
1557720000,102.76615142822266,38.815521240234375
1557806400,102.96820068359375,39.33252716064453
1557892800,104.5360336303711,39.728363037109375
1557979200,105.27954864501953,40.051490783691406
1558065600,105.4734878540039,39.7445182800293
1558324800,105.0532455444336,39.4617805480957
1558411200,104.29357147216797,39.25982666015625
1558497600,105.11791229248047,40.1080436706543
1558584000,105.03709411621094,40.26959228515625
1558670400,104.65724182128906,40.07572555541992
1559016000,103.1459732055664,39.66374206542969
1559102400,103.58238220214844,39.267913818359375
1559188800,103.93798065185547,39.784908294677734
1559275200,103.44499969482422,39.68796920776367
1559534400,104.23700714111328,40.37460708618164
1559620800,104.30975341796875,40.39076614379883
1559707200,106.18467712402344,41.0208740234375
1559793600,107.44243621826172,41.521724700927734
1559880000,108.65541076660156,41.594417572021484
1560139200,108.75310516357422,41.505558013916016
1560225600,108.43563079833984,41.46515655517578
1560312000,108.38678741455078,41.71559143066406
1560398400,108.22393035888672,41.62603759765625
1560484800,108.05298614501953,41.77257537841797
1560744000,107.88204193115234,41.41435623168945
1560830400,107.507568359375,41.227108001708984
1560916800,108.15070343017578,41.61788558959961
1561003200,109.21712493896484,42.057518005371094
1561089600,109.05430603027344,41.96796417236328
1561348800,109.20085906982422,42.2691764831543
1561435200,108.93220520019531,42.1389274597168
1561521600,107.71923828125,41.61788558959961
1561608000,107.20635986328125,41.5853271484375
1561694400,106.7504653930664,41.45507049560547
1561953600,107.35287475585938,42.008670806884766
1562040000,107.80876159667969,42.31804656982422
1562126400,109.07872009277344,42.41573715209961
1562299200,108.28907775878906,42.423866271972656
1562558400,107.91458892822266,42.334327697753906
1562644800,107.24703216552734,42.00053405761719
1562731200,109.42066192626953,42.187782287597656
1562817600,109.37179565429688,42.36688232421875
1562904000,108.500732421875,42.43201446533203
1563163200,109.20897674560547,42.440147399902344
1563249600,108.92407989501953,42.448299407958984
1563336000,108.09370422363281,42.480865478515625
1563422400,108.17512512207031,42.358734130859375
1563508800,105.90383911132812,41.83769607543945
1563768000,106.0584945678711,41.699310302734375
1563854400,106.43299102783203,44.23122787475586
1563940800,105.18743896484375,43.78346633911133
1564027200,105.0083236694336,43.20542526245117
1564113600,106.82374572753906,44.10096740722656
1564372800,107.07609558105469,43.95442581176758
1564459200,106.2213134765625,43.73461151123047
1564545600,104.0477066040039,42.84721755981445
1564632000,103.50228118896484,42.358734130859375
1564718400,104.13725280761719,42.60298156738281
1564977600,101.27169799804688,42.049373626708984
1565064000,102.9405746459961,42.554141998291016
1565150400,104.0232925415039,43.294986724853516
1565236800,105.39909362792969,43.71017837524414
1565323200,104.69084930419922,43.4903678894043
1565582400,104.48731231689453,43.31126022338867
1565668800,105.77356719970703,43.55549621582031
1565755200,105.11415100097656,43.14030075073242
1565841600,106.41668701171875,43.85672378540039
1565928000,107.26334381103516,44.29635238647461
1566187200,107.92273712158203,44.52430725097656
1566273600,107.507568359375,43.864864349365234
1566360000,107.73551177978516,44.043983459472656
1566446400,107.99600982666016,44.361480712890625
1566532800,106.05033874511719,43.75089645385742
1566792000,108.87521362304688,44.40219497680664
1566878400,109.70557403564453,44.54872512817383
1566964800,110.0556411743164,44.86624526977539
1567051200,110.73133850097656,44.817386627197266
1567137600,111.30931091308594,44.80924606323242
1567483200,111.90359497070312,45.02092742919922
1567569600,113.2793960571289,45.403568267822266
1567656000,111.46373748779297,44.8743782043457
1567742400,112.60311126708984,44.963932037353516
1568001600,111.80802154541016,44.385902404785156
1568088000,111.36538696289062,44.28822708129883
1568174400,111.7752456665039,44.58942794799805
1568260800,112.5375747680664,44.86624526977539
1568347200,111.84082794189453,44.4972038269043
1568606400,110.56207275390625,44.251190185546875
1568692800,111.23423767089844,44.48080062866211
1568779200,111.07028198242188,44.47260284423828
1568865600,111.05387878417969,44.7104377746582
1568952000,110.42272186279297,44.21018600463867
1569211200,111.0211181640625,44.39879608154297
1569297600,110.9555435180664,44.53001022338867
1569384000,110.73421478271484,44.423404693603516
1569470400,111.25062561035156,44.60380554199219
1569556800,111.15227508544922,44.538204193115234
1569816000,112.38180541992188,44.64482498168945
1569902400,112.60311126708984,44.817039489746094
1569988800,109.79155731201172,43.52951431274414
1570075200,113.06214904785156,44.15278244018555
1570161600,114.98847961425781,44.7268180847168
1570420800,113.39825439453125,44.1773796081543
1570507200,112.49658203125,43.93955993652344
1570593600,112.99659729003906,44.14457321166992
1570680000,113.02938842773438,44.005157470703125
1570766400,112.82447814941406,43.70994186401367
1571025600,112.668701171875,43.70994186401367
1571112000,111.75064849853516,43.882144927978516
1571198400,111.82441711425781,43.86574935913086
1571284800,112.26708221435547,44.11177444458008
1571371200,111.68504333496094,44.92364501953125
1571630400,111.57849884033203,44.47260284423828
1571716800,112.02116394042969,44.160972595214844
1571803200,112.668701171875,44.80883026123047
1571889600,113.02938842773438,44.78422927856445
1571976000,112.00475311279297,44.0789680480957
1572235200,111.94737243652344,43.93135452270508
1572321600,111.54570770263672,43.800148010253906
1572408000,112.21784973144531,44.234771728515625
1572494400,112.43920135498047,44.63661193847656
1572580800,112.24246215820312,44.20198440551758
1572843600,110.79161834716797,43.57872009277344
1572930000,109.84893798828125,42.9882698059082
1573016400,110.2013931274414,43.299896240234375
1573102800,109.28334045410156,42.88166427612305
1573189200,109.12760925292969,42.8160514831543
1573448400,108.52099609375,42.512630462646484
1573534800,108.18489837646484,42.4060173034668
1573621200,109.25875091552734,42.980072021484375
1573707600,109.29154205322266,43.16048049926758
1573794000,109.68499755859375,43.19328308105469
1574053200,109.889892578125,43.48851776123047
1574139600,110.30797576904297,43.52951431274414
1574226000,109.62761688232422,43.64432907104492
1574312400,109.76695251464844,43.43110656738281
1574398800,109.89811706542969,43.48851776123047
1574658000,109.70136260986328,43.64432907104492
1574744400,111.23423767089844,44.20198440551758
1574830800,111.4063720703125,44.24298095703125
1575003600,111.3407974243164,44.11906051635742
1575262800,111.38178253173828,44.40821838378906
1575349200,111.03750610351562,44.449527740478516
1575435600,112.5457534790039,44.854373931884766
1575522000,112.5416488647461,44.77174758911133
1575608400,113.38358306884766,44.96177291870117
1575867600,113.2184829711914,44.67261505126953
1575954000,112.48384857177734,44.42475128173828
1576040400,113.16896057128906,44.573455810546875
1576126800,113.23500061035156,44.73044204711914
1576213200,113.86235046386719,44.96177291870117
1576472400,113.13595581054688,44.96177291870117
1576558800,112.40129852294922,44.96177291870117
1576645200,112.23622131347656,44.54042434692383
1576731600,112.64895629882812,44.87915802001953
1576818000,113.84583282470703,45.41618347167969
1577077200,113.11943817138672,45.366615295410156
1577163600,112.99563598632812,45.20138168334961
1577336400,112.83055877685547,45.457496643066406
1577422800,113.53215026855469,45.730140686035156
1577682000,112.92959594726562,45.66404724121094
1577768400,112.81401062011719,45.730140686035156
1577941200,112.11239624023438,45.43272399902344
1578027600,111.95557403564453,45.18484878540039
1578286800,112.3847885131836,45.16832733154297
1578373200,110.61834716796875,44.821319580078125
1578459600,111.18790435791016,44.9039421081543
1578546000,111.26217651367188,45.72187805175781
1578632400,111.04756164550781,45.878849029541016
1578891600,112.6984634399414,46.37458038330078
1578978000,112.96259307861328,46.26716232299805
1579064400,114.90243530273438,46.84551239013672
1579150800,115.24085235595703,46.94466018676758
1579237200,116.60283660888672,47.043792724609375
1579582800,117.09811401367188,47.233821868896484
1579669200,118.35279083251953,47.59735107421875
1579755600,118.5756607055664,47.779117584228516
1579842000,117.97307586669922,47.65518569946289
1580101200,117.32923126220703,47.48994827270508
1580187600,117.57687377929688,47.10163497924805
1580274000,116.99081420898438,47.10163497924805
1580360400,118.72422790527344,48.630104064941406
1580446800,117.23017120361328,48.25005340576172
1580706000,117.63465881347656,48.39877700805664
1580792400,118.22071838378906,48.61357879638672
1580878800,119.11217498779297,48.6218376159668
1580965200,119.13697814941406,48.737510681152344
1581051600,119.99543762207031,48.902748107910156
1581310800,120.2348403930664,49.36541748046875
1581397200,120.58151245117188,49.23323440551758
1581483600,120.58151245117188,49.08451461791992
1581570000,120.90338897705078,49.249752044677734
1581656400,121.33268737792969,49.53065490722656
1582002000,120.18529510498047,49.18366241455078
1582088400,120.1274642944336,49.38194274902344
1582174800,119.82209777832031,49.34063720703125
1582261200,120.39164733886719,49.679378509521484
1582520400,117.74198150634766,48.456600189208984
