timestamp,V,MA
1289192400,17.55291175842285,23.228206634521484
1289278800,17.4659423828125,23.114255905151367
1289365200,17.6822509765625,23.30263900756836
1289451600,17.666635513305664,23.164794921875
1289538000,17.15818214416504,22.346900939941406
1289797200,17.028841018676758,22.32484245300293
1289883600,16.723323822021484,21.417810440063477
1289970000,16.922204971313477,21.556577682495117
1290056400,17.19257164001465,22.284406661987305
1290142800,17.217159271240234,22.412139892578125
1290402000,16.861865997314453,22.368955612182617
1290488400,16.680864334106445,21.655832290649414
1290574800,16.942310333251953,21.852487564086914
1290747600,16.866334915161133,21.609874725341797
1291006800,16.578075408935547,21.647554397583008
1291093200,16.50210189819336,21.782642364501953
1291179600,16.80824089050293,22.8082275390625
1291266000,17.20598030090332,22.900129318237305
1291352400,17.284191131591797,22.890018463134766
1291611600,17.49870491027832,23.264963150024414
1291698000,17.179170608520508,22.67865562438965
1291784400,17.416034698486328,23.033382415771484
1291870800,17.679718017578125,23.086685180664062
1291957200,17.921035766601562,23.41200065612793
1292216400,18.07521629333496,23.833810806274414
1292302800,18.019357681274414,23.353187561035156
1292389200,17.19257164001465,22.90288543701172
1292475600,15.013897895812988,20.538347244262695
1292562000,14.949101448059082,20.333398818969727
1292821200,15.192660331726074,20.542938232421875
1292907600,15.206068992614746,20.197402954101562
1292994000,15.317794799804688,19.978675842285156
1293080400,15.358019828796387,20.06138801574707
1293426000,15.822809219360352,20.644947052001953
1293512400,15.804930686950684,20.632991790771484
1293598800,15.775875091552734,20.71938133239746
1293685200,15.706607818603516,20.559480667114258
1293771600,15.72670841217041,20.595321655273438
1294030800,15.758002281188965,20.29572868347168
1294117200,15.775875091552734,20.557632446289062
1294203600,16.108823776245117,21.163249969482422
1294290000,16.350154876708984,21.25336456298828
1294376400,16.303234100341797,21.250608444213867
1294635600,16.046260833740234,21.168771743774414
1294722000,16.061904907226562,21.095195770263672
1294808400,16.22501564025879,21.410614013671875
1294894800,15.89654541015625,21.473146438598633
1294981200,15.892074584960938,21.785812377929688
1295326800,15.912184715270996,21.852008819580078
1295413200,15.445167541503906,21.643272399902344
1295499600,15.795987129211426,21.619373321533203
1295586000,15.675328254699707,21.474990844726562
1295845200,16.041784286499023,21.977994918823242
1295931600,15.994858741760254,22.21156883239746
1296018000,15.86525821685791,22.086509704589844
1296104400,15.775875091552734,21.988109588623047
1296190800,15.521136283874512,21.598201751708984
1296450000,15.608292579650879,21.749019622802734
1296536400,15.798222541809082,21.89983558654785
1296622800,16.108823776245117,22.01386070251465
1296709200,16.00603675842285,22.56560707092285
1296795600,16.289827346801758,22.735733032226562
1297054800,16.519987106323242,22.98769187927246
1297141200,16.662992477416992,22.953672409057617
1297227600,16.40774154663086,22.851604461669922
1297314000,16.73464012145996,23.18541145324707
1297400400,16.777183532714844,23.310476303100586
1297659600,16.958541870117188,23.445655822753906
1297746000,16.929445266723633,23.55048370361328
1297832400,17.007801055908203,23.392314910888672
1297918800,17.04810333251953,23.156902313232422
1298005200,16.978708267211914,23.057592391967773
1298350800,16.510726928710938,22.74860191345215
1298437200,16.318180084228516,22.448822021484375
1298523600,16.54880142211914,22.4543399810791
1298610000,16.721206665039062,22.686994552612305
1298869200,16.356239318847656,22.12145233154297
1298955600,16.277873992919922,22.103063583374023
1299042000,16.562236785888672,22.638256072998047
1299128400,16.978708267211914,23.14126968383789
1299214800,16.723445892333984,22.966548919677734
1299474000,16.6025390625,22.738496780395508
1299560400,16.607009887695312,22.8975772857666
1299646800,16.50401496887207,22.803783416748047
1299733200,15.986796379089355,22.397323608398438
1299819600,16.23533821105957,22.84424591064453
1300075200,16.08978271484375,22.882863998413086
1300161600,15.94202995300293,22.497562408447266
1300248000,15.888275146484375,22.465373992919922
1300334400,15.993520736694336,22.415719985961914
1300420800,15.991275787353516,22.224443435668945
1300680000,16.112186431884766,22.801944732666016
1300766400,16.031579971313477,22.691598892211914
1300852800,16.1189022064209,22.700790405273438
1300939200,16.268918991088867,23.20196533203125
1301025600,16.14128875732422,22.778045654296875
1301284800,16.289066314697266,23.207477569580078
1301371200,16.165925979614258,23.14678955078125
1301457600,16.620452880859375,23.32610511779785
1301544000,16.48387336730957,23.14771270751953
1301630400,16.61821937561035,23.315990447998047
1301889600,16.84659194946289,24.024072647094727
1301976000,16.931682586669922,24.178556442260742
1302062400,17.016759872436523,24.426990509033203
1302148800,17.108566284179688,24.398460388183594
1302235200,17.1779727935791,24.204317092895508
1302494400,17.399633407592773,24.53095817565918
1302580800,17.247385025024414,24.195114135742188
1302667200,17.352622985839844,24.82078742980957
1302753600,17.086172103881836,24.738901138305664
1302840000,17.121999740600586,24.620208740234375
1303099200,16.94510841369629,24.387418746948242
1303185600,16.998844146728516,24.572362899780273
1303272000,17.32351303100586,24.84470558166504
1303358400,17.413066864013672,25.144670486450195
1303704000,17.41083335876465,24.974445343017578
1303790400,17.63697052001953,25.428062438964844
1303876800,17.663846969604492,25.3360538482666
1303963200,17.388444900512695,25.275327682495117
1304049600,17.491439819335938,25.384817123413086
1304308800,17.719816207885742,25.329608917236328
1304395200,17.912376403808594,25.981966018676758
1304481600,17.860881805419922,25.98288345336914
1304568000,17.621305465698242,25.256916046142578
1304654400,17.7802734375,25.233909606933594
1304913600,17.881027221679688,25.649805068969727
1305000000,17.990741729736328,25.86419105529785
1305086400,17.76460075378418,25.590917587280273
1305172800,17.896699905395508,25.95619773864746
1305259200,17.892221450805664,25.762985229492188
1305518400,17.89895248413086,25.684764862060547
1305604800,18.046720504760742,25.951608657836914
1305691200,17.948020935058594,25.887189865112305
1305777600,17.865020751953125,26.13653564453125
1305864000,17.54873275756836,25.539392471313477
1306123200,17.254863739013672,25.02321434020996
1306209600,17.407398223876953,24.851150512695312
1306296000,17.665382385253906,25.25507926940918
1306382400,17.78651237487793,25.95619773864746
1306468800,17.900917053222656,26.2451171875
1306814400,18.183557510375977,26.41165542602539
1306900800,17.7618350982666,25.823711395263672
1306987200,18.102800369262695,26.01601219177246
1307073600,17.750621795654297,25.49246597290039
1307332800,17.541994094848633,25.019535064697266
1307419200,17.905399322509766,25.229318618774414
1307505600,17.2077579498291,24.84287452697754
1307592000,17.144941329956055,24.999298095703125
1307678400,16.754634857177734,24.56959342956543
1307937600,16.792760848999023,24.605485916137695
1308024000,17.03278350830078,25.221954345703125
1308110400,16.78827476501465,24.886112213134766
1308196800,16.797250747680664,24.53740119934082
1308283200,16.6962947845459,24.483116149902344
1308542400,16.611059188842773,24.838272094726562
1308628800,16.82192039489746,25.213666915893555
1308715200,16.747900009155273,24.947765350341797
1308801600,16.893699645996094,25.13086700439453
1308888000,16.45852279663086,25.229318618774414
1309147200,16.57516860961914,25.08209991455078
1309233600,16.886980056762695,25.60011863708496
1309320000,19.419572830200195,28.49569320678711
1309406400,18.901390075683594,27.72648811340332
1309492800,19.73362159729004,28.93459129333496
1309838400,19.812135696411133,29.071680068969727
1309924800,19.785215377807617,28.803804397583008
1310011200,20.22264862060547,29.367172241210938
1310097600,20.12843132019043,29.0238094329834
1310356800,19.717927932739258,28.303028106689453
1310443200,19.673049926757812,27.976238250732422
1310529600,19.906354904174805,28.15850257873535
1310616000,19.72689437866211,28.139169692993164
1310702400,19.908599853515625,28.311317443847656
1310961600,19.756061553955078,28.311317443847656
1311048000,20.01177978515625,28.664810180664062
1311134400,19.88391876220703,28.37759017944336
1311220800,19.751567840576172,28.584718704223633
1311307200,20.081321716308594,28.917953491210938
1311566400,19.98262596130371,29.121395111083984
1311652800,20.009538650512695,28.790918350219727
1311739200,19.684276580810547,27.900747299194336
1311825600,19.498090744018555,28.251483917236328
1311912000,19.188522338867188,27.915483474731445
1312171200,19.219932556152344,27.995567321777344
1312257600,18.744365692138672,27.4773006439209
1312344000,19.623703002929688,31.157642364501953
1312430400,19.065143585205078,29.696733474731445
1312516800,18.710723876953125,30.059425354003906
1312776000,17.775293350219727,26.87618637084961
1312862400,18.56491470336914,29.71605682373047
1312948800,17.784259796142578,27.95783233642578
1313035200,18.959714889526367,30.137680053710938
1313121600,18.8049373626709,30.200273513793945
1313380800,19.262548446655273,30.838205337524414
1313467200,19.253576278686523,30.838205337524414
1313553600,18.87380599975586,30.029977798461914
1313640000,18.04237174987793,28.06829071044922
1313726400,17.887306213378906,27.63103485107422
1313985600,17.92999839782715,28.168638229370117
1314072000,18.824365615844727,29.677398681640625
1314158400,19.41086769104004,29.93606948852539
1314244800,18.900772094726562,29.720661163330078
1314331200,19.29177474975586,29.948040008544922
1314590400,19.455821990966797,30.13582992553711
1314676800,19.759185791015625,30.353076934814453
1314763200,19.747947692871094,30.351240158081055
1314849600,19.7142333984375,30.383464813232422
1314936000,19.2243595123291,29.519987106323242
1315281600,19.294023513793945,29.73355484008789
1315368000,19.882776260375977,31.215621948242188
1315454400,19.653568267822266,31.1060848236084
1315540800,19.40413475036621,29.643329620361328
1315800000,19.651325225830078,29.645179748535156
1315886400,19.723228454589844,30.273000717163086
1315972800,20.129961013793945,31.043493270874023
1316059200,20.336702346801758,32.029380798339844
1316145600,20.415348052978516,31.938251495361328
1316404800,20.231082916259766,32.03306579589844
1316491200,20.86254119873047,32.566986083984375
1316577600,20.54343605041504,31.387767791748047
1316664000,19.842327117919922,30.466320037841797
1316750400,20.242321014404297,31.025066375732422
1317009600,20.287260055541992,30.782958984375
1317096000,20.107498168945312,31.124479293823242
1317182400,19.6917724609375,30.36136245727539
1317268800,19.705257415771484,30.227890014648438
1317355200,19.262561798095703,29.195960998535156
1317614400,18.934480667114258,28.617847442626953
1317700800,19.051334381103516,28.321435928344727
1317787200,19.098522186279297,28.857446670532227
1317873600,19.57941436767578,29.12731170654297
1317960000,19.381664276123047,28.68523406982422
1318219200,20.05581283569336,30.006858825683594
1318305600,20.338947296142578,30.34762191772461
1318392000,20.487260818481445,30.20763397216797
1318478400,20.808610916137695,30.944427490234375
1318564800,21.105226516723633,31.459253311157227
1318824000,20.491758346557617,30.86430549621582
1318910400,21.102975845336914,31.303611755371094
1318996800,20.242321014404297,29.818971633911133
1319083200,20.527708053588867,29.994876861572266
1319169600,20.995121002197266,30.705875396728516
1319428800,21.170392990112305,31.377290725708008
1319515200,20.37714958190918,30.163419723510742
1319601600,20.678272247314453,30.306182861328125
1319688000,21.213090896606445,32.156463623046875
1319774400,21.37039566040039,32.656551361083984
1320033600,20.95691680908203,31.98054313659668
1320120000,20.231082916259766,30.788774490356445
1320206400,20.561416625976562,32.94020080566406
1320292800,20.93894386291504,33.762672424316406
1320379200,20.817594528198242,33.164031982421875
1320642000,20.889501571655273,33.70003890991211
1320728400,21.244552612304688,33.89897537231445
1320814800,20.927701950073242,32.91994857788086
1320901200,20.90747833251953,33.16585922241211
1320987600,21.383874893188477,34.090538024902344
1321246800,21.082759857177734,33.825286865234375
1321333200,21.48948860168457,34.1992073059082
1321419600,21.036781311035156,33.24781799316406
1321506000,20.586307525634766,33.099552154541016
1321592400,20.453420639038086,33.19440460205078
1321851600,20.543514251708984,32.400516510009766
1321938000,20.460168838500977,32.653785705566406
1322024400,20.111059188842773,31.963058471679688
