timestamp,JPM,BAC
1571025600,97.74761962890625,24.87322235107422
1571112000,100.69390869140625,25.3768367767334
1571198400,100.45884704589844,25.752412796020508
1571284800,101.02124786376953,25.8292293548584
1571371200,101.19754028320312,25.90605354309082
1571630400,103.70734405517578,26.477951049804688
1571716800,104.7481918334961,26.631595611572266
1571803200,105.02517700195312,26.819377899169922
1571889600,104.94963836669922,26.76816177368164
1571976000,105.78903198242188,27.07545280456543
1572235200,106.19195556640625,27.177881240844727
1572321600,106.12480163574219,27.374204635620117
1572408000,105.5372085571289,26.990097045898438
1572494400,104.85730743408203,26.69134521484375
1572580800,107.2747802734375,27.143739700317383
1572843600,108.13096618652344,27.655885696411133
1572930000,108.365966796875,28.014387130737305
1573016400,108.53388214111328,27.988779067993164
1573102800,109.1214370727539,28.36435317993164
1573189200,109.44039916992188,28.389957427978516
1573448400,109.05427551269531,28.32166862487793
1573534800,108.41634368896484,28.24485206604004
1573621200,107.84553527832031,27.988779067993164
1573707600,107.94628143310547,27.911956787109375
1573794000,108.72692108154297,28.10828399658203
1574053200,109.64183807373047,28.133886337280273
1574139600,109.60826873779297,28.11681365966797
1574226000,108.81085205078125,27.903417587280273
1574312400,109.06266021728516,28.03145408630371
1574398800,109.78453826904297,28.32166862487793
1574658000,110.37213897705078,28.5692138671875
1574744400,110.52323913574219,28.46678352355957
1574830800,110.85057067871094,28.526535034179688
1575003600,110.5987548828125,28.441171646118164
1575262800,110.35533142089844,28.53506851196289
1575349200,108.93677520751953,28.03145408630371
1575435600,111.08561706542969,28.29606819152832
1575522000,111.69000244140625,28.3990535736084
1575608400,113.35195922851562,28.896831512451172
1575867600,112.82317352294922,28.7595157623291
1575954000,112.89871215820312,28.776676177978516
1576040400,112.63008880615234,28.871078491210938
1576126800,115.85340118408203,29.763656616210938
1576213200,114.83773040771484,29.557676315307617
1576472400,115.2825927734375,29.780820846557617
1576558800,115.9876708984375,30.07261848449707
1576645200,115.87020874023438,30.1326961517334
1576731600,115.29100799560547,29.995370864868164
1576818000,115.19864654541016,30.003957748413086
1577077200,115.16512298583984,30.18419647216797
1577163600,115.48405456542969,30.22709846496582
1577336400,116.70958709716797,30.48457145690918
1577422800,116.79348754882812,30.338672637939453
1577682000,116.36543273925781,30.16701889038086
1577768400,117.01175689697266,30.22709846496582
1577941200,118.43033599853516,30.58755874633789
1578027600,116.86747741699219,29.952463150024414
1578286800,116.7745361328125,29.90955352783203
1578373200,114.7893295288086,29.712160110473633
1578459600,115.68479919433594,30.012542724609375
1578546000,116.1071548461914,30.06403350830078
1578632400,114.94982147216797,29.81514549255371
1578891600,115.9044189453125,30.08978271484375
1578978000,117.25607299804688,30.312923431396484
1579064400,115.49894714355469,29.75507354736328
1579150800,115.94669342041016,29.797983169555664
1579237200,116.74919128417969,29.789403915405273
1579582800,115.60030364990234,29.40319061279297
1579669200,115.46511840820312,29.48902130126953
1579755600,115.34687042236328,29.28304100036621
1579842000,112.48304748535156,28.78526496887207
1580101200,111.53688049316406,28.193082809448242
1580187600,113.56439208984375,28.527790069580078
1580274000,113.39542388916016,28.330394744873047
1580360400,114.79774475097656,28.7337703704834
1580446800,111.815673828125,28.175912857055664
1580706000,112.66890716552734,28.296070098876953
1580792400,114.29086303710938,28.85392189025879
1580878800,116.23392486572266,29.789403915405273
1580965200,116.25080871582031,29.75507354736328
1581051600,115.87905883789062,29.703575134277344
1581310800,116.36061096191406,29.772226333618164
1581397200,116.58023071289062,29.840892791748047
1581483600,116.58023071289062,29.969623565673828
1581570000,116.47889709472656,29.96104621887207
1581656400,116.12408447265625,29.90955352783203
1582002000,114.58654022216797,29.41177749633789
1582088400,116.14940643310547,29.797983169555664
1582174800,116.14940643310547,29.90955352783203
1582261200,114.73015594482422,29.48902130126953
1582520400,111.6467056274414,28.090091705322266
1582606800,106.66248321533203,26.673999786376953
1582693200,106.98351287841797,26.287792205810547
1582779600,102.53148651123047,25.000436782836914
1582866000,98.08792114257812,24.459747314453125
1583125200,102.658203125,25.206417083740234
1583211600,98.80597686767578,23.816072463989258
1583298000,101.24742889404297,24.365341186523438
1583384400,96.28006744384766,23.130231857299805
1583470800,91.30431365966797,22.206058502197266
1583726400,78.93666076660156,18.94122886657715
1583812800,85.0698013305664,20.392261505126953
1583899200,81.06550598144531,19.580371856689453
1583985600,74.38326263427734,17.714750289916992
1584072000,87.78155517578125,20.867305755615234
1584331200,74.6451416015625,17.654294967651367
1584417600,79.20698547363281,18.984407424926758
1584504000,70.86895751953125,17.95659065246582
1584590400,72.06011199951172,18.310712814331055
1584676800,70.53950500488281,16.989234924316406
1584936000,66.76334381103516,15.615931510925293
1585022400,74.70429992675781,18.16388511657715
1585108800,77.49208068847656,18.224342346191406
1585195200,82.89025115966797,19.623558044433594
1585281600,76.98521423339844,18.656200408935547
1585540800,78.98735046386719,19.036230087280273
1585627200,76.05591583251953,18.336626052856445
1585713600,71.2660140991211,17.075603485107422
1585800000,73.92709350585938,17.76657485961914
1585886400,71.741943359375,17.300172805786133
1586145600,76.3597183227539,18.474817276000977
1586232000,77.36695098876953,19.122600555419922
1586318400,80.49098205566406,20.254070281982422
1586404800,87.71212005615234,21.471906661987305
1586750400,83.81134796142578,20.66001319885254
1586836800,81.51526641845703,20.495901107788086
1586923200,77.4949722290039,19.16579246520996
1587009600,74.54165649414062,18.500732421875
1587096000,81.24211883544922,20.107240676879883
1587355200,78.28025817871094,19.433544158935547
1587441600,76.00978088378906,18.690750122070312
1587528000,76.25730895996094,18.828941345214844
1587614400,76.29999542236328,18.889404296875
1587700800,77.42668151855469,19.157154083251953
1587960000,80.76412963867188,20.27134132385254
1588046400,81.33602142333984,20.634103775024414
1588132800,83.52967071533203,21.402807235717773
1588219200,81.73719787597656,20.772294998168945
1588305600,79.59473419189453,19.934492111206055
1588564800,78.64727783203125,19.80493927001953
1588651200,78.52778625488281,19.571733474731445
1588737600,77.05111694335938,19.303987503051758
1588824000,77.85346984863281,19.727205276489258
1588910400,79.12530517578125,20.357715606689453
1589169600,76.7950439453125,19.502639770507812
1589256000,74.28557586669922,18.889404296875
1589342400,71.72488403320312,18.025691986083984
1589428800,74.70382690429688,18.75120735168457
1589515200,73.32105255126953,18.518003463745117
1589774400,77.20475769042969,19.80493927001953
1589860800,75.68541717529297,19.18306541442871
1589947200,77.9559097290039,19.787662506103516
1590033600,76.96578216552734,19.779027938842773
1590120000,76.36825561523438,19.571733474731445
1590465600,81.78841400146484,20.970951080322266
1590552000,86.5256576538086,22.43926429748535
1590638400,85.23681640625,21.471906661987305
1590724800,83.06021881103516,20.8327579498291
1590984000,84.16132354736328,21.255979537963867
1591070400,84.44298553466797,21.454627990722656
1591156800,89.00098419189453,22.447898864746094
1591243200,90.85322570800781,23.291545867919922
1591329600,94.94178771972656,24.448293685913086
1591588800,96.83670806884766,24.822282791137695
1591675200,94.35283660888672,24.54396629333496
1591761600,90.52888488769531,23.134992599487305
1591848000,82.97483825683594,20.812793731689453
1591934400,85.2453384399414,21.552074432373047
1592193600,86.42324829101562,21.873872756958008
1592280000,87.1146240234375,22.4392032623291
1592366400,84.91242980957031,21.743412017822266
1592452800,84.4515151977539,21.77820587158203
1592539200,83.48698425292969,21.96084213256836
1592798400,82.58222198486328,21.412912368774414
1592884800,83.58941650390625,21.560766220092773
1592971200,80.79826354980469,20.70842742919922
1593057600,83.61502075195312,21.499887466430664
1593144000,79.03138732910156,20.134403228759766
1593403200,79.38135528564453,20.3431339263916
1593489600,80.2861328125,20.656246185302734
1593576000,79.6032943725586,20.230072021484375
1593662400,79.86186218261719,20.256162643432617
1594008000,81.87864685058594,20.57796859741211
1594094400,79.56880950927734,20.012636184692383
1594180800,80.4134521484375,20.090913772583008
1594267200,78.67243957519531,19.80390167236328
1594353600,82.97323608398438,20.89107322692871
1594612800,84.16262817382812,21.038925170898438
1594699200,84.645263671875,20.995437622070312
1594785600,85.95533752441406,21.395523071289062
1594872000,86.19666290283203,20.812793731689453
1594958400,84.60218811035156,20.195280075073242
1595217600,83.86095428466797,20.508386611938477
1595304000,85.6795425415039,21.238967895507812
1595390400,85.05899047851562,21.143293380737305
1595476800,85.30894470214844,21.343338012695312
1595563200,84.70561981201172,21.17808723449707
1595822400,83.51622009277344,20.995437622070312
1595908800,83.87820434570312,21.186777114868164
1595995200,85.91226196289062,21.978242874145508
1596081600,83.61964416503906,21.60425567626953
1596168000,83.2921142578125,21.6390438079834
1596427200,82.82670593261719,21.73471450805664
1596513600,82.3526840209961,21.752111434936523
1596600000,83.78338623046875,22.082609176635742
1596686400,83.80925750732422,22.152196884155273
1596772800,85.65367889404297,22.70882225036621
1597032000,86.73963928222656,23.100204467773438
1597118400,89.48043823242188,23.413311004638672
1597204800,88.72198486328125,23.24806022644043
1597291200,88.2306900024414,22.917556762695312
1597377600,88.26517486572266,23.021923065185547
1597636800,85.93809509277344,22.52617645263672
1597723200,84.7400894165039,22.204376220703125
1597809600,84.9383316040039,22.17828369140625
1597896000,83.92131805419922,21.830392837524414
1597982400,83.87820434570312,21.72602081298828
1598241600,86.23976135253906,22.343534469604492
1598328000,86.61900329589844,22.613147735595703
1598414400,85.40373229980469,22.230466842651367
1598500800,88.21347045898438,22.65663719177246
1598587200,88.5754623413086,22.874069213867188
1598846400,86.35179138183594,22.387020111083984
1598932800,86.3087158203125,22.360923767089844
1599019200,87.61016845703125,22.630544662475586
1599105600,87.33434295654297,22.472904205322266
1599192000,89.22186279296875,23.24360466003418
1599537600,86.11910247802734,22.31525993347168
1599624000,86.9378890991211,22.34153175354004
1599710400,86.04155731201172,22.017486572265625
1599796800,87.11026000976562,22.332778930664062
1600056000,88.31690216064453,22.55172348022461
1600142400,85.5674819946289,22.140100479125977
1600228800,85.92947387695312,22.42035484313965
1600315200,84.94693756103516,22.201406478881836
1600401600,84.7659683227539,22.078794479370117
1600660800,82.14582061767578,21.43070411682129
1600747200,81.24947357177734,20.966537475585938
1600833600,79.93079376220703,20.370990753173828
1600920000,79.86186218261719,20.441057205200195
1601006400,80.55997467041016,20.57242774963379
1601265600,82.87843322753906,21.097902297973633
1601352000,82.18030548095703,20.817649841308594
1601438400,82.97323608398438,21.097902297973633
1601524800,83.5765609741211,21.106657028198242
1601611200,84.36946868896484,21.203001022338867
1601870400,86.1527328491211,21.562074661254883
1601956800,85.26545715332031,21.343124389648438
1602043200,86.75296020507812,21.789785385131836
1602129600,88.53620910644531,22.10506820678711
1602216000,88.03166961669922,22.210159301757812
1602475200,89.11033630371094,22.490415573120117
1602561600,87.66632080078125,21.851091384887695
1602648000,87.17918395996094,20.686281204223633
1602734400,88.48401641845703,21.15045166015625
1602820800,88.30133819580078,21.22927474975586
1603080000,86.81383514404297,20.773855209350586
1603166400,87.3096694946289,21.14168930053711
1603252800,86.4397964477539,21.0628719329834
1603339200,89.4930648803711,21.781023025512695
1603425600,90.30204010009766,21.80729866027832
1603684800,88.06645202636719,21.492015838623047
1603771200,86.40499877929688,20.887714385986328
1603857600,83.97804260253906,20.554906845092773
1603944000,84.52605438232422,20.6162166595459
1604030400,85.28285217285156,20.756345748901367
1604293200,87.20527648925781,21.089141845703125
1604379600,89.9541015625,21.62337875366211
1604466000,87.20527648925781,20.73882484436035
1604552400,90.77178192138672,21.553319931030273
1604638800,89.56266021728516,21.29057502746582
1604898000,101.68875122070312,24.312074661254883
1604984400,101.35818481445312,24.224491119384766
1605070800,99.84461212158203,23.944236755371094
1605157200,98.61808013916016,23.374967575073242
1605243600,99.2357177734375,23.646469116210938
1605502800,102.03669738769531,24.154430389404297
1605589200,101.00154113769531,24.128156661987305
1605675600,100.25344848632812,23.628950119018555
1605762000,100.52313232421875,23.628950119018555
1605848400,99.66192626953125,23.480066299438477
1606107600,102.53253173828125,23.9880313873291
