timestamp,XOM,CVX
1617681600,46.2055549621582,84.11116027832031
1617768000,46.41057586669922,84.60649108886719
1617854400,45.92670822143555,83.6563949584961
1617940800,45.820091247558594,83.5751953125
1618200000,45.51665496826172,82.64946746826172
1618286400,45.688880920410156,83.02301025390625
1618372800,47.009273529052734,84.67145538330078
1618459200,46.730430603027344,83.98123168945312
1618545600,46.467994689941406,83.6076889038086
1618804800,46.32036590576172,83.85130310058594
1618891200,45.344425201416016,82.28404998779297
1618977600,45.92670822143555,83.42090606689453
1619064000,45.32802963256836,81.97547149658203
1619150400,45.574066162109375,82.46270751953125
1619409600,45.66427230834961,82.43834686279297
1619496000,46.262969970703125,83.39653778076172
1619582400,47.657169342041016,85.44290161132812
1619668800,48.33785629272461,86.80711364746094
1619755200,46.94365310668945,83.69701385498047
1620014400,48.23945236206055,85.69462585449219
1620100800,48.54289627075195,86.16559600830078
1620187200,50.002708435058594,88.47992706298828
1620273600,50.47837448120117,88.52863311767578
1620360000,51.20008087158203,89.34069061279297
1620619200,51.32310485839844,88.97525024414062
1620705600,49.691070556640625,86.64470672607422
1620792000,49.95731735229492,87.18876647949219
1620878400,49.34159469604492,86.62846374511719
1620964800,50.564720153808594,88.89405822753906
1621224000,51.74626159667969,89.98218536376953
1621310400,50.281829833984375,87.27787017822266
1621396800,49.0753288269043,84.82838439941406
1621483200,48.95884704589844,85.12427520751953
1621569600,49.02540588378906,85.5846176147461
1621828800,49.59953308105469,86.8011474609375
1621915200,48.47624588012695,85.37911987304688
1622001600,49.042049407958984,85.5846176147461
1622088000,48.725868225097656,84.6722183227539
1622174400,48.567779541015625,85.3133544921875
1622520000,50.30678939819336,87.66419219970703
1622606400,50.706180572509766,88.83963012695312
1622692800,50.905879974365234,88.43685913085938
1622779200,51.13054275512695,89.1437759399414
1623038400,50.79771423339844,88.56839752197266
1623124800,51.696346282958984,89.37391662597656
1623211200,52.12902069091797,88.5930404663086
1623297600,52.21222686767578,89.11089324951172
1623384000,51.7296257019043,88.69991302490234
1623643200,51.646427154541016,88.74922180175781
1623729600,53.52689743041992,90.6644287109375
1623816000,53.33551788330078,90.14659881591797
1623902400,51.579856872558594,88.00943756103516
1623988800,50.256866455078125,84.68864440917969
1624248000,52.079097747802734,87.1710205078125
1624334400,53.07757568359375,87.45870971679688
1624420800,53.46865463256836,87.35183715820312
1624507200,53.68497848510742,88.06697082519531
1624593600,53.801483154296875,88.1985092163086
1624852800,52.428565979003906,85.47774505615234
1624939200,52.10406494140625,85.28868103027344
1625025600,52.4868049621582,86.0942153930664
1625112000,52.63658142089844,87.30253601074219
1625198400,52.56169891357422,87.18745422363281
1625544000,51.063968658447266,85.47774505615234
1625630400,50.26518630981445,84.6064453125
1625716800,50.04052734375,84.33519744873047
1625803200,50.94747543334961,85.54348754882812
1626062400,50.897560119628906,85.71612548828125
1626148800,50.6562614440918,85.42842102050781
1626235200,49.53297424316406,83.8173599243164
1626321600,49.05037307739258,83.26661682128906
1626408000,47.69409942626953,81.06370544433594
1626667200,46.054927825927734,78.87725067138672
1626753600,46.5624885559082,79.34577178955078
1626840000,48.06021499633789,82.0500717163086
1626926400,47.51937484741211,81.22811126708984
1627012800,47.461124420166016,81.260986328125
1627272000,48.6593017578125,82.97891998291016
1627358400,48.11845779418945,82.6994400024414
1627444800,48.44296646118164,83.16798400878906
1627531200,49.033729553222656,84.31053161621094
1627617600,47.90212631225586,83.68582153320312
1627876800,47.91043472290039,83.5378646850586
1627963200,48.42631912231445,84.33519744873047
1628049600,47.29471969604492,82.44464874267578
1628136000,47.59425354003906,83.20909118652344
1628222400,48.14342498779297,83.80088806152344
1628481600,47.59425354003906,82.4035415649414
1628568000,48.40967559814453,83.90775299072266
1628654400,48.55113220214844,84.54068756103516
1628740800,48.44132614135742,84.36808013916016
1628827200,47.9514274597168,83.80912017822266
1629086400,47.2503547668457,82.95426177978516
1629172800,46.92938995361328,82.79808044433594
1629259200,45.941123962402344,80.55712127685547
1629345600,44.53900146484375,78.5494613647461
1629432000,44.54744338989258,78.55781555175781
1629691200,46.38035202026367,80.5821533203125
1629777600,46.760459899902344,81.50684356689453
1629864000,46.84492111206055,82.06497955322266
1629950400,46.21141815185547,80.99036407470703
1630036800,47.10675811767578,82.17327880859375
1630296000,46.59151077270508,81.96502685546875
1630382400,46.05093765258789,80.61544799804688
1630468800,45.41743850708008,79.732421875
1630555200,46.523948669433594,81.3985366821289
1630641600,46.34656524658203,81.21528625488281
1630987200,46.07626724243164,80.85704803466797
1631073600,45.65394973754883,80.29888153076172
1631160000,45.68773651123047,79.97400665283203
1631246400,45.594818115234375,80.03231811523438
1631505600,46.768890380859375,81.61514282226562
1631592000,46.10161590576172,80.14061737060547
1631678400,47.65579605102539,81.84007263183594
1631764800,47.148990631103516,81.07364654541016
1631851200,46.59151077270508,80.60713195800781
1632110400,45.3498649597168,78.95767211914062
1632196800,45.3076286315918,79.01598358154297
1632283200,46.633750915527344,81.34022521972656
1632369600,48.21326446533203,83.3562240600586
1632456000,48.644039154052734,83.80609130859375
1632715200,50.08841323852539,85.78044891357422
1632801600,50.61211013793945,86.1053466796875
1632888000,50.57831573486328,86.08036804199219
1632974400,49.68297576904297,84.51419067382812
1633060800,51.465206146240234,86.9134292602539
1633320000,52.13249588012695,87.2383041381836
1633406400,52.04802322387695,88.18799591064453
1633492800,51.09356689453125,87.41325378417969
1633579200,51.23715591430664,88.03804779052734
1633665600,52.52103805541992,90.01240539550781
1633924800,51.99734878540039,89.2459716796875
1634011200,51.727054595947266,89.26264953613281
1634097600,51.58346939086914,89.7957992553711
1634184000,52.36900329589844,90.64552307128906
1634270400,52.86735153198242,91.31199645996094
1634529600,52.84200668334961,91.27031707763672
1634616000,53.635990142822266,93.05307006835938
1634702400,53.93162536621094,94.26937866210938
1634788800,52.95181655883789,93.08642578125
1634875200,53.31501770019531,93.96946716308594
1635134400,54.35395050048828,94.84416961669922
1635220800,55.61249923706055,95.05242919921875
1635307200,54.16813278198242,93.36131286621094
1635393600,54.32016372680664,94.23603057861328
1635480000,54.45531463623047,95.37732696533203
1635739200,55.43511962890625,95.41065216064453
1635825600,54.75094223022461,94.82750701904297
1635912000,53.99919891357422,94.1444091796875
1635998400,54.40463638305664,94.56095123291016
1636084800,54.91987228393555,95.58558654785156
1636347600,55.51114273071289,95.92715454101562
1636434000,56.05172348022461,96.63524627685547
1636520400,54.947471618652344,95.09408569335938
1636606800,55.05018615722656,95.1024398803711
1636693200,54.630733489990234,95.16073608398438
1636952400,55.1015510559082,97.31836700439453
1637038800,55.65795135498047,97.70157623291016
1637125200,55.05018615722656,97.26338195800781
1637211600,54.45097351074219,96.44596862792969
1637298000,51.934303283691406,94.30553436279297
1637557200,52.653350830078125,95.99091339111328
1637643600,54.04009246826172,98.00494384765625
1637730000,54.33970260620117,98.75494384765625
1637902800,52.43079376220703,96.49652099609375
1638162000,52.72183609008789,96.78304290771484
1638248400,51.22380828857422,95.11450958251953
1638334800,51.18101501464844,94.46564483642578
1638421200,52.45647430419922,97.02741241455078
1638507600,52.12262725830078,96.41226959228516
1638766800,52.71327209472656,97.92066192626953
1638853200,53.30392074584961,99.3700942993164
1638939600,53.4580078125,99.81671905517578
1639026000,53.59496307373047,99.55549621582031
1639112400,53.937374114990234,99.72402954101562
1639371600,52.756072998046875,97.6510009765625
1639458000,52.67903518676758,97.9375228881836
1639544400,52.447914123535156,97.38134765625
1639630800,52.533512115478516,98.29145812988281
1639717200,51.386451721191406,95.72969055175781
1639976400,50.6417236328125,95.77182006835938
1640062800,51.78878402709961,97.30550384521484
1640149200,52.20822525024414,97.8616943359375
1640235600,52.23390197753906,98.09764862060547
1640581200,52.9786491394043,100.10323333740234
1640667600,52.807437896728516,99.909423828125
1640754000,52.34518814086914,99.39537811279297
1640840400,52.037025451660156,98.95719146728516
1640926800,52.379425048828125,98.88977813720703
1641186000,54.39106369018555,100.49931335449219
1641272400,56.436927795410156,102.32795715332031
1641358800,57.13885498046875,102.99369049072266
1641445200,58.482810974121094,103.87007904052734
1641531600,58.962162017822266,105.36163330078125
1641790800,58.61121368408203,105.42903900146484
1641877200,61.07651901245117,107.83915710449219
1641963600,60.89674758911133,107.29983520507812
1642050000,60.46018600463867,106.85319519042969
1642136400,61.521644592285156,108.67340087890625
1642482000,62.55743408203125,109.02734375
1642568400,62.58311080932617,108.63130950927734
1642654800,62.72006607055664,108.24364471435547
1642741200,61.7784423828125,106.94588470458984
1643000400,62.30917739868164,107.1734390258789
1643086800,64.14104461669922,111.73236846923828
1643173200,63.4904670715332,111.81664276123047
1643259600,64.3036880493164,114.07506561279297
1643346000,64.44064331054688,110.0638427734375
1643605200,65.02275085449219,110.67057800292969
1643691600,69.1915283203125,113.58627319335938
1643778000,69.01177215576172,114.10877227783203
1643864400,68.20710754394531,113.089111328125
1643950800,69.6880111694336,114.50484466552734
1644210000,70.52688598632812,116.75482177734375
1644296400,68.7035903930664,114.97673797607422
1644382800,68.37469482421875,116.11437225341797
1644469200,67.71692657470703,114.6396713256836
1644555600,69.42195892333984,116.97390747070312
1644814800,68.3573989868164,115.17056274414062
1644901200,67.50054168701172,114.32754516601562
1644987600,67.8121337890625,114.36157989501953
1645074000,67.7082748413086,113.77404022216797
1645160400,66.95526885986328,113.61223602294922
1645506000,66.17633056640625,112.7436752319336
1645592400,66.44464111328125,115.42601776123047
1645678800,65.6051025390625,114.8299560546875
1645765200,67.37071990966797,119.5389404296875
1646024400,67.87271881103516,122.62150573730469
1646110800,68.52183532714844,127.49231719970703
1646197200,69.69893646240234,131.25613403320312
1646283600,70.14033508300781,133.02734375
1646370000,72.78011322021484,135.09657287597656
1646629200,75.40257263183594,137.98326110839844
1646715600,75.97381591796875,145.21279907226562
1646802000,71.65496826171875,141.5852508544922
1646888400,73.87930297851562,145.45974731445312
1646974800,73.49848175048828,145.5279083251953
1647230400,70.86734771728516,141.9684600830078
1647316800,66.8341064453125,134.78146362304688
1647403200,66.58311462402344,134.2960968017578
1647489600,68.3573989868164,136.6208038330078
1647576000,68.0890884399414,137.71929931640625
1647835200,71.14431762695312,140.197265625
1647921600,70.83271789550781,139.72894287109375
1648008000,71.94923400878906,141.23617553710938
1648094400,72.16561126708984,141.61080932617188
1648180800,73.7408218383789,144.17396545410156
1648440000,71.6722640991211,141.6533966064453
1648526400,71.29145812988281,139.92478942871094
1648612800,72.51180267333984,140.91258239746094
1648699200,71.48185729980469,138.656005859375
1648785600,71.94058227539062,139.83958435058594
1649044800,71.9751968383789,139.96734619140625
1649131200,71.60303497314453,139.10728454589844
1649217600,72.3992919921875,140.34202575683594
1649304000,73.61100006103516,142.29208374023438
1649390400,75.16024780273438,144.701904296875
1649649600,72.5723876953125,140.9806671142578
1649736000,74.08702850341797,143.91848754882812
1649822400,75.13426971435547,146.18357849121094
1649908800,76.01709747314453,146.115478515625
1650254400,76.6402587890625,148.0740203857422
1650340800,75.95650482177734,146.31980895996094
1650427200,76.12960052490234,146.9158935546875
1650513600,75.3246841430664,140.14617919921875
1650600000,73.68022918701172,137.0550994873047
1650859200,71.19623565673828,134.10877990722656
1650945600,71.22222137451172,133.29127502441406
1651032000,73.25614929199219,133.0443572998047
1651118400,75.47181701660156,137.77037048339844
1651204800,73.7840805053711,133.41053771972656
1651464000,74.78810119628906,136.0332489013672
1651550400,76.32868194580078,138.36648559570312
1651636800,79.3666000366211,142.7093048095703
1651723200,78.16353607177734,141.57675170898438
1651809600,79.3579330444336,145.34910583496094
1652068800,73.10034942626953,135.60745239257812
1652155200,73.58502197265625,136.9103546142578
1652241600,75.11697387695312,138.93699645996094
1652328000,75.45796203613281,140.2568817138672
1652414400,77.69635009765625,142.94773864746094
1652673600,79.5237808227539,147.32461547851562
1652760000,80.53805541992188,148.1932373046875
1652846400,79.26148223876953,144.28684997558594
1652932800,79.68992614746094,143.25660705566406
1653019200,80.31946563720703,144.08079528808594
1653278400,82.09442901611328,147.4291229248047
1653364800,82.54037475585938,148.21896362304688
1653451200,84.20165252685547,150.59713745117188
1653537600,84.49894714355469,151.61021423339844
1653624000,85.32958984375,153.0611572265625
1653969600,83.93934631347656,149.95323181152344
1654056000,85.54817199707031,151.37840270996094
1654142400,85.39952850341797,151.10369873046875
1654228800,86.64114379882812,152.47732543945312
1654488000,86.42254638671875,151.8162841796875
1654574400,90.38345336914062,154.7095489501953
1654660800,91.4501724243164,155.50802612304688
1654747200,89.47409057617188,152.4086456298828
1654833600,87.83901977539062,150.58853149414062
1655092800,83.80818176269531,143.66012573242188
1655179200,84.02678680419922,143.84898376464844
1655265600,82.96880340576172,141.02438354492188
1655352000,79.90851593017578,133.486328125
1655438400,75.30059814453125,127.39070129394531
1655784000,79.98719024658203,132.72222900390625
1655870400,76.82198333740234,126.95284271240234
1655956800,74.5049057006836,122.2823715209961
1656043200,75.98260498046875,124.29133605957031
1656302400,77.8449935913086,126.69528198242188
1656388800,80.00468444824219,128.7300262451172
1656475200,77.04933166503906,126.18875122070312
1656561600,74.88088989257812,124.2999267578125
1656648000,76.55094146728516,125.78523254394531
1656993600,74.15516662597656,122.47984313964844
1657080000,72.81736755371094,120.86579132080078
1657166400,75.14320373535156,123.21819305419922
1657252800,75.26560974121094,122.57427215576172
1657512000,74.88088989257812,121.49248504638672
1657598400,73.88410949707031,119.26889038085938
1657684800,74.181396484375,118.47045135498047
1657771200,72.6949691772461,116.71043395996094
1657857600,73.9190902709961,118.17852783203125
1658116800,75.2831039428711,119.83554077148438
1658203200,77.18047332763672,124.15400695800781
1658289600,78.02861022949219,125.7938232421875
1658376000,76.7258071899414,124.83222198486328
1658462400,76.13998413085938,123.79341125488281
1658721600,78.6756591796875,127.4765625
1658808000,78.36961364746094,126.48065185546875
1658894400,80.06590270996094,128.14622497558594
1658980800,81.00148010253906,129.1163787841797
1659067200,84.75249481201172,140.61228942871094
1659326400,82.61029815673828,137.8048553466797
1659412800,82.2518081665039,136.6286163330078
1659499200,79.58499908447266,133.38336181640625
1659585600,76.23616790771484,129.76025390625
1659672000,77.3378677368164,131.90664672851562
1659931200,77.7750473022461,131.7091522216797
1660017600,79.20901489257812,133.42628479003906
1660104000,79.96097564697266,133.77825927734375
1660190400,82.27407836914062,137.04074096679688
1660276800,82.98919677734375,137.2382049560547
1660536000,81.5059814453125,134.6282196044922
1660622400,80.7467041015625,134.28480529785156
1660708800,81.40001678466797,135.39230346679688
1660795200,83.32469177246094,137.76609802246094
1660881600,83.059814453125,136.61387634277344
1661140800,82.9980239868164,135.92947387695312
1661227200,86.5206527709961,140.33914184570312
1661313600,87.03271484375,141.3787384033203
1661400000,87.48297119140625,142.6176300048828
1661486400,86.4058837890625,141.56935119628906
1661745600,88.39231872558594,142.6262969970703
1661832000,85.02859497070312,139.1522674560547
1661918400,84.3929443359375,136.93441772460938
1662004800,82.87442016601562,134.751220703125
1662091200,84.3929443359375,136.7524871826172
1662436800,83.82791137695312,136.12005615234375
1662523200,83.11279296875,134.3787078857422
1662609600,83.7926025390625,135.10641479492188
1662696000,85.19635009765625,138.58912658691406
1662955200,86.17632293701172,140.78099060058594
1663041600,84.16340637207031,138.10397338867188
1663128000,86.22930145263672,141.44808959960938
1663214400,83.72197723388672,139.1522674560547
1663300800,82.29173278808594,135.53961181640625
1663560000,82.28291320800781,135.92947387695312
1663646400,81.61192321777344,135.39230346679688
1663732800,80.29644775390625,134.2920684814453
1663819200,79.96096801757812,134.1881103515625
1663905600,75.70555114746094,125.4206771850586
1664164800,74.14289855957031,122.11992645263672
1664251200,75.69672393798828,122.17191314697266
1664337600,78.4512710571289,126.29570007324219
1664424000,78.29235076904297,125.4206771850586
1664510400,77.08283233642578,124.46773529052734
1664769600,81.15284729003906,131.45046997070312
1664856000,84.11044311523438,136.5618896484375
1664942400,87.50946044921875,137.34161376953125
1665028800,90.10507202148438,139.84532165527344
1665115200,89.19572448730469,138.64112854003906
1665374400,87.26225280761719,136.1373748779297
1665460800,86.5206527709961,136.16334533691406
1665547200,86.90027618408203,136.570556640625
1665633600,89.93733978271484,143.18942260742188
1665720000,87.5712661743164,138.73641967773438
1665979200,88.83375549316406,139.7500457763672
1666065600,88.99266052246094,140.97157287597656
1666152000,91.63243103027344,145.5458984375
1666238400,91.75604248046875,146.37757873535156
1666324800,93.45996856689453,150.04220581054688
1666584000,94.11328887939453,149.99024963378906
1666670400,93.47761535644531,151.5496368408203
1666756800,94.59002685546875,153.42092895507812
1666843200,94.9520034790039,154.12269592285156
1666929600,97.73300170898438,155.92469787597656
1667188800,97.83014678955078,156.72171020507812
1667275200,98.80127716064453,157.86532592773438
1667361600,96.77069091796875,154.6425018310547
1667448000,98.08616638183594,156.92100524902344
1667534400,99.1544189453125,158.90493774414062
1667797200,100.32862091064453,160.80221557617188
1667883600,100.64646911621094,160.5682830810547
1667970000,96.14387512207031,154.14869689941406
1668056400,97.55644989013672,157.06826782226562
1668142800,100.60232543945312,161.53860473632812
1668402000,100.89601135253906,161.61656188964844
1668488400,101.5723876953125,162.9161376953125
1668574800,100.48662567138672,160.2650909423828
1668661200,100.6201171875,160.71905517578125
1668747600,99.7479476928711,159.75872802734375
1669006800,98.76008605957031,158.23089599609375
1669093200,101.61688995361328,162.2905731201172
1669179600,101.10960388183594,160.85000610351562
1669352400,100.75362396240234,160.37857055664062
1669611600,97.72770690917969,155.7165069580078
1669698000,98.37741088867188,158.04751586914062
1669784400,99.08936309814453,160.0380401611328
1669870800,98.60877990722656,159.32217407226562
1669957200,97.77222442626953,158.04751586914062
1670216400,95.09339141845703,154.14500427246094
1670302800,92.45018768310547,150.17263793945312
1670389200,92.24549865722656,150.61790466308594
1670475600,92.93077087402344,151.5084228515625
1670562000,92.14759063720703,146.6717529296875
1670821200,94.41700744628906,148.19956970214844
1670907600,95.44940185546875,151.4996795654297
1670994000,94.74629974365234,150.4520263671875
1671080400,93.83856201171875,149.3258056640625
1671166800,93.17996978759766,147.30035400390625
1671426000,93.59825897216797,148.3130645751953
1671512400,94.95100402832031,150.74887084960938
1671598800,96.1702651977539,152.5211639404297
1671685200,94.23014068603516,150.23377990722656
1671771600,96.72206115722656,154.8783721923828
1672117200,98.06590270996094,156.8252716064453
1672203600,96.45504760742188,154.5116729736328
1672290000,97.184814453125,155.6815948486328
1672376400,98.1637954711914,156.70301818847656
1672722000,94.79082489013672,151.90130615234375
1672808400,95.06669616699219,150.28616333007812
1672894800,97.19373321533203,152.9925994873047
1672981200,98.36849975585938,154.14500427246094
1673240400,96.53514099121094,152.94020080566406
1673326800,97.97691345214844,153.69100952148438
1673413200,99.11607360839844,152.9576873779297
1673499600,100.76250457763672,154.5989990234375
1673586000,100.7002182006836,155.01809692382812
1673931600,100.50442504882812,157.5760955810547
1674018000,98.43968963623047,154.72994995117188
1674104400,99.07157897949219,156.27525329589844
1674190800,100.87821960449219,157.93402099609375
1674450000,100.35313415527344,157.7245330810547
1674536400,101.28760528564453,157.8729248046875
1674622800,100.75362396240234,156.34510803222656
1674709200,104.80298614501953,163.9493408203125
1674795600,102.88954162597656,156.66810607910156
1675054800,101.06511688232422,152.08460998535156
1675141200,103.24553680419922,151.927490234375
1675227600,102.11528778076172,149.60519409179688
1675314000,98.92029571533203,147.5535125732422
1675400400,99.60555267333984,147.93763732910156
1675659600,99.43647003173828,148.1035614013672
1675746000,102.27546691894531,151.9886016845703
1675832400,101.38550567626953,148.41786193847656
1675918800,101.76818084716797,147.055908203125
1676005200,106.05785369873047,150.13775634765625
1676264400,105.64530944824219,149.2996063232422
1676350800,104.4076919555664,150.4433135986328
1676437200,104.09381103515625,148.85791015625
1676523600,103.78890228271484,146.7088623046875
1676610000,99.79804992675781,143.43243408203125
1676955600,99.69938659667969,141.802978515625
1677042000,98.40797424316406,141.23052978515625
1677128400,99.31375885009766,142.6221160888672
1677214800,99.3227310180664,143.04489135742188
1677474000,99.14336395263672,143.40602111816406
1677560400,98.56940460205078,141.60043334960938
1677646800,99.44828033447266,142.72779846191406
1677733200,99.90567016601562,143.17698669433594
1677819600,101.17015838623047,145.29083251953125
1678078800,102.06700134277344,146.35653686523438
1678165200,100.09398651123047,144.47171020507812
1678251600,98.63218688964844,143.55572509765625
1678338000,97.86988067626953,141.37142944335938
1678424400,96.65917205810547,140.63157653808594
1678680000,95.54712677001953,139.7860870361328
1678766400,95.90583801269531,141.59161376953125
1678852800,91.134765625,135.4615020751953
1678939200,90.60564422607422,135.89308166503906
1679025600,89.5384292602539,134.1755828857422
1679284800,91.8791275024414,136.14849853515625
1679371200,95.99552154541016,140.3144989013672
1679457600,93.79832458496094,137.46084594726562
1679544000,92.74007415771484,136.09567260742188
1679630400,92.84770202636719,137.4520263671875
1679889600,94.88347625732422,138.85244750976562
1679976000,96.06729125976562,140.4730682373047
1680062400,97.71742248535156,141.67970275878906
1680148800,98.1927490234375,143.02725219726562
1680235200,98.34520721435547,143.70547485351562
1680494400,104.14761352539062,149.6858673095703
1680580800,103.15215301513672,148.88433837890625
1680667200,104.91888427734375,149.6241912841797
1680753600,103.17906188964844,147.6600799560547
1681099200,102.7216796875,148.2237548828125
1681185600,103.44810485839844,149.04287719726562
1681272000,103.3404769897461,149.57135009765625
1681358400,103.82475280761719,151.57066345214844
1681444800,104.07587432861328,151.8789520263672
1681704000,102.86516571044922,150.54017639160156
1681790400,104.8740463256836,150.18789672851562
1681876800,104.54222106933594,150.32882690429688
1681963200,103.70817565917969,149.5977783203125
1682049600,104.04000091552734,148.95480346679688
1682308800,106.00402069091797,151.03341674804688
1682395200,104.49738311767578,148.84031677246094
1682481600,103.53778076171875,146.18922424316406
1682568000,104.775390625,147.04354858398438
1682654400,106.12959289550781,148.4792022705078
1682913600,102.83826446533203,147.29901123046875
1683000000,98.73979949951172,140.95748901367188
1683086400,96.793701171875,138.1302490234375
1683172800,95.09871673583984,137.59300231933594
1683259200,97.46631622314453,141.10720825195312
1683518400,97.85194396972656,140.5523223876953
1683604800,97.87886047363281,140.14715576171875
1683691200,96.6233139038086,138.35923767089844
1683777600,94.87450408935547,137.59300231933594
1683864000,94.86554718017578,137.94525146484375
1684123200,95.04644775390625,138.45608520507812
1684209600,92.73973083496094,135.20606994628906
1684296000,94.82030487060547,137.143798828125
1684382400,95.6796875,136.97476196289062
1684468800,96.1229476928711,138.05982971191406
1684728000,94.95600128173828,135.5784149169922
1684814400,96.24958038330078,139.50062561035156
1684900800,97.32606506347656,139.8741912841797
1684987200,95.58016967773438,137.46392822265625
1685073600,94.95600128173828,137.03701782226562
1685419200,94.1147232055664,136.1832275390625
1685505600,92.43215942382812,133.9597625732422
1685592000,93.49958038330078,135.3294219970703
1685678400,95.6706314086914,138.9759063720703
1685937600,95.2454833984375,138.30886840820312
1686024000,96.0234375,138.55789184570312
1686110400,98.17636108398438,142.1510467529297
1686196800,97.86880493164062,141.62628173828125
1686283200,97.1451416015625,141.28831481933594
1686542400,96.26766967773438,139.9275360107422
1686628800,96.28575134277344,140.97702026367188
1686715200,95.12786865234375,139.714111328125
1686801600,95.7882308959961,140.77247619628906
1686888000,95.10074615478516,139.8653106689453
1687233600,92.92063903808594,136.6812744140625
1687320000,93.96094512939453,137.74856567382812
1687406400,93.4453125,135.75633239746094
1687492800,92.63116455078125,134.60902404785156
1687752000,94.34088134765625,136.97476196289062
1687838400,94.57606506347656,136.5478973388672
1687924800,95.34497833251953,137.78411865234375
1688011200,96.52096557617188,138.9581298828125
1688097600,97.01847839355469,139.94534301757812
1688356800,97.20846557617188,139.82083129882812
1688529600,96.7109146118164,139.0203857421875
1688616000,93.1015625,135.96978759765625
1688702400,93.31867218017578,137.1615753173828
1688961600,94.70270538330078,138.07762145996094
1689048000,95.860595703125,140.63014221191406
1689134400,96.33099365234375,141.98202514648438
1689220800,94.56702423095703,140.08763122558594
1689307200,91.31046295166016,136.5923614501953
1689566400,91.70846557617188,136.4678192138672
1689652800,91.29236602783203,136.7435302734375
1689739200,91.92558288574219,137.57955932617188
1689825600,93.54481506347656,139.1004180908203
1689912000,93.9790267944336,141.13711547851562
1690171200,95.45352172851562,143.92092895507812
1690257600,95.5982666015625,144.57904052734375
1690344000,95.06454467773438,143.49400329589844
1690430400,95.3630599975586,141.99984741210938
1690516800,94.22327423095703,141.29721069335938
1690776000,97.00945281982422,145.557373046875
1690862400,96.44859313964844,144.3478240966797
1690948800,95.2454833984375,142.06207275390625
1691035200,96.90089416503906,142.0087127685547
1691121600,97.17227172851562,141.68853759765625
1691380800,96.97327423095703,142.20437622070312
1691467200,97.45268249511719,141.99095153808594
1691553600,99.10812377929688,142.17770385742188
1691640000,99.61469268798828,143.0404052734375
1691726400,101.16154479980469,145.99317932128906
1691985600,101.24298095703125,145.88645935058594
1692072000,98.64373016357422,141.62628173828125
1692158400,96.98384857177734,141.08377075195312
1692244800,98.86261749267578,143.44532775878906
1692331200,100.35831451416016,144.47792053222656
1692590400,99.14533996582031,143.99307250976562
1692676800,98.58900451660156,142.8077850341797
1692763200,97.72260284423828,142.99636840820312
1692849600,96.99296569824219,141.82009887695312
1692936000,98.72582244873047,142.87960815429688
1693195200,99.55574798583984,143.85838317871094
1693281600,100.14854431152344,143.6339111328125
1693368000,101.1244125366211,143.83143615722656
1693454400,101.40714263916016,144.65756225585938
1693540800,103.5321273803711,147.5309600830078
1693886400,103.54125213623047,149.470458984375
1693972800,104.43502044677734,149.62313842773438
1694059200,103.92430114746094,149.63211059570312
1694145600,105.43824768066406,150.1439208984375
1694404800,104.11582946777344,147.0460662841797
1694491200,107.15283203125,149.78477478027344
1694577600,106.19524383544922,149.23699951171875
1694664000,108.09223937988281,150.16189575195312
1694750400,106.4323501586914,149.50637817382812
1695009600,107.2896499633789,150.1529083251953
1695096000,107.00691223144531,150.1349639892578
1695182400,106.15874481201172,149.67701721191406
1695268800,104.66303253173828,148.33009338378906
1695355200,104.82721710205078,149.30885314941406
1695614400,106.00370788574219,151.49082946777344
1695700800,106.1678695678711,150.67372131347656
1695787200,109.62440490722656,153.5830078125
1695873600,108.95863342285156,153.178955078125
1695960000,107.23492431640625,151.4100341796875
1696219200,105.45648193359375,149.5422821044922
1696305600,105.6388931274414,149.89247131347656
1696392000,101.68987274169922,146.39952087402344
1696478400,99.40070343017578,147.17176818847656
1696564800,97.74082946777344,145.67221069335938
1696824000,101.16089630126953,149.70391845703125
1696910400,100.73223876953125,149.5422821044922
1696996800,97.12065887451172,144.65756225585938
1697083200,97.10242462158203,144.77427673339844
1697169600,100.20327758789062,147.31541442871094
1697428800,100.27623748779297,148.51866149902344
1697515200,101.58953094482422,150.48513793945312
1697601600,103.01229095458984,151.67938232421875
1697688000,103.07612609863281,151.84104919433594
1697774400,101.30681610107422,149.80270385742188
1698033600,99.82023620605469,144.28041076660156
1698120000,98.85350036621094,140.6616973876953
1698206400,99.03589630126953,139.9613037109375
1698292800,98.13301086425781,138.95562744140625
1698379200,96.26337432861328,129.6171112060547
1698638400,96.56432342529297,131.17953491210938
1698724800,96.53697967529297,130.8562774658203
1698811200,96.34544372558594,129.28488159179688
1698897600,99.51014709472656,133.57699584960938
1698984000,98.29715728759766,132.5443878173828
1699246800,96.55522155761719,131.99661254882812
1699333200,95.041259765625,129.67098999023438
1699419600,93.8738784790039,127.86611938476562
1699506000,93.9012451171875,127.45308685302734
1699592400,94.62174224853516,128.3599853515625
1699851600,95.61582946777344,129.30284118652344
1699938000,95.9839859008789,130.24566650390625
1700024400,95.40415954589844,130.70361328125
1700110800,94.29971313476562,128.63485717773438
1700197200,96.60061645507812,131.07562255859375
1700456400,96.17725372314453,131.00303649902344
1700542800,96.14043426513672,130.69451904296875
1700629200,95.72628021240234,130.95767211914062
1700802000,96.2416763305664,131.47483825683594
1701061200,95.68025207519531,130.98489379882812
1701147600,95.62503814697266,132.02833557128906
1701234000,94.18927001953125,130.5765838623047
