timestamp,MPC,PSX
1668488400,111.85009765625,98.00553131103516
1668574800,111.71957397460938,95.81656646728516
1668661200,112.22293090820312,97.64070892333984
1668747600,112.949951171875,96.98223876953125
1669006800,112.13902282714844,97.017822265625
1669093200,118.00184631347656,99.91865539550781
1669179600,117.06974792480469,98.51273345947266
1669352400,116.69690704345703,98.57499694824219
1669611600,113.63968658447266,95.94113159179688
1669698000,115.08441162109375,96.96443176269531
1669784400,113.53713989257812,96.49282836914062
1669870800,112.064453125,96.13688659667969
1669957200,110.2002944946289,94.90892791748047
1670216400,104.8128433227539,92.67546081542969
1670302800,101.86746215820312,91.72335052490234
1670389200,101.59716796875,91.66107177734375
1670475600,101.45734405517578,89.78353118896484
1670562000,99.57455444335938,87.20303344726562
1670821200,103.65705871582031,90.82463073730469
1670907600,103.57316589355469,90.87801361083984
1670994000,103.40540313720703,90.12166595458984
1671080400,103.34017181396484,90.29073333740234
1671166800,102.29623413085938,89.55216217041016
1671426000,103.52656555175781,89.52547454833984
1671512400,105.3348159790039,91.33184051513672
1671598800,106.77021789550781,91.96360778808594
1671685200,104.06719207763672,89.45429229736328
1671771600,107.301513671875,92.48860931396484
1672117200,108.88606262207031,93.05809020996094
1672203600,106.74225616455078,90.89581298828125
1672290000,108.2895278930664,92.63987731933594
1672376400,108.48526763916016,92.61317443847656
1672722000,103.3867416381836,89.89920806884766
1672808400,103.0698471069336,89.58776092529297
1672894800,107.8700942993164,91.66996765136719
1672981200,108.88606262207031,94.05470275878906
1673240400,107.89804077148438,90.771240234375
1673326800,108.5877914428711,90.37970733642578
1673413200,109.61307525634766,90.24623107910156
1673499600,112.79149627685547,91.5276107788086
1673586000,113.64899444580078,91.6788558959961
1673931600,113.49986267089844,91.21614837646484
1674018000,113.07110595703125,91.39412689208984
1674104400,114.8607177734375,92.88013458251953
1674190800,117.18159484863281,95.17588806152344
1674450000,118.2628173828125,95.15808868408203
1674536400,121.36666870117188,95.22038269042969
1674622800,120.99382781982422,96.85765075683594
1674709200,126.15756225585938,99.20679473876953
1674795600,123.82737731933594,96.75088500976562
1675054800,120.36932373046875,94.69538116455078
1675141200,119.79142761230469,89.22293853759766
1675227600,114.61839294433594,87.19413757324219
1675314000,111.75688934326172,88.07506561279297
1675400400,110.17233276367188,87.9238052368164
1675659600,108.50390625,87.27423095703125
1675746000,113.92862701416016,91.01148223876953
1675832400,113.30413818359375,91.42082977294922
1675918800,112.53982543945312,90.86022186279297
1676005200,118.17892456054688,95.54959106445312
1676264400,119.12966918945312,96.33265686035156
1676350800,119.90328979492188,96.05681610107422
1676437200,119.1719970703125,94.90003204345703
1676523600,118.60948944091797,93.36063385009766
1676610000,114.84989929199219,89.4687271118164
1676955600,115.3843002319336,89.56761169433594
1677042000,115.11239624023438,89.40583038330078
1677128400,117.6812973022461,90.19679260253906
1677214800,117.11876678466797,91.67984008789062
1677474000,118.67510986328125,93.16289520263672
1677560400,115.88121032714844,92.18318176269531
1677646800,121.12211608886719,96.38967895507812
1677733200,121.53461456298828,95.1043472290039
1677819600,125.1629409790039,95.29308319091797
1678078800,123.68161010742188,93.45951080322266
1678165200,122.07841491699219,91.49109649658203
1678251600,119.88452911376953,89.26199340820312
1678338000,120.36270141601562,90.9068603515625
1678424400,120.52207946777344,90.978759765625
1678680000,116.0499496459961,85.85545349121094
1678766400,119.80015563964844,88.03960418701172
1678852800,115.02803039550781,84.1746826171875
1678939200,117.3437728881836,85.43302154541016
1679025600,115.93746185302734,85.13642120361328
1679284800,118.3656997680664,85.88243865966797
1679371200,120.27828979492188,85.88243865966797
1679457600,119.05012512207031,85.10944366455078
1679544000,118.27195739746094,84.07581329345703
1679630400,116.91250610351562,84.24658203125
1679889600,120.8595962524414,86.49363708496094
1679976000,123.35345458984375,88.78562927246094
1680062400,125.70671081542969,90.13385009765625
1680148800,125.57546997070312,89.87319946289062
1680235200,126.4098892211914,91.12256622314453
1680494400,127.16928100585938,92.49777221679688
1680580800,117.9625473022461,88.33621978759766
1680667200,124.42230224609375,93.86397552490234
1680753600,120.64395141601562,92.43485260009766
1681099200,123.0440902709961,94.34036254882812
1681185600,123.93476104736328,95.68858337402344
1681272000,122.0877914428711,95.30208587646484
1681358400,122.33153533935547,95.51780700683594
1681444800,122.61279296875,95.50880432128906
1681704000,121.22523498535156,93.40557861328125
1681790400,121.00021362304688,93.756103515625
1681876800,118.49697875976562,92.63258361816406
1681963200,117.84066772460938,91.00572204589844
1682049600,115.81555938720703,90.01701354980469
1682308800,118.60948944091797,90.50237274169922
1682395200,115.45931243896484,89.27099609375
1682481600,114.8780288696289,89.22605895996094
1682568000,113.84671783447266,87.85086822509766
1682654400,114.3811264038086,88.98336791992188
1682913600,114.81239318847656,88.44407653808594
1683000000,109.66525268554688,85.1454086303711
1683086400,103.19613647460938,86.2419662475586
1683172800,98.49901580810547,82.97024536132812
1683259200,100.22410583496094,83.98591613769531
1683518400,101.92108154296875,84.45331573486328
1683604800,104.0118179321289,84.47129821777344
1683691200,104.74310302734375,84.69599914550781
1683777600,103.22428131103516,83.949951171875
1683864000,103.01801300048828,83.7881851196289
1684123200,103.7211685180664,84.68700408935547
1684209600,100.7666244506836,82.59274291992188
1684296000,104.42913055419922,85.1993408203125
1684382400,104.759521484375,86.53858184814453
1684468800,104.1270751953125,86.2750473022461
1684728000,104.42913055419922,86.83845520019531
1684814400,103.7589111328125,86.91116333007812
1684900800,104.34417724609375,87.7471923828125
1684987200,103.38135528564453,86.456787109375
1685073600,102.71115112304688,86.24779510498047
1685419200,101.7483139038086,85.04824829101562
1685505600,99.02975463867188,83.24895477294922
1685592000,99.93594360351562,84.55753326416016
1685678400,102.80555725097656,88.17430114746094
1685937600,102.59788513183594,87.25646209716797
1686024000,102.9188003540039,87.98346710205078
1686110400,107.72351837158203,91.82740783691406
1686196800,106.12825775146484,90.09172058105469
1686283200,106.67573547363281,89.74639129638672
1686542400,106.07160949707031,87.94711303710938
1686628800,106.19432067871094,88.0379867553711
1686715200,105.38253021240234,86.96568298339844
1686801600,107.44977569580078,88.16520690917969
1686888000,106.94004821777344,88.26517486572266
1687233600,104.72177124023438,84.94828796386719
1687320000,105.72234344482422,84.76654815673828
1687406400,105.17485809326172,82.52198028564453
1687492800,105.38253021240234,82.56741333007812
1687752000,106.70405578613281,83.16717529296875
1687838400,107.59136962890625,84.12135314941406
1687924800,108.64859008789062,84.87559509277344
1688011200,109.819091796875,85.90245819091797
1688097600,110.06452941894531,86.67488861083984
1688356800,110.95182037353516,86.9293441772461
1688529600,109.69638061523438,87.35643768310547
1688616000,106.98723602294922,86.69306182861328
1688702400,111.40492248535156,90.36433410644531
1688961600,111.2350082397461,91.1731185913086
1689048000,113.28337097167969,92.25450897216797
1689134400,113.2361831665039,92.65433502197266
1689220800,113.19842529296875,93.21775817871094
1689307200,111.77306365966797,91.29124450683594
1689566400,111.50875854492188,90.0008316040039
1689652800,112.73589324951172,91.92736053466797
1689739200,115.26567840576172,93.10870361328125
1689825600,117.28573608398438,94.55359649658203
1689912000,118.76771545410156,96.08026123046875
1690171200,121.19368743896484,97.0980453491211
1690257600,121.40135955810547,97.87954711914062
1690344000,123.04381561279297,99.58796691894531
1690430400,122.3169937133789,98.95185089111328
1690516800,124.44086456298828,100.27861022949219
1690776000,125.56414794921875,101.36908721923828
1690862400,127.37657165527344,101.87798309326172
1690948800,128.25445556640625,99.04273223876953
1691035200,128.58477783203125,100.3331298828125
1691121600,130.21783447265625,100.39673614501953
1691380800,132.15293884277344,101.26912689208984
1691467200,133.83314514160156,102.39595794677734
1691553600,135.97592163085938,103.9771499633789
1691640000,137.13697814941406,104.20433044433594
1691726400,141.35643005371094,105.99454498291016
1691985600,140.21426391601562,104.20433044433594
1692072000,135.3092803955078,103.07749938964844
1692158400,134.1518096923828,102.93209838867188
1692244800,135.1859588623047,104.18872833251953
1692331200,137.20677185058594,104.78492736816406
1692590400,135.52752685546875,103.95022583007812
1692676800,135.62237548828125,103.59251403808594
1692763200,135.90696716308594,102.96879577636719
1692849600,136.23907470703125,103.0880355834961
1692936000,136.59954833984375,104.46389770507812
1693195200,135.69827270507812,103.76678466796875
1693281600,135.9259796142578,103.36320495605469
1693368000,135.80264282226562,104.2437515258789
1693454400,135.45159912109375,104.7115478515625
1693540800,138.47808837890625,107.472412109375
1693886400,139.4837646484375,107.07801055908203
1693972800,140.30914306640625,106.98627471923828
1694059200,143.1553497314453,108.9216537475586
1694145600,147.34878540039062,112.1136245727539
1694404800,146.17237854003906,112.21452331542969
1694491200,147.84214782714844,113.99394989013672
1694577600,147.51007080078125,112.97581481933594
1694664000,148.1836700439453,112.7923812866211
1694750400,145.92567443847656,111.012939453125
1695009600,148.32598876953125,112.31541442871094
1695096000,144.35073852539062,110.26998901367188
1695182400,144.84413146972656,110.13240051269531
1695268800,146.83648681640625,110.01315307617188
1695355200,145.59364318847656,108.7657241821289
1695614400,146.29568481445312,110.30669403076172
1695700800,143.2786865234375,109.53619384765625
1695787200,144.6164093017578,110.80199432373047
1695873600,146.513916015625,113.16845703125
1695960000,143.58229064941406,110.2057876586914
1696219200,142.32997131347656,109.16929626464844
1696305600,139.72093200683594,106.05986785888672
1696392000,134.61669921875,101.34528350830078
1696478400,134.9867401123047,100.41888427734375
1696564800,135.840576171875,100.15288543701172
1696824000,139.05682373046875,102.00570678710938
1696910400,141.27688598632812,103.0880355834961
1696996800,140.90684509277344,102.84956359863281
1697083200,140.02452087402344,101.58377075195312
1697169600,140.603271484375,101.44619750976562
1697428800,143.02255249023438,102.52852630615234
1697515200,143.58229064941406,104.48223876953125
1697601600,146.09646606445312,106.62857055664062
1697688000,145.00540161132812,105.65630340576172
1697774400,143.12689208984375,104.14286041259766
1698033600,141.7891845703125,103.69342803955078
1698120000,141.01121520996094,102.6661148071289
1698206400,139.79684448242188,101.57460021972656
1698292800,140.4704132080078,100.98755645751953
1698379200,138.51605224609375,101.7488784790039
1698638400,139.33193969726562,103.13389587402344
1698724800,143.4969024658203,104.62898254394531
1698811200,147.25392150878906,106.48179626464844
1698897600,147.78518676757812,108.34379577636719
1698984000,143.05099487304688,107.1238784790039
1699246800,142.2350616455078,107.17890930175781
1699333200,138.66781616210938,104.43637084960938
1699419600,136.14414978027344,102.55603790283203
1699506000,134.5313262939453,101.47367858886719
1699592400,137.69061279296875,104.05113983154297
1699851600,139.23707580566406,104.7023696899414
1699938000,142.9466552734375,105.50035858154297
1700024400,143.40931701660156,105.93145751953125
1700110800,138.42010498046875,105.089111328125
1700197200,141.09117126464844,107.71796417236328
1700456400,142.13099670410156,109.32860565185547
1700542800,140.83358764648438,108.68064880371094
1700629200,142.3408966064453,109.23605346679688
1700802000,142.61753845214844,109.80992889404297
1701061200,143.6191864013672,109.5322494506836
1701147600,143.08497619628906,109.2267837524414
1701234000,140.63327026367188,113.1330337524414
1701320400,142.32180786132812,119.30711364746094
1701406800,144.4491424560547,120.05689239501953
1701666000,144.42050170898438,118.89057922363281
1701752400,142.06422424316406,118.20558166503906
1701838800,136.58847045898438,115.70633697509766
1701925200,135.06211853027344,115.3545913696289
1702011600,136.43585205078125,116.0025405883789
1702270800,137.22763061523438,117.01148986816406
1702357200,136.76971435546875,115.90997314453125
1702443600,139.9082794189453,117.70574188232422
1702530000,143.94349670410156,120.4364013671875
1702616400,141.549072265625,120.21424102783203
1702875600,144.82118225097656,121.53793334960938
1702962000,146.69097900390625,123.85206604003906
1703048400,146.557373046875,124.10199737548828
1703134800,145.63204956054688,124.30561828613281
1703221200,143.92446899414062,124.09272003173828
1703566800,145.07876586914062,125.62931060791016
1703653200,142.9800262451172,124.68515014648438
1703739600,140.1181182861328,122.96343994140625
1703826000,141.5299835205078,123.24115753173828
1704171600,145.34585571289062,124.30561828613281
1704258000,150.6212615966797,125.6570816040039
1704344400,146.33795166015625,125.2220230102539
1704430800,145.47943115234375,125.18501281738281
1704690000,149.06631469726562,123.8983383178711
1704776400,147.20608520507812,123.3059310913086
1704862800,145.80377197265625,119.78845977783203
1704949200,148.23638916015625,120.59376525878906
1705035600,150.21107482910156,122.99119567871094
1705381200,147.0248260498047,119.84400939941406
1705467600,145.00242614746094,118.73321533203125
1705554000,144.81163024902344,118.17781829833984
1705640400,145.9373321533203,119.49224090576172
1705899600,147.33009338378906,120.01985931396484
1705986000,146.88172912597656,121.362060546875
1706072400,147.959716796875,123.73174285888672
1706158800,150.02978515625,127.41578674316406
1706245200,153.13018798828125,129.79473876953125
1706504400,152.76768493652344,128.74876403808594
1706590800,162.06883239746094,131.8218994140625
1706677200,157.97633361816406,133.58062744140625
1706763600,159.81747436523438,134.7284393310547
1706850000,158.67269897460938,134.65440368652344
1707109200,163.24220275878906,136.2928466796875
1707195600,158.9684295654297,135.06170654296875
1707282000,161.78262329101562,135.63560485839844
1707368400,161.8684844970703,135.90403747558594
1707454800,162.14515686035156,134.8302764892578
1707714000,161.11485290527344,133.7102508544922
1707800400,162.05929565429688,134.36744689941406
1707886800,162.05929565429688,134.41372680664062
1707973200,163.42347717285156,135.4874725341797
1708059600,162.18331909179688,134.0796661376953
1708405200,157.49085998535156,131.59033203125
1708491600,159.17803955078125,133.83724975585938
1708578000,160.80767822265625,136.6995086669922
1708664400,162.52359008789062,137.15638732910156
1708923600,165.3035888671875,138.27516174316406
1709010000,164.0478057861328,135.50613403320312
1709096400,160.2421112060547,131.68356323242188
1709182800,162.22645568847656,132.8675994873047
1709269200,166.041748046875,134.44326782226562
1709528400,166.55938720703125,134.4991912841797
1709614800,167.9206085205078,136.2147216796875
1709701200,167.9302215576172,136.83938598632812
1709787600,171.5633544921875,139.11428833007812
1709874000,172.11935424804688,139.23550415039062
1710129600,173.9023895263672,139.3753662109375
1710216000,173.70108032226562,140.19580078125
1710302400,181.0728302001953,144.01840209960938
1710388800,181.15908813476562,143.9344940185547
1710475200,185.8179473876953,148.2698516845703
1710734400,185.4728546142578,146.15345764160156
1710820800,188.4349822998047,146.36790466308594
1710907200,189.56614685058594,148.01809692382812
1710993600,190.9657440185547,148.31646728515625
1711080000,191.885986328125,148.6614227294922
1711339200,191.56007385253906,145.8737335205078
1711425600,189.2114715576172,146.0042724609375
1711512000,188.83761596679688,148.20458984375
1711598400,193.16094970703125,152.28822326660156
1711944000,195.9505157470703,152.28822326660156
1712030400,202.63206481933594,158.02210998535156
1712116800,206.06393432617188,161.0242462158203
1712203200,207.30052185058594,159.13160705566406
1712289600,210.0613555908203,159.19686889648438
1712548800,208.0003204345703,157.1457061767578
1712635200,203.34144592285156,154.2181854248047
1712721600,202.4786834716797,153.98509216308594
1712808000,203.48524475097656,154.2181854248047
1712894400,200.1300811767578,151.49574279785156
1713153600,198.4525146484375,149.93875122070312
1713240000,195.4232940673828,147.1976776123047
1713326400,194.08123779296875,146.61029052734375
1713412800,186.94912719726562,142.93687438964844
1713499200,188.25286865234375,144.24215698242188
1713758400,190.04547119140625,146.423828125
1713844800,191.3874969482422,148.0927276611328
1713931200,190.8986358642578,147.11378479003906
1714017600,191.25332641601562,146.60098266601562
1714104000,190.17965698242188,141.1654510498047
1714363200,192.2119140625,141.28665161132812
1714449600,174.19956970214844,133.520263671875
1714536000,171.5633544921875,130.72325134277344
1714622400,175.37864685058594,134.13558959960938
1714708800,174.99520874023438,133.89317321777344
1714968000,175.21566772460938,135.301025390625
1715054400,173.43264770507812,135.38491821289062
1715140800,173.44224548339844,136.9978790283203
1715227200,175.3594512939453,137.72509765625
1715313600,172.12892150878906,135.74853515625
1715572800,170.49928283691406,135.26373291015625
1715659200,167.28790283203125,135.04928588867188
1715745600,166.2910614013672,136.31727600097656
1715832000,168.33297729492188,135.98162841796875
1715918400,173.05247497558594,138.21823120117188
1716177600,169.59474182128906,135.718505859375
1716264000,170.07630920410156,135.45538330078125
1716350400,169.5369415283203,134.29005432128906
1716436800,170.0570526123047,133.62286376953125
1716523200,171.2513885498047,134.08334350585938
1716868800,172.56129455566406,134.15850830078125
1716955200,166.1080780029297,129.86387634277344
1717041600,165.67465209960938,130.0518341064453
1717128000,170.10520935058594,133.5476837158203
1717387200,168.31370544433594,130.55926513671875
1717473600,168.804931640625,128.7361602783203
1717560000,167.5142822265625,129.112060546875
1717646400,169.2576141357422,130.03302001953125
1717732800,168.65081787109375,129.75112915039062
1717992000,167.91879272460938,129.79808044433594
1718078400,168.03439331054688,129.95782470703125
1718164800,162.5443115234375,127.8152084350586
1718251200,164.22987365722656,129.37521362304688
1718337600,163.8060760498047,128.52001953125
1718596800,165.40492248535156,129.01809692382812
1718683200,166.09841918945312,127.66487121582031
1718856000,167.26385498046875,129.64772033691406
1718942400,166.31031799316406,129.76988220214844
1719201600,167.58169555664062,130.2021484375
1719288000,168.7375030517578,131.79037475585938
1719374400,167.88026428222656,131.3580780029297
1719460800,166.54148864746094,131.00094604492188
1719547200,167.0904541015625,132.664306640625
1719806400,168.3522186279297,132.43875122070312
1719892800,167.72616577148438,132.0065155029297
1719979200,168.5448760986328,131.91250610351562
1720152000,164.45140075683594,130.0612030029297
1720411200,161.3018341064453,127.75883483886719
1720497600,156.91943359375,124.80802154541016
1720584000,156.2066650390625,125.89813232421875
1720670400,158.23895263671875,128.67037963867188
1720756800,159.36585998535156,130.28675842285156
1721016000,160.56985473632812,131.63059997558594
1721102400,161.4944610595703,131.3580780029297
1721188800,159.46217346191406,132.26023864746094
1721275200,158.4604949951172,129.40338134765625
1721361600,159.07693481445312,130.1269989013672
1721620800,159.7896728515625,131.66819763183594
1721707200,157.93075561523438,128.8113555908203
1721793600,161.37890625,129.84506225585938
1721880000,165.18341064453125,133.92355346679688
1721966400,166.2910614013672,133.64166259765625
1722225600,165.62648010253906,131.95010375976562
1722312000,171.7233123779297,138.3028106689453
1722398400,170.50009155273438,136.71463012695312
1722484800,166.80152893066406,132.4575653076172
1722571200,158.57608032226562,125.70076751708984
1722830400,156.08148193359375,123.70851135253906
1722916800,164.5958709716797,125.06175231933594
1723003200,163.1125946044922,124.89257049560547
1723089600,167.73580932617188,127.26075744628906
1723176000,169.35394287109375,127.25135803222656
1723435200,169.8836669921875,127.69304656982422
1723521600,169.27688598632812,126.54656219482422
1723608000,172.45535278320312,129.40338134765625
1723694400,174.09274291992188,130.32432556152344
1723780800,173.3992462158203,130.5498809814453
1724040000,172.3108673095703,130.94456481933594
1724126400,165.28936767578125,125.44869232177734
1724212800,166.4362335205078,126.8605728149414
1724299200,166.25233459472656,126.17829895019531
1724385600,169.6687469482422,128.27243041992188
1724644800,167.62664794921875,128.13978576660156
1724731200,164.42315673828125,127.33434295654297
1724817600,164.46188354492188,127.89340209960938
1724904000,165.46839904785156,129.34317016601562
1724990400,171.4204864501953,132.95343017578125
1725336000,168.22671508789062,127.92182159423828
1725422400,166.2233123779297,125.35391998291016
1725508800,163.0391845703125,122.13218688964844
1725595200,160.65834045410156,121.42150115966797
1725854400,157.996826171875,121.26042938232422
1725940800,158.2775115966797,120.22756958007812
1726027200,153.50613403320312,118.4461441040039
1726113600,156.29345703125,119.12840270996094
1726200000,158.3162078857422,120.0570068359375
1726459200,155.82891845703125,120.6634521484375
1726545600,158.5968780517578,121.5731201171875
1726632000,159.37112426757812,123.47773742675781
1726718400,160.9970703125,125.60028839111328
1726804800,159.10012817382812,123.15556335449219
1727064000,158.93560791015625,124.23579406738281
1727150400,157.22254943847656,122.6817855834961
1727236800,156.45799255371094,123.04186248779297
1727323200,158.18072509765625,123.82832336425781
1727409600,158.3839569091797,124.1789321899414
1727668800,157.6677703857422,124.5579605102539
1727755200,160.48414611816406,126.01721954345703
1727841600,160.05828857421875,127.41963958740234
1727928000,169.2138671875,131.64576721191406
1728014400,166.44590759277344,131.35202026367188
1728273600,167.6944122314453,131.23831176757812
1728360000,154.84173583984375,125.3918228149414
1728446400,157.37744140625,127.65650939941406
1728532800,159.5453338623047,129.26739501953125
1728619200,158.97430419921875,129.20106506347656
1728878400,157.2709503173828,128.31980895996094
1728964800,151.96731567382812,124.51058197021484
1729051200,152.81900024414062,125.37286376953125
1729137600,153.21578979492188,126.35834503173828
1729224000,153.2061004638672,125.64766693115234
1729483200,151.86083984375,124.4347915649414
1729569600,153.14805603027344,124.53899383544922
1729656000,148.81219482421875,122.35012817382812
1729742400,147.9605255126953,121.75315856933594
1729828800,147.45724487304688,121.44993591308594
1730088000,146.20877075195312,122.13218688964844
1730174400,140.60507202148438,116.80683898925781
1730260800,140.10179138183594,115.66976165771484
1730347200,140.78897094726562,115.43286895751953
1730433600,138.52426147460938,113.7177734375
1730696400,140.2760467529297,114.68428039550781
1730782800,144.74734497070312,115.45182800292969
1730869200,150.25425720214844,121.19409942626953
1730955600,149.0444793701172,120.03805541992188
1731042000,148.80252075195312,119.82012176513672
1731301200,151.0382080078125,121.23200225830078
1731387600,150.21556091308594,121.00457000732422
1731474000,153.99005126953125,123.09870147705078
1731560400,153.05123901367188,122.9565658569336
1731646800,152.4512176513672,124.0462875366211
1731906000,154.77398681640625,125.53758239746094
1731992400,153.6900177001953,125.17431640625
1732078800,155.14039611816406,125.66184997558594
1732165200,155.0527801513672,125.62362670898438
1732251600,154.26434326171875,127.4017333984375
1732510800,152.33700561523438,127.41126251220703
1732597200,152.9599609375,128.33856201171875
1732683600,151.22732543945312,127.47821807861328
1732856400,151.99630737304688,128.0804443359375
1733115600,153.22279357910156,130.4225616455078
1733202000,151.35386657714844,128.55844116210938
1733288400,146.39926147460938,124.84928894042969
1733374800,146.1072540283203,124.1131820678711
1733461200,146.9248809814453,123.01382446289062
1733720400,148.91062927246094,124.35218048095703
1733806800,147.0417022705078,120.08856964111328
1733893200,147.927490234375,119.81133270263672
1733979600,142.38885498046875,118.53034210205078
1734066000,141.68801879882812,117.31627655029297
1734325200,134.51405334472656,111.16940307617188
1734411600,134.3193817138672,110.72966003417969
1734498000,131.46731567382812,106.93446350097656
1734584400,128.14801025390625,105.49095153808594
1734670800,129.8319854736328,105.51007843017578
1734930000,130.416015625,105.61524200439453
1735016400,131.74960327148438,106.66679382324219
1735189200,131.78854370117188,107.2594985961914
1735275600,132.06109619140625,107.63232421875
1735534800,131.9929656982422,107.0587387084961
1735621200,135.78919982910156,108.91331481933594
1735794000,137.7262725830078,109.37218475341797
1735880400,138.94300842285156,110.97820281982422
1736139600,136.79180908203125,110.09870910644531
1736226000,137.89173889160156,110.11783599853516
1736312400,138.54393005371094,111.13115692138672
1736485200,138.4855194091797,108.91331481933594
1736744400,142.8463592529297,110.873046875
1736830800,145.44532775878906,112.10623931884766
1736917200,147.9080352783203,113.76007080078125
1737003600,147.6646728515625,114.3623275756836
1737090000,148.6380615234375,115.22270202636719
1737435600,146.80809020996094,115.18445587158203
1737522000,143.68348693847656,113.32988739013672
1737608400,150.20526123046875,117.22067260742188
1737694800,147.5770721435547,116.49413299560547
1737954000,148.54075622558594,117.6604232788086
1738040400,146.63287353515625,115.84407806396484
1738126800,147.36293029785156,116.78092956542969
1738213200,145.97096252441406,115.51905059814453
1738299600,141.83401489257812,112.6798324584961
1738558800,143.08969116210938,112.67025756835938
1738645200,152.73609924316406,118.16708374023438
1738731600,153.1254425048828,117.88984680175781
1738818000,147.8885498046875,115.49992370605469
1738904400,146.12669372558594,115.0028305053711
1739163600,149.68934631347656,118.26268005371094
1739250000,151.16893005371094,123.84551239013672
1739336400,145.24093627929688,119.53411102294922
1739422800,149.99110412597656,120.01209259033203
1739509200,151.90869140625,122.4020004272461
1739854800,154.79969787597656,124.54337310791016
1739941200,153.35076904296875,124.23747253417969
1740027600,154.94654846191406,125.75746154785156
1740114000,150.5116729736328,123.10942077636719
1740373200,149.4934844970703,122.57891082763672
1740459600,147.4278106689453,121.7879638671875
1740546000,143.2279052734375,120.99699401855469
1740632400,144.87261962890625,122.897216796875
1740718800,147.0264129638672,125.09646606445312
1740978000,142.75796508789062,120.56293487548828
1741064400,139.6251678466797,117.95856475830078
1741150800,132.2826385498047,115.49888610839844
1741237200,134.67141723632812,118.44086456298828
1741323600,134.66163635253906,121.71078491210938
1741579200,133.39871215820312,121.66255187988281
1741665600,131.89105224609375,119.17394256591797
1741752000,134.24066162109375,119.58870697021484
1741838400,134.1427764892578,118.16111755371094
1741924800,138.18603515625,122.24130249023438
1742184000,143.09085083007812,124.61417388916016
1742270400,142.93418884277344,123.86180114746094
1742356800,146.42922973632812,124.430908203125
1742443200,148.75924682617188,124.25728607177734
1742529600,146.81105041503906,121.04522705078125
1742788800,145.5579071044922,121.99051666259766
1742875200,145.9593048095703,121.04522705078125
1742961600,146.6641845703125,122.08696746826172
1743048000,144.255859375,120.302490234375
1743134400,141.0740966796875,117.44733428955078
1743393600,142.63070678710938,119.1064224243164
1743480000,143.55096435546875,119.94559478759766
1743566400,144.79429626464844,119.66587829589844
1743652800,125.88977813720703,103.38375091552734
1743739200,118.52769470214844,95.31021118164062
1743998400,119.10530090332031,93.16883850097656
1744084800,116.06061553955078,89.58060455322266
1744171200,128.66036987304688,99.4771957397461
1744257600,118.97802734375,93.55467987060547
1744344000,120.838134765625,93.93085479736328
1744603200,122.22830963134766,94.35527801513672
1744689600,119.66333770751953,92.80229949951172
1744776000,121.46469116210938,93.14955139160156
1744862400,125.03804779052734,95.58993530273438
1745208000,124.05904388427734,93.573974609375
1745294400,128.6309814453125,97.3261947631836
1745380800,131.47988891601562,99.13959503173828
1745467200,134.65185546875,100.98194122314453
1745553600,134.55393981933594,100.2874526977539
1745812800,134.69100952148438,102.03333282470703
1745899200,135.40567016601562,102.24555206298828
1745985600,134.5245819091797,100.374267578125
1746072000,134.82806396484375,99.7955093383789
1746158400,138.57765197753906,103.35482025146484
1746417600,140.3202667236328,103.1136703491211
1746504000,141.51463317871094,101.65715789794922
1746590400,141.65170288085938,101.81149291992188
1746676800,146.82083129882812,105.32256317138672
1746763200,147.72152709960938,106.99127960205078
1747022400,154.8192596435547,114.47643280029297
1747108800,159.42056274414062,121.12239074707031
1747195200,160.0863037109375,120.28319549560547
1747281600,161.81910705566406,120.3507308959961
1747368000,160.67369079589844,121.2767333984375
1747627200,158.86253356933594,118.98811340332031
1747713600,158.13807678222656,117.74156188964844
1747800000,154.2786407470703,108.85980987548828
1747886400,156.434814453125,110.02845764160156
1747972800,156.65142822265625,110.1745376586914
1748318400,159.82167053222656,111.34318542480469
1748404800,156.1591339111328,109.8239517211914
1748491200,157.4488983154297,111.68405151367188
1748577600,158.25624084472656,110.5154037475586
1748836800,156.29698181152344,111.29449462890625
1748923200,159.46722412109375,112.94034576416016
1749009600,154.52479553222656,109.5415267944336
1749096000,155.76531982421875,109.29805755615234
1749182400,157.6457977294922,111.30424499511719
1749441600,157.7935028076172,113.06694793701172
1749528000,160.1268768310547,115.5990219116211
1749614400,162.11566162109375,117.79024505615234
1749700800,162.5193328857422,118.34535217285156
1749787200,163.5826416015625,118.95890045166016
1750046400,164.20291137695312,120.3905029296875
1750132800,167.451904296875,121.28646087646484
1750219200,164.83302307128906,121.55914306640625
1750392000,166.50672912597656,121.52019500732422
1750651200,164.03553771972656,117.86815643310547
1750737600,162.7359161376953,116.33917236328125
1750824000,163.12974548339844,116.50473022460938
1750910400,164.9314727783203,117.0306167602539
1750996800,164.8231658935547,116.13465881347656
1751256000,163.5432586669922,116.18335723876953
1751342400,167.32391357421875,119.93276977539062
1751428800,171.7642364501953,123.15630340576172
1751515200,173.3296661376953,123.9646224975586
1751860800,173.72348022460938,123.09786987304688
1751947200,177.14968872070312,126.60382080078125
1752033600,176.4999237060547,127.1004867553711
1752120000,179.44369506835938,130.87913513183594
1752206400,177.08079528808594,128.26914978027344
1752465600,172.91615295410156,125.63967895507812
1752552000,172.9062957763672,124.91902160644531
1752638400,169.70651245117188,120.4391860961914
1752724800,171.47869873046875,121.90974426269531
1752811200,171.51809692382812,122.61093139648438
1753070400,172.177734375,122.75701904296875
