timestamp,XOM,CVX,COP
1684987200,95.5801773071289,136.21629333496094,92.27505493164062
1685073600,94.95600891113281,135.79330444335938,92.42023468017578
1685419200,94.11473083496094,134.9471893310547,91.83040618896484
1685505600,92.43215942382812,132.743896484375,90.10633850097656
1685592000,93.49958038330078,134.10118103027344,90.31503295898438
1685678400,95.67063903808594,137.7145233154297,92.87394714355469
1685937600,95.2454605102539,137.05355834960938,92.61985778808594
1686024000,96.02342224121094,137.3003387451172,92.50191497802734
1686110400,98.17638397216797,140.86087036132812,95.1061782836914
1686196800,97.86881256103516,140.3408660888672,94.86119079589844
1686283200,97.14514923095703,140.00601196289062,94.27136993408203
1686542400,96.26766967773438,138.6575469970703,93.30043029785156
1686628800,96.28575897216797,139.69749450683594,93.8358154296875
1686715200,95.12787628173828,138.446044921875,93.16431427001953
1686801600,95.7882308959961,139.4948272705078,94.50728607177734
1686888000,95.1007308959961,138.59588623046875,95.20597839355469
1687233600,92.92064666748047,135.44076538085938,92.58356475830078
1687320000,93.9609375,136.49835205078125,94.09896087646484
1687406400,93.4453125,134.52420043945312,92.03913879394531
1687492800,92.63117218017578,133.3872833251953,91.158935546875
1687752000,94.34085845947266,135.7315673828125,92.48258972167969
1687838400,94.5760726928711,135.30856323242188,92.00789642333984
1687924800,95.344970703125,136.53358459472656,93.5780258178711
1688011200,96.5209732055664,137.69692993164062,94.08010864257812
1688097600,97.01847076416016,138.67518615722656,94.58219146728516
1688356800,97.20845794677734,138.55181884765625,95.1481704711914
1688529600,96.71092987060547,137.7586212158203,94.95645141601562
1688616000,93.10157012939453,134.73568725585938,91.59712219238281
1688702400,93.31867218017578,135.91664123535156,94.23529052734375
1688961600,94.70272064208984,136.82443237304688,95.25770568847656
1689048000,95.86060333251953,139.35382080078125,98.0784683227539
1689134400,96.33098602294922,140.69342041015625,99.7855224609375
1689220800,94.56702423095703,138.81619262695312,100.91748046875
1689307200,91.3104476928711,135.35263061523438,97.75895690917969
1689566400,91.70848083496094,135.22921752929688,97.16560363769531
1689652800,91.29237365722656,135.50244140625,99.2743148803711
1689739200,91.92558288574219,136.33087158203125,99.94071960449219
1689825600,93.5448226928711,137.83795166015625,101.9581527709961
1689912000,93.9790267944336,139.85617065429688,103.0535888671875
1690171200,95.4535140991211,142.6146697998047,104.7241439819336
1690257600,95.59825897216797,143.26681518554688,106.0569076538086
1690344000,95.0645523071289,142.1916046142578,106.6502914428711
1690430400,95.3630599975586,140.71102905273438,105.6917724609375
1690516800,94.22328186035156,140.01478576660156,105.82869720458984
1690776000,97.00944519042969,144.23631286621094,107.46275329589844
1690862400,96.44860076904297,143.03770446777344,107.15237426757812
1690948800,95.2454605102539,140.77272033691406,105.5183334350586
1691035200,96.90088653564453,140.7198486328125,104.9706039428711
1691121600,97.17227172851562,140.40255737304688,103.80213928222656
1691380800,96.97325134277344,140.9137420654297,104.50505828857422
1691467200,97.45269775390625,140.70220947265625,105.5183334350586
1691553600,99.10810089111328,140.88726806640625,106.29425811767578
1691640000,99.61470794677734,141.74212646484375,105.7374267578125
1691726400,101.16156768798828,144.66812133789062,107.54488372802734
1691985600,101.24298858642578,144.56236267089844,107.43535614013672
1692072000,98.64371490478516,140.3408660888672,105.90423583984375
1692158400,96.98384857177734,139.8032684326172,105.10658264160156
1692244800,98.86261749267578,142.14341735839844,107.02278137207031
1692331200,100.35832977294922,143.1666717529297,107.53620910644531
1692590400,99.14533996582031,142.6862030029297,107.4628677368164
1692676800,98.58900451660156,141.5116729736328,106.49102020263672
1692763200,97.72258758544922,141.6985321044922,106.17929077148438
1692849600,96.99296569824219,140.53289794921875,105.25326538085938
1692936000,98.72581481933594,141.58285522460938,106.83023834228516
1693195200,99.55575561523438,142.55270385742188,107.74707794189453
1693281600,100.1485595703125,142.3302764892578,107.87544250488281
1693368000,101.1244125366211,142.5260009765625,108.82896423339844
1693454400,101.40713500976562,143.34461975097656,109.13152313232422
1693540800,103.53213500976562,146.19192504882812,111.98289489746094
1693886400,103.54125213623047,148.1138916015625,112.61550903320312
1693972800,104.43502807617188,148.26513671875,112.8355484008789
1694059200,103.92430114746094,148.27403259277344,111.58863830566406
1694145600,105.4382553100586,148.78123474121094,112.51466369628906
1694404800,104.11582946777344,145.71144104003906,110.42426300048828
1694491200,107.15283966064453,148.42530822753906,112.84471893310547
1694577600,106.19522857666016,147.8825225830078,112.13873291015625
1694664000,108.09222412109375,148.7990264892578,114.14662170410156
1694750400,106.43236541748047,148.14947509765625,113.2939682006836
1695009600,107.28963470458984,148.7901153564453,114.1282958984375
1695096000,107.00691986083984,148.7723388671875,112.91806030273438
1695182400,106.15872955322266,148.3185272216797,111.09353637695312
1695268800,104.66304779052734,146.9838409423828,109.16817474365234
1695355200,104.82719421386719,147.95372009277344,109.25069427490234
1695614400,106.00370788574219,150.1158905029297,111.0018539428711
1695700800,106.1678695678711,149.30618286132812,110.14920806884766
1695787200,109.62440490722656,152.1890869140625,113.4203109741211
1695873600,108.9586410522461,151.78868103027344,113.07938385009766
1695960000,107.23492431640625,150.0358123779297,110.38878631591797
1696219200,105.45650482177734,148.18507385253906,107.90087890625
1696305600,105.63890075683594,148.53208923339844,108.36160278320312
1696392000,101.68985748291016,145.07081604003906,104.42705535888672
1696478400,99.40069580078125,145.8360137939453,104.50996398925781
1696564800,97.74083709716797,144.3500518798828,106.26992797851562
1696824000,101.16089630126953,148.34523010253906,112.25008392333984
1696910400,100.73223876953125,148.18507385253906,110.93241882324219
1696996800,97.12066650390625,143.34461975097656,110.60991668701172
1697083200,97.10243225097656,143.4602813720703,111.59586334228516
1697169600,100.20328521728516,145.97836303710938,115.05127716064453
1697428800,100.2762451171875,147.1707000732422,115.4659194946289
1697515200,101.58953857421875,149.11932373046875,115.60414123535156
1697601600,103.01229095458984,150.302734375,116.6453628540039
1697688000,103.07613372802734,150.462890625,116.45185089111328
1697774400,101.30682373046875,148.44309997558594,114.31411743164062
1698033600,99.82022857666016,142.97088623046875,111.80778503417969
1698120000,98.8534927368164,139.3850555419922,110.5270004272461
1698206400,99.035888671875,138.69102478027344,110.95085144042969
1698292800,98.13299560546875,137.69448852539062,109.01582336425781
1698379200,96.26336669921875,128.44073486328125,108.54589080810547
1698638400,96.56432342529297,129.98890686035156,108.85917663574219
1698724800,96.5369644165039,129.66859436035156,109.46733856201172
1698811200,96.34545135498047,128.11146545410156,107.5046615600586
1698897600,99.51013946533203,132.36465454101562,112.43438720703125
1698984000,98.29716491699219,131.34141540527344,110.34270477294922
1699246800,96.55520629882812,130.79861450195312,109.16325378417969
1699333200,95.04126739501953,128.4940643310547,106.19621276855469
1699419600,93.8738784790039,126.70563507080078,105.45905303955078
1699506000,93.90123748779297,126.29631805419922,105.18263244628906
1699592400,94.62173461914062,127.19498443603516,106.52794647216797
1699851600,95.6158218383789,128.12928771972656,106.83355712890625
1699938000,95.98397064208984,129.0635528564453,107.000244140625
1700024400,95.40414428710938,129.517333984375,106.52793884277344
1700110800,94.29972839355469,127.46735382080078,103.7126235961914
1700197200,96.60061645507812,129.885986328125,106.12045288085938
1700456400,96.17726135253906,129.8140411376953,106.86132049560547
1700542800,96.14043426513672,129.50833129882812,106.6575927734375
1700629200,95.72628021240234,129.76907348632812,106.36123657226562
1700802000,96.24166870117188,130.28155517578125,106.95394134521484
1701061200,95.68025970458984,129.7960662841797,106.31492614746094
1701147600,95.62503051757812,130.83004760742188,106.48163604736328
1701234000,94.18927001953125,129.39146423339844,105.5462875366211
1701320400,94.55742645263672,129.1127166748047,107.02801513671875
1701406800,94.7874984741211,130.20066833496094,106.71316528320312
1701666000,94.2721176147461,130.2545928955078,106.06488037109375
1701752400,92.44060516357422,128.4473876953125,104.77761840820312
1701838800,91.21653747558594,128.15066528320312,102.35127258300781
1701925200,90.58148956298828,128.05178833007812,102.65687561035156
1702011600,91.62149810791016,129.75108337402344,103.78669738769531
1702270800,91.6859130859375,129.78709411621094,103.87005615234375
1702357200,90.240966796875,128.1237030029297,102.85137176513672
1702443600,91.04165649414062,130.02084350585938,103.58297729492188
1702530000,93.48980712890625,134.8041229248047,106.45384216308594
1702616400,92.86396789550781,134.2826385498047,106.07415008544922
1702875600,93.55423736572266,134.57933044433594,106.40753936767578
1702962000,94.7874984741211,136.3415985107422,107.88002014160156
1703048400,93.2044906616211,135.0918426513672,108.06523895263672
1703134800,93.62786102294922,135.5054473876953,108.19488525390625
1703221200,93.79353332519531,135.81114196777344,108.96354675292969
1703566800,94.00521087646484,137.03392028808594,110.2230224609375
1703653200,93.56343078613281,136.5843963623047,109.73219299316406
1703739600,92.21052551269531,134.66026306152344,107.8892822265625
1703826000,92.01725006103516,134.11181640625,107.49105834960938
1704171600,94.20769500732422,134.3995361328125,108.89871978759766
1704258000,94.99919128417969,136.96197509765625,111.06576538085938
1704344400,94.1708755493164,135.46047973632812,107.87076568603516
1704430800,94.45619201660156,135.22671508789062,107.91706848144531
1704690000,92.88238525390625,134.41749572753906,106.03709411621094
1704776400,91.73192596435547,131.00086975097656,104.42572021484375
1704862800,90.82999420166016,129.92193603515625,102.96248626708984
1704949200,90.81156158447266,130.62327575683594,102.79579162597656
1705035600,91.98963165283203,132.4124755859375,103.44404602050781
1705381200,89.90963745117188,129.19366455078125,100.6102294921875
1705467600,89.25617980957031,128.68112182617188,99.61930847167969
1705554000,89.09050750732422,127.51232147216797,99.02660369873047
1705640400,89.22856140136719,127.88994598388672,99.89714813232422
1705899600,89.10893249511719,128.11473083496094,100.0730972290039
1705986000,90.11210632324219,127.75508880615234,100.00827026367188
1706072400,91.66749572753906,130.29957580566406,101.56409454345703
1706158800,93.99600219726562,133.5813446044922,103.7681884765625
1706245200,94.79672241210938,134.0937957763672,103.93489074707031
1706504400,94.9163589477539,134.03985595703125,103.3514404296875
1706590800,96.49937438964844,134.97496032714844,105.620361328125
1706677200,94.62184143066406,132.55633544921875,103.60148620605469
1706763600,94.23530578613281,132.9699249267578,103.14771270751953
1706850000,93.8487548828125,136.88108825683594,102.4531478881836
1707109200,93.46220397949219,136.96197509765625,101.8419189453125
1707195600,94.10645294189453,136.97998046875,103.27735900878906
1707282000,94.07884216308594,136.78216552734375,104.01824951171875
1707368400,95.68946838378906,138.51747131347656,105.48146057128906
1707454800,93.6646728515625,135.80213928222656,102.94397735595703
1707714000,94.95318603515625,136.73721313476562,102.88841247558594
1707800400,94.1357192993164,135.40652465820312,101.65670013427734
1707886800,93.67127990722656,135.77516174316406,101.98085021972656
1707973200,96.35582733154297,140.39248657226562,103.52911376953125
1708059600,96.35582733154297,140.54701232910156,103.12803649902344
1708405200,95.44550323486328,139.97438049316406,102.1673812866211
1708491600,97.3962173461914,141.2832489013672,105.27325439453125
1708578000,97.31261444091797,141.274169921875,104.6669921875
1708664400,96.4580078125,140.57431030273438,104.00477600097656
1708923600,96.8388671875,140.38340759277344,104.85354614257812
1709010000,96.63450622558594,138.302001953125,104.09805297851562
1709096400,96.90390014648438,138.465576171875,104.49911499023438
1709182800,97.08966827392578,138.16566467285156,104.96546173095703
1709269200,98.31583404541016,138.89276123046875,106.55103302001953
1709528400,96.9410400390625,135.32069396972656,104.12602996826172
1709614800,98.13004302978516,135.9660186767578,103.73429107666016
1709701200,99.17971801757812,134.82080078125,104.45247650146484
1709787600,99.73707580566406,135.76608276367188,105.1520004272461
1709874000,100.67526245117188,136.22962951660156,105.3945083618164
1710129600,101.26976776123047,138.15655517578125,107.4930648803711
1710216000,100.6195297241211,138.0565643310547,107.27854919433594
1710302400,101.7435073852539,139.87442016601562,109.63826751708984
1710388800,103.54560089111328,141.51956176757812,111.7181625366211
1710475200,103.35980987548828,141.3832244873047,111.96067810058594
1710734400,104.31658935546875,141.25599670410156,112.16586303710938
1710820800,105.05043029785156,142.35577392578125,113.80741119384766
1710907200,104.95753479003906,140.47430419921875,113.70482635498047
1710993600,105.42198181152344,140.75607299804688,115.1971206665039
1711080000,105.42198181152344,140.57431030273438,114.74942779541016
1711339200,106.49951934814453,142.2194366455078,117.73405456542969
1711425600,105.70065307617188,141.1287384033203,117.51020812988281
1711512000,106.7967758178711,142.11038208007812,118.30299377441406
1711598400,107.97649383544922,143.373779296875,118.71337127685547
1711944000,108.67317962646484,144.59173583984375,120.0191421508789
1712030400,110.80037689208984,145.22801208496094,121.8752212524414
1712116800,110.81895446777344,145.82789611816406,122.77061462402344
1712203200,111.20909881591797,146.05511474609375,122.88252258300781
1712289600,112.7417984008789,146.88221740722656,124.53338623046875
1712548800,111.98009490966797,146.58229064941406,123.50743103027344
1712635200,112.56529998779297,147.2458038330078,123.34888458251953
1712721600,113.5127944946289,147.8547821044922,123.88052368164062
1712808000,113.13195037841797,147.14581298828125,123.97377014160156
1712894400,111.8128890991211,144.48265075683594,122.3695297241211
1713153600,111.17193603515625,143.23744201660156,121.48348999023438
1713240000,110.25233459472656,142.0467529296875,120.81194305419922
1713326400,110.19659423828125,142.15582275390625,119.69270324707031
1713412800,110.09441375732422,143.21926879882812,119.20771789550781
1713499200,111.35771179199219,145.42794799804688,120.67203521728516
1713758400,111.9893798828125,147.17308044433594,120.62541198730469
1713844800,112.42597198486328,148.01837158203125,121.10106658935547
1713931200,112.44454956054688,148.67282104492188,120.57877349853516
1714017600,112.70463562011719,150.22706604003906,121.35289764404297
1714104000,109.57421112060547,150.78150939941406,121.47417449951172
1714363200,111.13478088378906,151.18142700195312,121.45550537109375
1714449600,109.86216735839844,146.58229064941406,117.16510772705078
1714536000,107.78142547607422,145.09164428710938,115.97125244140625
1714622400,107.97649383544922,146.09146118164062,114.02192687988281
1714708800,107.7535629272461,145.65518188476562,114.0032730102539
1714968000,108.45023345947266,147.5184783935547,115.23444366455078
1715054400,107.91146850585938,147.8547821044922,115.22510528564453
1715140800,107.89289093017578,147.73660278320312,114.77739715576172
1715227200,110.02009582519531,150.38157653808594,115.08518981933594
1715313600,109.57421112060547,150.7178955078125,114.42817687988281
1715572800,109.52777099609375,149.54537963867188,114.12779998779297
1715659200,110.19265747070312,148.70916748046875,113.61155700683594
1715745600,111.04483795166016,148.20016479492188,113.29241180419922
1715832000,110.37994384765625,147.89718627929688,112.47582244873047
1715918400,112.0374755859375,149.34780883789062,114.24044036865234
1716177600,111.12911224365234,147.94309997558594,113.47076416015625
1716264000,110.36121368408203,146.86891174316406,113.02021789550781
1716350400,108.1418228149414,144.66546630859375,110.93646240234375
1716436800,106.2969970703125,144.08706665039062,110.42961120605469
1716523200,106.21272277832031,144.8307342529297,110.05415344238281
1716868800,107.56121826171875,146.01507568359375,111.65921020507812
1716955200,106.40937805175781,144.0503387451172,108.17689514160156
1717041600,106.74649810791016,145.29893493652344,106.60939025878906
1717128000,109.8087158203125,149.00808715820312,109.33141326904297
1717387200,107.17726135253906,144.56448364257812,106.881591796875
1717473600,105.51038360595703,143.34339904785156,105.3797836303711
1717560000,105.93179321289062,142.28758239746094,105.34223937988281
1717646400,106.72777557373047,143.1597900390625,105.3140869140625
1717732800,105.5853042602539,143.29750061035156,105.1263656616211
1717992000,105.89432525634766,143.90345764160156,106.34656524658203
1718078400,105.04214477539062,143.67391967773438,106.65631866455078
1718164800,103.88095092773438,141.58981323242188,105.30470275878906
1718251200,103.0475082397461,140.32286071777344,104.08447265625
1718337600,102.17659759521484,140.074951171875,102.6765365600586
1718596800,101.47425079345703,140.6441650390625,102.81732940673828
1718683200,102.42945098876953,140.77272033691406,102.69530487060547
1718856000,104.63947296142578,143.81161499023438,104.49747467041016
1718942400,103.72174835205078,142.56301879882812,104.5068588256836
1719201600,106.80269622802734,146.26296997070312,108.101806640625
1719288000,107.10235595703125,145.4825897216797,107.93285369873047
1719374400,107.13981628417969,143.1781463623047,106.63754272460938
1719460800,107.59867095947266,143.51785278320312,106.97545623779297
1719547200,107.80469512939453,143.60964965820312,107.36029815673828
1719806400,107.65485382080078,143.70147705078125,107.34151458740234
1719892800,106.92443084716797,143.91261291503906,107.11624908447266
1719979200,107.46757507324219,143.87588500976562,107.72635650634766
1720152000,106.16590118408203,141.67245483398438,105.64259338378906
1720411200,105.051513671875,141.6908416748047,105.34223937988281
1720497600,103.89031982421875,140.4513702392578,104.36605834960938
1720584000,104.80803680419922,142.42530822753906,105.62382507324219
1720670400,106.05352020263672,142.54464721679688,106.99422454833984
1720756800,106.072265625,142.84764099121094,106.1963882446289
1721016000,107.88897705078125,145.0969696044922,107.53863525390625
1721102400,108.66624450683594,144.8490753173828,108.1205825805664
1721188800,110.16455841064453,148.02572631835938,108.95594787597656
1721275200,111.25086212158203,148.70513916015625,109.45343017578125
1721361600,108.69432830810547,146.11607360839844,107.33213806152344
1721620800,107.9451675415039,144.1329803466797,105.42672729492188
1721707200,106.20336151123047,141.47048950195312,104.02816009521484
1721793600,107.7016830444336,142.3702392578125,104.2815933227539
1721880000,109.9679183959961,144.63792419433594,104.21588134765625
1721966400,109.87425994873047,144.91336059570312,104.05632019042969
1722225600,108.72242736816406,143.77490234375,102.42311096191406
1722312000,110.660888671875,146.50167846679688,103.16463470458984
1722398400,111.05420684814453,147.3279571533203,104.37545013427734
1722484800,109.51839447021484,140.120849609375,101.7379150390625
1722571200,109.45285034179688,136.3842010498047,99.27870178222656
1722830400,107.4769287109375,132.81277465820312,98.15234375
1722916800,106.90570068359375,131.49986267089844,99.3068618774414
1723003200,108.32911682128906,130.7470245361328,100.36750030517578
1723089600,110.39866638183594,132.65667724609375,101.62525939941406
1723176000,111.29766845703125,133.11575317382812,101.94440460205078
1723435200,111.43814849853516,133.14329528808594,104.02432250976562
1723521600,110.3705825805664,132.34451293945312,102.42656707763672
1723608000,111.39132690429688,132.8219451904297,103.36253356933594
1723694400,112.0804443359375,134.7775115966797,105.15882873535156
1723780800,111.55178833007812,135.20901489257812,105.11155700683594
1724040000,111.89163970947266,136.3137969970703,105.6409912109375
1724126400,108.1628646850586,134.32705688476562,103.8541488647461
1724212800,107.47374725341797,134.91192626953125,103.6366958618164
1724299200,108.3044662475586,135.2925567626953,103.96760559082031
1724385600,109.80541229248047,137.04718017578125,105.31954956054688
1724644800,112.15595245361328,137.86419677734375,107.36164855957031
1724731200,111.08924865722656,136.4251708984375,106.29331970214844
1724817600,109.99421691894531,135.54324340820312,106.02860260009766
1724904000,111.5140380859375,136.86151123046875,108.12744140625
1724990400,111.33467864990234,137.35354614257812,107.57909393310547
1725336000,109.00302124023438,134.29920959472656,103.8541488647461
1725422400,107.67198181152344,131.8947296142578,102.63455963134766
1725508800,106.83182525634766,130.83633422851562,101.58515167236328
1725595200,106.3315200805664,128.6361083984375,100.23320007324219
1725854400,108.56878662109375,130.25144958496094,99.83612060546875
1725940800,104.61344146728516,128.3297119140625,98.3234634399414
1726027200,103.57504272460938,128.0048065185547,96.97150421142578
1726113600,105.00048065185547,129.23956298828125,97.28350067138672
1726200000,104.92495727539062,130.5392608642578,97.85074615478516
1726459200,106.39759063720703,131.9132843017578,99.78885650634766
1726545600,107.7852554321289,133.13873291015625,102.3792953491211
1726632000,108.1628646850586,133.64935302734375,102.69129180908203
1726718400,109.50332641601562,134.60557556152344,104.51594543457031
1726804800,108.81421661376953,135.2461395263672,103.87306213378906
1727064000,110.78716278076172,136.97293090820312,103.702880859375
1727150400,110.4945297241211,136.88938903808594,102.9654541015625
1727236800,108.34220886230469,133.6586151123047,99.95903015136719
1727323200,106.48255920410156,131.82041931152344,96.72569274902344
1727409600,109.33340454101562,135.06976318359375,99.00415802001953
1727668800,110.65501403808594,136.72227478027344,99.53359985351562
1727755200,113.21324157714844,138.97821044921875,103.40034484863281
1727841600,114.71417999267578,140.138671875,104.33631134033203
1727928000,115.71481323242188,140.41722106933594,106.28385925292969
1728014400,117.83880615234375,139.94374084472656,108.28815460205078
1728273600,118.34855651855469,140.29652404785156,108.45833587646484
1728360000,115.2050552368164,138.0962677001953,104.7522964477539
1728446400,115.25224304199219,138.9318084716797,104.91301727294922
1728532800,116.24344635009766,139.83233642578125,105.75444030761719
1728619200,116.6871337890625,140.57504272460938,104.45921325683594
1728878400,117.13080596923828,140.9092559814453,103.49488067626953
1728964800,113.60970306396484,137.14932250976562,99.4674072265625
1729051200,113.90235137939453,138.0776824951172,99.4201431274414
1729137600,113.60970306396484,140.37078857421875,100.35609436035156
1729224000,113.28875732421875,139.95301818847656,99.90229797363281
1729483200,113.35482025146484,140.07371520996094,99.25941467285156
1729569600,113.94009399414062,140.11083984375,99.26885986328125
1729656000,113.53418731689453,139.70236206054688,98.80561828613281
1729742400,112.89228057861328,139.6745147705078,98.67325592041016
1729828800,112.79786682128906,140.0087432861328,98.85289001464844
1730088000,112.24092102050781,139.758056640625,97.62384796142578
1730174400,110.71163177490234,137.8827362060547,96.73516082763672
1730260800,110.15467834472656,137.44639587402344,97.359130859375
1730347200,110.23965454101562,138.16127014160156,103.56106567382812
1730433600,108.51213836669922,142.10687255859375,101.953857421875
1730696400,111.9671630859375,142.9424285888672,102.91818237304688
1730782800,112.29754638671875,142.42251586914062,103.24908447265625
1730869200,114.22329711914062,146.42381286621094,107.4278335571289
1730955600,114.36490631103516,145.5418701171875,106.26496124267578
1731042000,114.32714080810547,145.69041442871094,106.23638916015625
1731301200,113.72298431396484,145.2911834716797,106.67434692382812
1731387600,113.60970306396484,144.1678466796875,105.33198547363281
1731474000,114.66697692871094,147.35218811035156,106.45539093017578
1731560400,114.74311828613281,150.21160888671875,107.50260162353516
1731646800,113.55343627929688,149.85882568359375,106.93138885498047
1731906000,114.50517272949219,150.7685546875,108.30230712890625
1731992400,112.90624237060547,149.68063354492188,107.66444396972656
1732078800,114.51469421386719,151.30311584472656,107.9881362915039
1732165200,116.04701232910156,151.58447265625,106.53153228759766
1732251600,115.91377258300781,152.26910400390625,106.38874053955078
1732510800,114.18158721923828,150.3933868408203,101.00978088378906
1732597200,112.27809143066406,152.42852783203125,101.65716552734375
1732683600,111.98304748535156,152.03463745117188,102.23789978027344
1732856400,112.2685546875,151.86581420898438,103.14231872558594
1733115600,112.16387939453125,152.12843322753906,101.04788208007812
1733202000,111.99256134033203,151.85643005371094,100.9621810913086
1733288400,108.76611328125,148.48019409179688,98.54405212402344
1733374800,109.24199676513672,149.42739868164062,99.42943572998047
1733461200,108.09037017822266,145.59161376953125,98.2679672241211
1733720400,107.45271301269531,147.31723022460938,98.2108383178711
1733806800,107.23380279541016,147.24220275878906,97.44922637939453
1733893200,106.51998901367188,146.50131225585938,97.2873764038086
1733979600,106.42481231689453,145.0945587158203,96.06878662109375
1734066000,105.49209594726562,144.30673217773438,96.17350006103516
1734325200,103.2364501953125,140.07705688476562,94.7930679321289
1734411600,102.79865264892578,138.90475463867188,93.54591369628906
1734498000,101.28535461425781,135.12522888183594,91.25154113769531
1734584400,100.41926574707031,132.37730407714844,90.61367797851562
1734670800,100.76190948486328,133.9716796875,90.55657196044922
1734930000,101.17115020751953,134.08421325683594,91.75611114501953
1735016400,101.26631927490234,134.900146484375,92.45108795166016
1735189200,101.35198211669922,135.03143310546875,92.24164581298828
1735275600,101.34246063232422,135.05020141601562,92.27020263671875
1735534800,100.6572036743164,134.17800903320312,92.43204498291016
1735621200,102.37987518310547,135.83798217773438,94.41226196289062
1735794000,102.13240814208984,137.59176635742188,95.27861022949219
1735880400,102.6558837890625,138.66090393066406,96.24014282226562
1736139600,102.54166412353516,138.10757446289062,95.19291687011719
1736226000,103.50293731689453,140.2927703857422,96.79231262207031
1736312400,101.77075958251953,140.95863342285156,96.7447280883789
1736485200,101.39956665039062,143.6221160888672,97.03032684326172
1736744400,104.01688385009766,145.69476318359375,99.2295150756836
1736830800,104.42613983154297,147.1484375,99.84832763671875
1736917200,106.12976837158203,148.48956298828125,100.4195327758789
1737003600,105.94893646240234,149.47430419921875,100.54329681396484
1737090000,106.90068817138672,151.4344024658203,100.77178955078125
1737435600,106.09170532226562,148.40516662597656,99.27711486816406
1737522000,104.24530029296875,146.6888885498047,98.11563110351562
1737608400,104.83539581298828,146.31373596191406,99.00102233886719
1737694800,103.41726684570312,145.9761199951172,96.94464111328125
1737954000,104.85442352294922,147.45790100097656,97.76338195800781
1738040400,102.82719421386719,146.50131225585938,96.51622772216797
1738126800,103.42679595947266,146.01364135742188,96.6875991821289
1738213200,104.28337860107422,146.60447692871094,96.59239959716797
1738299600,101.67557525634766,139.91761779785156,94.08857727050781
1738558800,101.92302703857422,140.0583038330078,93.75537109375
1738645200,104.65454864501953,143.69715881347656,95.7546157836914
1738731600,104.57841491699219,143.48146057128906,95.40235900878906
1738818000,103.1983871459961,142.45919799804688,95.14532470703125
1738904400,103.63618469238281,143.1344451904297,93.6411361694336
1739163600,105.61582946777344,146.0886688232422,94.7073974609375
1739250000,106.28205108642578,147.65487670898438,96.83039855957031
1739336400,103.0843734741211,145.27272033691406,93.67919921875
1739422800,103.8333740234375,146.19183349609375,92.25116729736328
1739509200,103.93900299072266,147.30128479003906,92.38552856445312
1739854800,105.76351165771484,148.07884216308594,93.52763366699219
1739941200,105.91715240478516,149.09349060058594,95.56230163574219
1740027600,107.54959869384766,150.57273864746094,97.89449310302734
1740114000,106.29166412353516,148.79953002929688,93.99791717529297
1740373200,106.84860229492188,149.71932983398438,94.84249114990234
1740459600,105.36981201171875,148.3253936767578,93.17252349853516
1740546000,105.11053466796875,147.1116485595703,92.2607650756836
1740632400,105.77311706542969,148.56246948242188,93.45085906982422
1740718800,106.90621948242188,150.41156005859375,95.15921020507812
1740978000,103.47808074951172,145.167724609375,88.90164184570312
1741064400,103.2668228149414,144.13412475585938,86.99173736572266
1741150800,101.2502670288086,143.0056915283203,85.30257415771484
1741237200,103.3436508178711,145.0349578857422,85.03385162353516
1741323600,104.6880111694336,148.24954223632812,86.98213958740234
1741579200,107.3575439453125,149.4158935546875,89.16077423095703
1741665600,104.82244873046875,146.10650634765625,91.56975555419922
1741752000,104.79364013671875,144.7694549560547,93.81555938720703
1741838400,104.35192108154297,145.66079711914062,92.31835174560547
1741924800,107.45357513427734,148.89434814453125,94.9672622680664
1742184000,109.23966217041016,150.50637817382812,95.36075592041016
1742270400,109.12442779541016,152.48822021484375,96.48365783691406
1742356800,110.82411193847656,155.56056213378906,97.25146484375
1742443200,111.29462432861328,156.24330139160156,98.19203186035156
1742529600,110.9105224609375,156.22433471679688,97.81771087646484
1742788800,111.19860076904297,156.48037719726562,98.07685089111328
1742875200,111.95720672607422,157.35275268554688,98.42236328125
1742961600,113.57044982910156,159.27767944335938,99.04619598388672
1743048000,113.20555877685547,158.02598571777344,98.68148803710938
1743134400,113.05191802978516,157.49496459960938,98.24960327148438
1743393600,114.20423126220703,158.6328887939453,100.79293823242188
1743480000,114.30986785888672,159.7897491455078,101.1480484008789
1743566400,113.95455932617188,157.85531616210938,101.8294677734375
1743652800,107.96251678466797,148.04092407226562,91.41618347167969
1743739200,100.19397735595703,135.86538696289062,82.81682586669922
1743998400,98.84961700439453,132.89735412597656,82.2217788696289
1744084800,96.76583862304688,129.84397888183594,79.33293914794922
1744171200,101.59596252441406,138.4730682373047,87.82672882080078
1744257600,95.9592056274414,127.99490356445312,79.93757629394531
1744344000,99.04165649414062,128.6112823486328,82.91280364990234
1744603200,99.28172302246094,128.3173065185547,82.97038269042969
1744689600,99.00325775146484,127.5776596069336,82.26976776123047
1744776000,100.04993438720703,128.35523986816406,82.8840103149414
1744862400,102.67144775390625,130.7353515625,85.3985595703125
1745208000,101.1638412475586,126.80957794189453,84.02610778808594
1745294400,103.99663543701172,130.19483947753906,86.14716339111328
1745380800,103.10357666015625,129.60691833496094,86.31031036376953
1745467200,104.3134994506836,131.8732452392578,88.10505676269531
1745553600,104.25589752197266,131.5508270263672,88.02827453613281
1745812800,104.3134994506836,132.84994506835938,89.18956756591797
1745899200,104.05424499511719,132.0913543701172,88.18182373046875
1745985600,101.43272399902344,129.0189971923828,85.53292083740234
