timestamp,PSX,MPC
1674450000,95.1580810546875,118.26282501220703
1674536400,95.22037506103516,121.3666763305664
1674622800,96.85765075683594,120.99383544921875
1674709200,99.206787109375,126.15757751464844
1674795600,96.75088500976562,123.82735443115234
1675054800,94.69538879394531,120.36932373046875
1675141200,89.22294616699219,119.79145050048828
1675227600,87.19413757324219,114.61837768554688
1675314000,88.0750732421875,111.75688171386719
1675400400,87.92378234863281,110.17232513427734
1675659600,87.27422332763672,108.50391387939453
1675746000,91.01148223876953,113.92864990234375
1675832400,91.42081451416016,113.30413818359375
1675918800,90.86021423339844,112.5398178100586
1676005200,95.54961395263672,118.17892456054688
1676264400,96.33265686035156,119.12965393066406
1676350800,96.05680847167969,119.90328979492188
1676437200,94.90003967285156,119.1719970703125
1676523600,93.36062622070312,118.60945892333984
1676610000,89.4687271118164,114.84989166259766
1676955600,89.56761169433594,115.3843002319336
1677042000,89.40581512451172,115.11239624023438
1677128400,90.19677734375,117.68128967285156
1677214800,91.67984008789062,117.11875915527344
1677474000,93.16290283203125,118.67509460449219
1677560400,92.18318176269531,115.88119506835938
1677646800,96.38967895507812,121.12210845947266
1677733200,95.10435485839844,121.53463745117188
1677819600,95.29309844970703,125.16293334960938
1678078800,93.45950317382812,123.68159484863281
1678165200,91.4910888671875,122.07843017578125
1678251600,89.26201629638672,119.88453674316406
1678338000,90.90685272216797,120.36268615722656
1678424400,90.978759765625,120.5220718383789
1678680000,85.85547637939453,116.04996490478516
1678766400,88.03959655761719,119.80016326904297
1678852800,84.17467498779297,115.02803039550781
1678939200,85.43302917480469,117.34376525878906
1679025600,85.13640594482422,115.93746185302734
1679284800,85.88243865966797,118.36571502685547
1679371200,85.88243865966797,120.2782974243164
1679457600,85.10945129394531,119.05012512207031
1679544000,84.07579803466797,118.27195739746094
1679630400,84.24657440185547,116.9124984741211
1679889600,86.49365234375,120.85958862304688
1679976000,88.78562927246094,123.3534927368164
1680062400,90.13385009765625,125.70671844482422
1680148800,89.87320709228516,125.57547760009766
1680235200,91.12255859375,126.40988159179688
1680494400,92.4977798461914,127.16930389404297
1680580800,88.33621978759766,117.96256256103516
1680667200,93.86397552490234,124.42228698730469
1680753600,92.4348373413086,120.6439437866211
1681099200,94.34034729003906,123.0440902709961
1681185600,95.68858337402344,123.93475341796875
1681272000,95.30208587646484,122.0877914428711
1681358400,95.51779174804688,122.33154296875
1681444800,95.50881958007812,122.61280822753906
1681704000,93.40558624267578,121.22523498535156
1681790400,93.7561264038086,121.00022888183594
1681876800,92.63258361816406,118.4969711303711
1681963200,91.0057144165039,117.84069061279297
1682049600,90.01702117919922,115.81558227539062
1682308800,90.50238800048828,118.60945892333984
1682395200,89.27099609375,115.45931243896484
1682481600,89.2260513305664,114.87802124023438
1682568000,87.85086059570312,113.84671783447266
1682654400,88.98336029052734,114.3811264038086
1682913600,88.44407653808594,114.81239318847656
1683000000,85.14541625976562,109.66525268554688
1683086400,86.2419662475586,103.19613647460938
1683172800,82.97026062011719,98.4990234375
1683259200,83.98592376708984,100.22411346435547
1683518400,84.45330047607422,101.92107391357422
1683604800,84.47128295898438,104.01182556152344
1683691200,84.69599151611328,104.74311065673828
1683777600,83.9499740600586,103.22427368164062
1683864000,83.78817749023438,103.01800537109375
1684123200,84.68699645996094,103.72117614746094
1684209600,82.59274291992188,100.7666244506836
1684296000,85.19933319091797,104.42913818359375
1684382400,86.53858184814453,104.75951385498047
1684468800,86.2750473022461,104.12709045410156
1684728000,86.83845520019531,104.42913818359375
1684814400,86.9111557006836,103.7589340209961
1684900800,87.7471923828125,104.34418487548828
1684987200,86.456787109375,103.38134002685547
1685073600,86.24778747558594,102.71114349365234
1685419200,85.04825592041016,101.7483139038086
1685505600,83.24897766113281,99.02974700927734
1685592000,84.55754852294922,99.93594360351562
1685678400,88.17428588867188,102.80554962158203
1685937600,87.25646209716797,102.59789276123047
1686024000,87.98346710205078,102.9188232421875
1686110400,91.82740020751953,107.7235336303711
1686196800,90.09172058105469,106.12825775146484
1686283200,89.74640655517578,106.67574310302734
1686542400,87.94710540771484,106.07161712646484
1686628800,88.0379867553711,106.19432067871094
1686715200,86.9656753540039,105.38251495361328
1686801600,88.16519927978516,107.44978332519531
1686888000,88.26516723632812,106.94004821777344
1687233600,84.94829559326172,104.72177124023438
1687320000,84.76655578613281,105.72235107421875
1687406400,82.52196502685547,105.17485046386719
1687492800,82.56742095947266,105.38251495361328
1687752000,83.16718292236328,106.70406341552734
1687838400,84.12135314941406,107.59136962890625
1687924800,84.87559509277344,108.64859008789062
1688011200,85.90245819091797,109.81908416748047
1688097600,86.67488861083984,110.06451416015625
1688356800,86.92933654785156,110.95183563232422
1688529600,87.35643005371094,109.69639587402344
1688616000,86.69306182861328,106.98723602294922
1688702400,90.36433410644531,111.40493774414062
1688961600,91.17310333251953,111.23501586914062
1689048000,92.25450134277344,113.28339385986328
1689134400,92.65435028076172,113.2361831665039
1689220800,93.21776580810547,113.19842529296875
1689307200,91.2912368774414,111.77306365966797
1689566400,90.00084686279297,111.5087661743164
1689652800,91.92736053466797,112.73590850830078
1689739200,93.10870361328125,115.26567840576172
1689825600,94.55359649658203,117.28572845458984
1689912000,96.08027648925781,118.76773071289062
1690171200,97.0980453491211,121.19367980957031
1690257600,97.87956237792969,121.40135955810547
1690344000,99.58797454833984,123.04381561279297
1690430400,98.95185089111328,122.3169937133789
1690516800,100.27860260009766,124.44086456298828
1690776000,101.36909484863281,125.56419372558594
1690862400,101.87798309326172,127.37655639648438
1690948800,99.042724609375,128.25440979003906
1691035200,100.33314514160156,128.5847930908203
1691121600,100.3967514038086,130.2178497314453
1691380800,101.26913452148438,132.15293884277344
1691467200,102.39594268798828,133.83314514160156
1691553600,103.97713470458984,135.9759521484375
1691640000,104.20433044433594,137.13697814941406
1691726400,105.9945297241211,141.35643005371094
1691985600,104.20433044433594,140.21424865722656
1692072000,103.07750701904297,135.3092803955078
1692158400,102.93209838867188,134.1518096923828
1692244800,104.188720703125,135.1859588623047
1692331200,104.78490447998047,137.2067413330078
1692590400,103.95024108886719,135.5275115966797
1692676800,103.5925064086914,135.6223602294922
1692763200,102.96880340576172,135.90701293945312
1692849600,103.0880355834961,136.23904418945312
1692936000,104.46388244628906,136.5995635986328
1693195200,103.76678466796875,135.69827270507812
1693281600,103.36320495605469,135.92596435546875
1693368000,104.2437515258789,135.80262756347656
1693454400,104.71154022216797,135.45162963867188
1693540800,107.47241973876953,138.4780731201172
1693886400,107.0780029296875,139.48374938964844
1693972800,106.98628997802734,140.3091583251953
1694059200,108.92166137695312,143.15536499023438
1694145600,112.11363983154297,147.34877014160156
1694404800,112.21451568603516,146.17236328125
1694491200,113.99394989013672,147.84213256835938
1694577600,112.97582244873047,147.51007080078125
1694664000,112.7923812866211,148.18368530273438
1694750400,111.012939453125,145.92567443847656
1695009600,112.31541442871094,148.32598876953125
1695096000,110.26998138427734,144.3507537841797
1695182400,110.13240814208984,144.84410095214844
1695268800,110.01316833496094,146.8365020751953
1695355200,108.76571655273438,145.59364318847656
1695614400,110.30667877197266,146.2957000732422
1695700800,109.53619384765625,143.27870178222656
1695787200,110.8019790649414,144.61639404296875
1695873600,113.16844177246094,146.513916015625
1695960000,110.20578002929688,143.58229064941406
1696219200,109.16929626464844,142.3299560546875
1696305600,106.05986785888672,139.72093200683594
1696392000,101.34529876708984,134.61672973632812
1696478400,100.41889190673828,134.98670959472656
1696564800,100.15290069580078,135.840576171875
1696824000,102.00569915771484,139.05679321289062
1696910400,103.0880355834961,141.27685546875
1696996800,102.84955596923828,140.90689086914062
1697083200,101.5837631225586,140.0244903564453
1697169600,101.44617462158203,140.60325622558594
1697428800,102.52853393554688,143.02252197265625
1697515200,104.48223876953125,143.58229064941406
1697601600,106.62857055664062,146.09646606445312
1697688000,105.65629577636719,145.00540161132812
1697774400,104.14286041259766,143.12692260742188
1698033600,103.69341278076172,141.78916931152344
1698120000,102.66610717773438,141.01119995117188
1698206400,101.57459259033203,139.7968292236328
1698292800,100.98756408691406,140.47042846679688
1698379200,101.7488784790039,138.51605224609375
1698638400,103.1338882446289,139.33193969726562
1698724800,104.62899017333984,143.49691772460938
1698811200,106.4818115234375,147.25393676757812
1698897600,108.34380340576172,147.78521728515625
1698984000,107.12387084960938,143.05099487304688
1699246800,107.17890167236328,142.2350616455078
1699333200,104.4363784790039,138.66783142089844
1699419600,102.55603790283203,136.14414978027344
1699506000,101.47370147705078,134.53134155273438
1699592400,104.05113983154297,137.6906280517578
1699851600,104.70238494873047,139.237060546875
1699938000,105.50035858154297,142.94664001464844
1700024400,105.93146514892578,143.4093017578125
1700110800,105.08912658691406,138.4200897216797
1700197200,107.71797180175781,141.09117126464844
1700456400,109.32859802246094,142.13101196289062
1700542800,108.68064880371094,140.8336181640625
1700629200,109.23605346679688,142.34088134765625
1700802000,109.8099365234375,142.61752319335938
1701061200,109.53224182128906,143.61920166015625
1701147600,109.22677612304688,143.0849609375
1701234000,113.13302612304688,140.63327026367188
1701320400,119.30711364746094,142.32180786132812
1701406800,120.05689239501953,144.44911193847656
1701666000,118.89057922363281,144.42051696777344
1701752400,118.2055892944336,142.06422424316406
1701838800,115.70633697509766,136.58847045898438
1701925200,115.35458374023438,135.0621337890625
1702011600,116.00252532958984,136.4358367919922
1702270800,117.01150512695312,137.2276153564453
1702357200,115.90998840332031,136.7697296142578
1702443600,117.70574951171875,139.90826416015625
1702530000,120.43640899658203,143.94354248046875
1702616400,120.21424102783203,141.54908752441406
1702875600,121.53792572021484,144.82115173339844
1702962000,123.85205841064453,146.69094848632812
1703048400,124.10199737548828,146.557373046875
1703134800,124.30561065673828,145.6320343017578
1703221200,124.09272766113281,143.9244384765625
1703566800,125.62928771972656,145.07875061035156
1703653200,124.68514251708984,142.98001098632812
1703739600,122.96341705322266,140.11813354492188
1703826000,123.24114227294922,141.52999877929688
1704171600,124.30561065673828,145.34585571289062
1704258000,125.65707397460938,150.62127685546875
1704344400,125.22200775146484,146.33795166015625
1704430800,125.18501281738281,145.4793701171875
1704690000,123.89833068847656,149.06631469726562
1704776400,123.3059310913086,147.2060546875
1704862800,119.78845977783203,145.80374145507812
1704949200,120.59376525878906,148.23635864257812
1705035600,122.9911880493164,150.21107482910156
1705381200,119.84397888183594,147.02481079101562
1705467600,118.73321533203125,145.00242614746094
1705554000,118.17782592773438,144.8116455078125
1705640400,119.49224853515625,145.93731689453125
1705899600,120.01985931396484,147.330078125
1705986000,121.36206817626953,146.8817138671875
1706072400,123.73172760009766,147.95973205566406
1706158800,127.41580200195312,150.02981567382812
1706245200,129.7947540283203,153.13018798828125
1706504400,128.74876403808594,152.76766967773438
1706590800,131.82191467285156,162.06881713867188
1706677200,133.58067321777344,157.976318359375
1706763600,134.7284698486328,159.81748962402344
1706850000,134.65440368652344,158.67271423339844
1707109200,136.2928009033203,163.24221801757812
1707195600,135.06170654296875,158.9684600830078
1707282000,135.63558959960938,161.78265380859375
1707368400,135.904052734375,161.86851501464844
1707454800,134.8302764892578,162.14517211914062
1707714000,133.71022033691406,161.11488342285156
1707800400,134.36746215820312,162.05929565429688
1707886800,134.41375732421875,162.05929565429688
1707973200,135.48748779296875,163.42344665527344
1708059600,134.07965087890625,162.1832733154297
1708405200,131.59031677246094,157.49085998535156
1708491600,133.8372802734375,159.17803955078125
1708578000,136.69952392578125,160.80767822265625
1708664400,137.1563720703125,162.52357482910156
1708923600,138.2751922607422,165.3035888671875
1709010000,135.506103515625,164.04782104492188
1709096400,131.68353271484375,160.2421112060547
1709182800,132.86761474609375,162.2264404296875
1709269200,134.44325256347656,166.041748046875
1709528400,134.4991912841797,166.55938720703125
1709614800,136.21470642089844,167.92062377929688
1709701200,136.83938598632812,167.9302215576172
1709787600,139.11428833007812,171.56333923339844
1709874000,139.23550415039062,172.11935424804688
1710129600,139.37538146972656,173.90237426757812
1710216000,140.19578552246094,173.70106506347656
1710302400,144.01837158203125,181.07281494140625
1710388800,143.93447875976562,181.1591033935547
1710475200,148.2698516845703,185.81797790527344
1710734400,146.1534423828125,185.4728546142578
1710820800,146.36788940429688,188.4350128173828
1710907200,148.01812744140625,189.566162109375
1710993600,148.31646728515625,190.9657440185547
1711080000,148.66143798828125,191.88600158691406
1711339200,145.87374877929688,191.56007385253906
1711425600,146.0042724609375,189.21148681640625
1711512000,148.20460510253906,188.8376007080078
1711598400,152.28822326660156,193.1609649658203
1711944000,152.28822326660156,195.9505157470703
1712030400,158.0221405029297,202.63209533691406
1712116800,161.02426147460938,206.06390380859375
1712203200,159.13160705566406,207.300537109375
1712289600,159.1968536376953,210.0613555908203
1712548800,157.14573669433594,208.00030517578125
1712635200,154.21817016601562,203.34146118164062
1712721600,153.985107421875,202.47869873046875
1712808000,154.21817016601562,203.4852752685547
1712894400,151.49575805664062,200.13009643554688
1713153600,149.93875122070312,198.4525146484375
1713240000,147.19766235351562,195.42327880859375
1713326400,146.61029052734375,194.08123779296875
1713412800,142.93685913085938,186.9491424560547
1713499200,144.24215698242188,188.2528533935547
1713758400,146.42384338378906,190.0454559326172
1713844800,148.09271240234375,191.3874969482422
1713931200,147.1137237548828,190.8986053466797
1714017600,146.60098266601562,191.2532958984375
1714104000,141.16542053222656,190.17965698242188
1714363200,141.28663635253906,192.21192932128906
1714449600,133.520263671875,174.1995391845703
1714536000,130.72325134277344,171.56333923339844
1714622400,134.1355743408203,175.37864685058594
1714708800,133.89320373535156,174.99520874023438
1714968000,135.301025390625,175.21566772460938
1715054400,135.38494873046875,173.43264770507812
1715140800,136.99789428710938,173.4422607421875
1715227200,137.72509765625,175.35946655273438
1715313600,135.74851989746094,172.12892150878906
1715572800,135.26373291015625,170.49928283691406
1715659200,135.04930114746094,167.28793334960938
1715745600,136.31727600097656,166.29103088378906
1715832000,135.98165893554688,168.33299255371094
1715918400,138.21823120117188,173.052490234375
1716177600,135.71849060058594,169.59474182128906
1716264000,135.45538330078125,170.07630920410156
1716350400,134.2900848388672,169.5369415283203
1716436800,133.6228485107422,170.0570526123047
1716523200,134.0833282470703,171.2513885498047
1716868800,134.1585235595703,172.561279296875
1716955200,129.86387634277344,166.10806274414062
1717041600,130.05178833007812,165.6746368408203
1717128000,133.54766845703125,170.105224609375
1717387200,130.55926513671875,168.31370544433594
1717473600,128.7361602783203,168.80494689941406
1717560000,129.112060546875,167.51426696777344
1717646400,130.03302001953125,169.25759887695312
1717732800,129.7510986328125,168.6508331298828
1717992000,129.79808044433594,167.91880798339844
1718078400,129.9578399658203,168.03439331054688
1718164800,127.81520080566406,162.54432678222656
1718251200,129.37521362304688,164.22987365722656
1718337600,128.52000427246094,163.8060760498047
1718596800,129.01808166503906,165.40492248535156
1718683200,127.66486358642578,166.09840393066406
1718856000,129.6477508544922,167.2638702392578
1718942400,129.76988220214844,166.31031799316406
1719201600,130.20217895507812,167.5817108154297
1719288000,131.79034423828125,168.7375030517578
1719374400,131.3580780029297,167.88026428222656
1719460800,131.0009307861328,166.54147338867188
1719547200,132.664306640625,167.0904541015625
1719806400,132.43875122070312,168.35223388671875
1719892800,132.00650024414062,167.72618103027344
1719979200,131.91250610351562,168.5448760986328
1720152000,130.06121826171875,164.451416015625
1720411200,127.75883483886719,161.30184936523438
1720497600,124.8080062866211,156.91941833496094
1720584000,125.89811706542969,156.2066650390625
1720670400,128.67039489746094,158.2389678955078
1720756800,130.2867431640625,159.36587524414062
1721016000,131.63059997558594,160.56983947753906
1721102400,131.3580780029297,161.49447631835938
1721188800,132.26023864746094,159.4622039794922
1721275200,129.4033966064453,158.4604949951172
1721361600,130.12698364257812,159.07691955566406
1721620800,131.6681671142578,159.78965759277344
1721707200,128.81137084960938,157.9307403564453
1721793600,129.84506225585938,161.37890625
1721880000,133.92356872558594,165.18341064453125
1721966400,133.6416778564453,166.29103088378906
1722225600,131.9501190185547,165.62648010253906
1722312000,138.3028106689453,171.7233123779297
1722398400,136.71461486816406,170.50010681152344
1722484800,132.4575653076172,166.80152893066406
1722571200,125.70077514648438,158.57608032226562
1722830400,123.70850372314453,156.08148193359375
1722916800,125.06175231933594,164.59585571289062
1723003200,124.89258575439453,163.1125946044922
1723089600,127.2607650756836,167.7357940673828
1723176000,127.2513656616211,169.35394287109375
1723435200,127.69306945800781,169.88369750976562
1723521600,126.5465316772461,169.27687072753906
1723608000,129.4033966064453,172.455322265625
1723694400,130.3243408203125,174.0927276611328
1723780800,130.5498809814453,173.39923095703125
1724040000,130.944580078125,172.31085205078125
1724126400,125.44868469238281,165.2893524169922
1724212800,126.86054229736328,166.4362335205078
1724299200,126.17831420898438,166.25234985351562
1724385600,128.27244567871094,169.66876220703125
1724644800,128.13978576660156,167.6266632080078
1724731200,127.33434295654297,164.42315673828125
1724817600,127.89341735839844,164.46185302734375
1724904000,129.34320068359375,165.4684295654297
1724990400,132.95343017578125,171.4204864501953
1725336000,127.92183685302734,168.22671508789062
1725422400,125.35391998291016,166.22332763671875
1725508800,122.1321792602539,163.0391845703125
1725595200,121.4215087890625,160.65834045410156
1725854400,121.26042175292969,157.996826171875
1725940800,120.22756958007812,158.2775115966797
1726027200,118.44613647460938,153.50613403320312
1726113600,119.12838745117188,156.29347229003906
1726200000,120.0570068359375,158.31622314453125
1726459200,120.66344451904297,155.8289031982422
1726545600,121.57311248779297,158.59686279296875
1726632000,123.47773742675781,159.3711395263672
1726718400,125.60028076171875,160.9970703125
1726804800,123.15556335449219,159.1001434326172
1727064000,124.23578643798828,158.9355926513672
1727150400,122.6817855834961,157.22256469726562
1727236800,123.04185485839844,156.45797729492188
1727323200,123.82831573486328,158.1807098388672
1727409600,124.17893981933594,158.3839569091797
1727668800,124.55795288085938,157.66778564453125
1727755200,126.0172348022461,160.48414611816406
1727841600,127.41961669921875,160.0582733154297
1727928000,131.64578247070312,169.21388244628906
1728014400,131.3520050048828,166.44589233398438
1728273600,131.23831176757812,167.69439697265625
1728360000,125.391845703125,154.8417205810547
1728446400,127.6565170288086,157.37744140625
1728532800,129.2673797607422,159.54534912109375
1728619200,129.2010498046875,158.9743194580078
1728878400,128.31979370117188,157.27098083496094
1728964800,124.51058197021484,151.96731567382812
1729051200,125.37287139892578,152.81898498535156
1729137600,126.35836791992188,153.21578979492188
1729224000,125.64765930175781,153.20611572265625
1729483200,124.43477630615234,151.86083984375
1729569600,124.53900146484375,153.14805603027344
1729656000,122.35012817382812,148.81219482421875
1729742400,121.75315856933594,147.96051025390625
1729828800,121.44993591308594,147.45726013183594
1730088000,122.1321792602539,146.20875549316406
1730174400,116.80684661865234,140.6051025390625
1730260800,115.66976928710938,140.101806640625
1730347200,115.43286895751953,140.78897094726562
1730433600,113.7177734375,138.52427673339844
1730696400,114.68429565429688,140.27601623535156
1730782800,115.45182037353516,144.74734497070312
1730869200,121.19409942626953,150.25425720214844
1730955600,120.03807067871094,149.0444793701172
1731042000,119.82011413574219,148.80252075195312
1731301200,121.23199462890625,151.03817749023438
1731387600,121.00457763671875,150.21556091308594
1731474000,123.09870910644531,153.9900360107422
1731560400,122.9565658569336,153.05125427246094
1731646800,124.04627990722656,152.4512176513672
1731906000,125.53758239746094,154.7740020751953
1731992400,125.17431640625,153.6900177001953
1732078800,125.66184997558594,155.14039611816406
1732165200,125.62361145019531,155.0527801513672
1732251600,127.40171813964844,154.26431274414062
1732510800,127.41126251220703,152.3369903564453
1732597200,128.33856201171875,152.9599609375
1732683600,127.47821807861328,151.22732543945312
1732856400,128.0804443359375,151.99630737304688
1733115600,130.42257690429688,153.22280883789062
1733202000,128.55844116210938,151.35385131835938
1733288400,124.84928894042969,146.3992462158203
1733374800,124.11319732666016,146.1072540283203
1733461200,123.01382446289062,146.92489624023438
1733720400,124.35218048095703,148.91061401367188
1733806800,120.08857727050781,147.0417022705078
1733893200,119.81134033203125,147.92750549316406
1733979600,118.53034210205078,142.3888397216797
1734066000,117.31626892089844,141.68798828125
1734325200,111.16939544677734,134.51405334472656
1734411600,110.72965240478516,134.31936645507812
1734498000,106.9344711303711,131.46730041503906
1734584400,105.49095916748047,128.1480255126953
1734670800,105.51007843017578,129.83200073242188
1734930000,105.615234375,130.41604614257812
1735016400,106.66679382324219,131.7495880126953
1735189200,107.25949096679688,131.78854370117188
1735275600,107.63232421875,132.06106567382812
1735534800,107.0587387084961,131.99295043945312
1735621200,108.91332244873047,135.78919982910156
1735794000,109.3721923828125,137.72628784179688
1735880400,110.97819519042969,138.94302368164062
1736139600,110.09870910644531,136.7917938232422
1736226000,110.11783599853516,137.89173889160156
1736312400,111.13115692138672,138.54393005371094
1736485200,108.91332244873047,138.4855194091797
1736744400,110.873046875,142.8463592529297
1736830800,112.10624694824219,145.44532775878906
1736917200,113.76007080078125,147.90802001953125
1737003600,114.3623275756836,147.6646728515625
1737090000,115.22270202636719,148.63807678222656
1737435600,115.1844482421875,146.80809020996094
1737522000,113.32987976074219,143.6834716796875
1737608400,117.22067260742188,150.2052459716797
1737694800,116.49413299560547,147.57705688476562
1737954000,117.66040802001953,148.54074096679688
1738040400,115.84407806396484,146.63287353515625
1738126800,116.78092956542969,147.3629150390625
1738213200,115.51904296875,145.97097778320312
1738299600,112.67984008789062,141.83401489257812
1738558800,112.67025756835938,143.08970642089844
1738645200,118.16708374023438,152.736083984375
1738731600,117.88985443115234,153.12545776367188
1738818000,115.49993133544922,147.88856506347656
1738904400,115.0028305053711,146.12667846679688
1739163600,118.2626724243164,149.6893310546875
1739250000,123.84552001953125,151.1688995361328
1739336400,119.53411102294922,145.2409210205078
1739422800,120.01209259033203,149.99110412597656
1739509200,122.4020004272461,151.90869140625
1739854800,124.54337310791016,154.7996826171875
1739941200,124.23747253417969,153.35076904296875
1740027600,125.75743865966797,154.94654846191406
1740114000,123.10942840576172,150.5116729736328
1740373200,122.57890319824219,149.49349975585938
1740459600,121.7879638671875,147.42782592773438
1740546000,120.99699401855469,143.2279052734375
1740632400,122.89722442626953,144.87261962890625
1740718800,125.09646606445312,147.0264129638672
1740978000,120.56293487548828,142.7579803466797
1741064400,117.95857238769531,139.62515258789062
1741150800,115.49888610839844,132.2826385498047
1741237200,118.44085693359375,134.67141723632812
1741323600,121.71078491210938,134.66163635253906
1741579200,121.66255950927734,133.3987274169922
1741665600,119.17394256591797,131.89105224609375
1741752000,119.58870697021484,134.24066162109375
1741838400,118.16112518310547,134.1427459716797
1741924800,122.24129486083984,138.18601989746094
1742184000,124.61418151855469,143.09083557128906
1742270400,123.86180114746094,142.9342041015625
1742356800,124.43090057373047,146.42922973632812
1742443200,124.25728607177734,148.75924682617188
1742529600,121.04522705078125,146.81105041503906
1742788800,121.99051666259766,145.5579071044922
1742875200,121.04522705078125,145.9593048095703
1742961600,122.08696746826172,146.66419982910156
1743048000,120.30249786376953,144.25582885742188
1743134400,117.44733428955078,141.07411193847656
1743393600,119.1064224243164,142.63072204589844
1743480000,119.94560241699219,143.55096435546875
1743566400,119.6658706665039,144.79429626464844
1743652800,103.38375854492188,125.8897705078125
1743739200,95.31021118164062,118.5276870727539
1743998400,93.16883850097656,119.10530853271484
1744084800,89.58060455322266,116.06060791015625
1744171200,99.4771957397461,128.6603546142578
1744257600,93.55467987060547,118.97802734375
1744344000,93.93085479736328,120.838134765625
1744603200,94.35527801513672,122.22831726074219
1744689600,92.80229187011719,119.66333770751953
1744776000,93.1495590209961,121.4646987915039
1744862400,95.5899429321289,125.03805541992188
1745208000,93.573974609375,124.05905151367188
1745294400,97.3261947631836,128.6309814453125
1745380800,99.13959503173828,131.47987365722656
1745467200,100.98194885253906,134.65182495117188
1745553600,100.28746032714844,134.553955078125
1745812800,102.03333282470703,134.69100952148438
1745899200,102.24555206298828,135.4056854248047
1745985600,100.37425994873047,134.5245819091797
1746072000,99.79551696777344,134.82806396484375
1746158400,103.35482025146484,138.57763671875
1746417600,103.1136703491211,140.3202667236328
1746504000,101.65715789794922,141.5146484375
1746590400,101.81148529052734,141.65171813964844
1746676800,105.32256317138672,146.82081604003906
1746763200,106.99127960205078,147.7215118408203
1747022400,114.47643280029297,154.8192596435547
1747108800,121.12239074707031,159.42054748535156
1747195200,120.28319549560547,160.0863037109375
1747281600,120.35071563720703,161.81912231445312
1747368000,121.27672576904297,160.67369079589844
1747627200,118.98811340332031,158.86256408691406
1747713600,117.7415542602539,158.13809204101562
1747800000,108.85980987548828,154.27865600585938
1747886400,110.0284652709961,156.434814453125
1747972800,110.1745376586914,156.6514129638672
1748318400,111.34319305419922,159.82167053222656
1748404800,109.82394409179688,156.15914916992188
1748491200,111.68404388427734,157.44891357421875
1748577600,110.5154037475586,158.25625610351562
1748836800,111.29450225830078,156.29698181152344
1748923200,112.94034576416016,159.4672393798828
1749009600,109.5415267944336,154.52479553222656
1749096000,109.29806518554688,155.7653350830078
1749182400,111.30424499511719,157.6457977294922
1749441600,113.06694793701172,157.79348754882812
1749528000,115.59902954101562,160.1268768310547
1749614400,117.79024505615234,162.11566162109375
1749700800,118.34535217285156,162.5193328857422
1749787200,118.95890045166016,163.5826416015625
1750046400,120.3905029296875,164.20289611816406
1750132800,121.28646087646484,167.451904296875
1750219200,121.55914306640625,164.8330078125
1750392000,121.52018737792969,166.50672912597656
1750651200,117.86815643310547,164.03553771972656
1750737600,116.33917236328125,162.7359161376953
1750824000,116.50473022460938,163.1297607421875
1750910400,117.0306167602539,164.9314727783203
1750996800,116.1346664428711,164.82318115234375
1751256000,116.18335723876953,163.5432586669922
1751342400,119.93277740478516,167.3239288330078
1751428800,123.15630340576172,171.7642364501953
1751515200,123.9646224975586,173.3296661376953
1751860800,123.09786987304688,173.72348022460938
1751947200,126.60382080078125,177.14968872070312
1752033600,127.1004867553711,176.49990844726562
1752120000,130.879150390625,179.44369506835938
1752206400,128.26914978027344,177.08078002929688
1752465600,125.63967895507812,172.91615295410156
1752552000,124.91902160644531,172.90631103515625
1752638400,120.43919372558594,169.70651245117188
1752724800,121.90974426269531,171.4787139892578
1752811200,122.61092376708984,171.5181121826172
1753070400,122.75701904296875,172.17774963378906
1753156800,122.86414337158203,172.5420379638672
1753243200,124.5099868774414,174.796630859375
1753329600,121.07220458984375,168.66290283203125
1753416000,121.70523071289062,168.91888427734375
1753675200,124.35416412353516,172.09898376464844
1753761600,125.05536651611328,172.71923828125
1753848000,121.1501235961914,168.14109802246094
1753934400,120.3515396118164,167.56021118164062
1754020800,116.47551727294922,162.9722137451172
1754280000,118.28692626953125,165.3646697998047
1754366400,118.88098907470703,166.30982971191406
1754452800,116.70924377441406,159.92996215820312
1754539200,116.18335723876953,159.0143280029297
1754625600,116.01779174804688,158.35467529296875
1754884800,115.27764892578125,156.1394500732422
1754971200,116.90402221679688,156.6514129638672
1755057600,119.37767028808594,159.23092651367188
1755144000,119.52374267578125,159.8118133544922
1755230400,120.3807601928711,159.83151245117188
1755489600,119.63087463378906,160.1564178466797
1755576000,120.15211486816406,161.83999633789062
1755662400,121.52899169921875,164.16656494140625
1755748800,122.39445495605469,163.2953338623047
1755835200,127.79378509521484,169.1761016845703
1756094400,127.3807144165039,170.463134765625
1756180800,127.74461364746094,171.7798614501953
1756267200,130.4295196533203,176.11619567871094
1756353600,130.63604736328125,177.51214599609375
1756440000,131.3736572265625,177.91806030273438
1756785600,131.62936401367188,178.35366821289062
1756872000,128.37403869628906,177.2151336669922
1756958400,129.4066925048828,177.19532775878906
1757044800,129.37718200683594,178.4823760986328
1757304000,128.059326171875,179.38330078125
1757390400,130.10496520996094,181.3534393310547
1757476800,129.24932861328125,179.87831115722656
1757563200,130.33116149902344,180.49212646484375
1757649600,128.61990356445312,178.4823760986328
1757908800,129.01329040527344,178.14576721191406
1757995200,130.84255981445312,181.16534423828125
1758081600,130.94093322753906,182.83848571777344
1758168000,129.1804962158203,183.1850128173828
1758254400,127.57740783691406,183.6107177734375
1758513600,127.4299087524414,185.38287353515625
