timestamp,MCD,YUM
1615867200,196.24790954589844,99.13784790039062
1615953600,200.0414276123047,101.16070556640625
1616040000,198.9613800048828,98.69135284423828
1616126400,198.55076599121094,98.37245178222656
1616385600,200.89834594726562,99.09230041503906
1616472000,200.27349853515625,98.40888977050781
1616558400,199.98789978027344,97.5705795288086
1616644800,200.12179565429688,97.84395599365234
1616731200,201.0233154296875,98.46357727050781
1616990400,202.93350219726562,99.5114517211914
1617076800,200.81802368164062,100.02169036865234
1617163200,200.0682373046875,98.57293701171875
1617249600,201.0233154296875,100.04904174804688
1617595200,204.2724151611328,100.8144302368164
1617681600,207.00375366210938,103.94896697998047
1617768000,207.62855529785156,103.92162322998047
1617854400,205.5220489501953,104.47743225097656
1617940800,206.6199493408203,104.75081634521484
1618200000,206.15577697753906,106.08114624023438
1618286400,206.47715759277344,107.01966857910156
1618372800,205.57557678222656,107.66663360595703
1618459200,206.44139099121094,107.16545104980469
1618545600,208.04811096191406,107.57550048828125
1618804800,206.9145050048828,107.25657653808594
1618891200,207.985595703125,107.4843978881836
1618977600,207.31614685058594,107.01966857910156
1619064000,207.9409637451172,107.35682678222656
1619150400,209.38702392578125,107.26568603515625
1619409600,207.36077880859375,105.4068603515625
1619496000,209.74407958984375,106.07203674316406
1619582400,207.4500274658203,107.12901306152344
1619668800,209.9493865966797,108.35002136230469
1619755200,210.7259063720703,108.90583801269531
1620014400,210.26174926757812,109.32498931884766
1620100800,208.74435424804688,108.76918029785156
1620187200,209.797607421875,110.33642578125
1620273600,209.63694763183594,110.51866149902344
1620360000,209.61907958984375,110.4640121459961
1620619200,211.64532470703125,111.09272003173828
1620705600,208.74435424804688,108.56869506835938
1620792000,203.4601287841797,106.746337890625
1620878400,205.0936279296875,107.60283660888672
1620964800,206.83416748046875,108.67806243896484
1621224000,206.79843139648438,108.11312103271484
1621310400,207.0216064453125,108.69627380371094
1621396800,205.43280029296875,108.16779327392578
1621483200,207.2447509765625,109.28854370117188
1621569600,206.40570068359375,109.07897186279297
1621828800,207.00375366210938,109.8170394897461
1621915200,207.20907592773438,109.88993072509766
1622001600,207.39649963378906,109.78971099853516
1622088000,209.63694763183594,109.88121795654297
1622174400,209.92413330078125,109.77140808105469
1622520000,209.34075927734375,109.70735931396484
1622606400,209.82540893554688,109.10346984863281
1622692800,208.63168334960938,108.62767028808594
1622779200,209.46641540527344,108.67341613769531
1623038400,207.94956970214844,108.26167297363281
1623124800,208.80223083496094,108.93876647949219
1623211200,207.7521514892578,107.5388412475586
1623297600,210.55239868164062,108.6185302734375
1623384000,212.6526641845703,109.4786148071289
1623643200,212.69754028320312,108.02376556396484
1623729600,212.132080078125,108.49042510986328
1623816000,211.4409637451172,108.09695434570312
1623902400,209.91517639160156,106.90750122070312
1623988800,206.09164428710938,104.8945083618164
1624248000,209.03553771972656,106.83428192138672
1624334400,209.91517639160156,107.51138305664062
1624420800,209.34075927734375,106.99899291992188
1624507200,209.42153930664062,107.04474639892578
1624593600,208.6047821044922,107.28262329101562
1624852800,207.41107177734375,106.23954772949219
1624939200,206.7648162841797,105.73628234863281
1625025600,207.32130432128906,105.2513427734375
1625112000,208.4701690673828,106.14804077148438
1625198400,209.6907958984375,107.00814056396484
1625544000,208.9009552001953,106.36763763427734
1625630400,210.5883331298828,107.80418395996094
1625716800,208.9817657470703,107.34666442871094
1625803200,211.5307159423828,108.49955749511719
1626062400,211.46788024902344,107.84992218017578
1626148800,211.97052001953125,107.13622283935547
1626235200,212.8321533203125,107.16368103027344
1626321600,212.6077880859375,107.04474639892578
1626408000,210.69606018066406,106.00164794921875
1626667200,205.7685546875,103.8056869506836
1626753600,210.2652130126953,106.2853012084961
1626840000,211.75509643554688,106.84342956542969
1626926400,214.21435546875,110.03675079345703
1627012800,218.06480407714844,112.35167694091797
1627272000,218.98025512695312,112.9555892944336
1627358400,221.10740661621094,114.81301879882812
1627444800,217.00567626953125,112.18699645996094
1627531200,219.01614379882812,119.23239135742188
1627617600,217.84036254882812,120.22058868408203
1627876800,215.4978485107422,121.13558197021484
1627963200,212.67059326171875,122.07801818847656
1628049600,210.76783752441406,122.16952514648438
1628136000,212.1949005126953,122.27930450439453
1628222400,212.05130004882812,122.63618469238281
1628481600,210.6331787109375,121.87673950195312
1628568000,209.5292510986328,121.73948669433594
1628654400,211.41407775878906,122.65445709228516
1628740800,212.41932678222656,122.02311706542969
1628827200,214.3489990234375,123.48712921142578
1629086400,216.2786865234375,123.63349914550781
1629172800,215.6593780517578,123.45048522949219
1629259200,213.6848602294922,122.96556854248047
1629345600,212.92190551757812,122.57212829589844
1629432000,214.05279541015625,123.02961730957031
1629691200,215.10293579101562,123.43222045898438
1629777600,213.99896240234375,122.18782806396484
1629864000,214.3579864501953,123.01132202148438
1629950400,212.67059326171875,120.67858123779297
1630036800,213.14627075195312,120.95409393310547
1630296000,212.34747314453125,120.02651977539062
1630382400,214.29678344726562,120.33876037597656
1630468800,214.91946411132812,120.81634521484375
1630555200,216.47171020507812,120.55916595458984
1630641600,215.52413940429688,120.23773193359375
1630987200,213.15065002441406,118.3182601928711
1631073600,215.3436279296875,119.56727600097656
1631160000,215.3346405029297,118.7040023803711
1631246400,215.84901428222656,119.29177856445312
1631505600,217.6809844970703,118.52030181884766
1631592000,217.6088104248047,118.46522521972656
1631678400,217.47341918945312,118.00601196289062
1631764800,219.48590087890625,117.5008773803711
1631851200,218.83612060546875,116.72023010253906
1632110400,215.7677764892578,115.3426284790039
1632196800,217.0402374267578,114.66300201416016
1632283200,219.41368103027344,115.30589294433594
1632369600,220.9027557373047,114.78240966796875
1632456000,222.3827667236328,115.27835083007812
1632715200,223.90794372558594,115.32425689697266
1632801600,219.99124145507812,112.5414810180664
1632888000,220.4515380859375,113.00067901611328
1632974400,217.5907440185547,112.33025360107422
1633060800,219.23318481445312,113.55175018310547
1633320000,219.36859130859375,113.00067901611328
1633406400,221.29981994628906,113.51499938964844
1633492800,222.99642944335938,113.57009887695312
1633579200,224.09747314453125,115.0028305053711
1633665600,223.5379180908203,113.3221435546875
1633924800,222.5271759033203,112.0455322265625
1634011200,220.66810607910156,112.37618255615234
1634097600,218.98049926757812,113.44151306152344
1634184000,220.69517517089844,114.8467025756836
1634270400,218.6195526123047,114.99363708496094
1634529600,218.6285400390625,116.13246154785156
1634616000,219.08885192871094,115.45282745361328
1634702400,216.33631896972656,115.60896301269531
1634788800,217.85247802734375,116.4355239868164
1634875200,215.1811981201172,116.24267578125
1635134400,214.1884765625,115.66407775878906
1635220800,213.3582305908203,115.8844985961914
1635307200,219.052734375,115.52629089355469
1635393600,221.55255126953125,115.60896301269531
1635480000,221.59764099121094,114.74568176269531
1635739200,226.136962890625,116.2059326171875
1635825600,224.9276885986328,114.26811218261719
1635912000,225.9745330810547,113.92828369140625
1635998400,228.736083984375,115.16812896728516
1636084800,229.86410522460938,116.34368896484375
1636347600,228.41116333007812,115.92121887207031
1636434000,228.0050506591797,115.89368438720703
1636520400,228.43824768066406,115.53551483154297
1636606800,225.75796508789062,114.26811218261719
1636693200,226.21817016601562,115.0028305053711
1636952400,228.26678466796875,116.26103210449219
1637038800,227.83363342285156,116.70187377929688
1637125200,228.04115295410156,117.14271545410156
1637211600,228.7541046142578,116.64676666259766
1637298000,227.3733367919922,116.60084533691406
1637557200,228.7541046142578,116.15082550048828
1637643600,230.71243286132812,116.26103210449219
1637730000,232.02999877929688,116.98945617675781
1637902800,225.62257385253906,114.51835632324219
1638162000,225.88433837890625,115.48652648925781
1638248400,221.96409606933594,113.26436614990234
1638334800,221.5829620361328,113.61475372314453
1638421200,225.77540588378906,116.66675567626953
1638507600,226.25637817382812,115.09925079345703
1638766800,232.11851501464844,118.82434844970703
1638853200,235.85723876953125,121.06489562988281
1638939600,235.55776977539062,121.4706039428711
1639026000,238.0623779296875,122.74304962158203
1639112400,240.44895935058594,123.43456268310547
1639371600,238.74298095703125,121.83943176269531
1639458000,238.22569274902344,121.70112609863281
1639544400,240.0406494140625,122.09759521484375
1639630800,240.97531127929688,123.17637634277344
1639717200,237.4816436767578,121.64578247070312
1639976400,237.5088348388672,121.31385803222656
1640062800,239.92263793945312,122.97352600097656
1640149200,240.4217987060547,124.13531494140625
1640235600,241.3383026123047,124.79000091552734
1640581200,243.4163360595703,127.25183868408203
1640667600,243.08963012695312,127.2242202758789
1640754000,243.64321899414062,127.85118103027344
1640840400,242.48165893554688,127.60221099853516
1640926800,243.26210021972656,128.03558349609375
1641186000,243.72486877441406,125.88724517822266
1641272400,243.66139221191406,126.560302734375
1641358800,242.4635467529297,124.9559555053711
1641445200,244.732177734375,126.24683380126953
1641531600,242.34559631347656,124.79918670654297
1641790800,239.9407958984375,123.05652618408203
1641877200,237.8627166748047,120.47480010986328
1641963600,236.7738037109375,119.08250427246094
1642050000,237.2184295654297,118.76898956298828
1642136400,233.86080932617188,117.15543365478516
1642482000,232.74468994140625,116.5284194946289
1642568400,231.60130310058594,114.79498291015625
1642654800,229.70469665527344,113.98358154296875
1642741200,231.02957153320312,114.55523681640625
1643000400,230.1402587890625,116.49153900146484
1643086800,227.48141479492188,112.53596496582031
1643173200,226.72824096679688,110.77483367919922
1643259600,225.72096252441406,110.47980499267578
1643346000,232.39077758789062,112.7111587524414
1643605200,235.43980407714844,115.41275787353516
1643691600,235.02236938476562,113.94669342041016
1643778000,238.00791931152344,115.43119812011719
1643864400,236.51968383789062,115.57872009277344
1643950800,235.9933624267578,115.50495147705078
1644210000,235.80279541015625,115.32978057861328
1644296400,236.01150512695312,115.22834014892578
1644382800,235.81190490722656,117.74552917480469
1644469200,233.0985870361328,114.47227478027344
1644555600,231.54684448242188,112.55439758300781
1644814800,229.9406280517578,111.93663024902344
1644901200,230.32176208496094,113.41191864013672
1644987600,229.6683807373047,113.73460388183594
1645074000,227.708251953125,114.38304901123047
1645160400,227.40882873535156,116.53214263916016
1645506000,229.3144989013672,114.92959594726562
1645592400,224.85885620117188,112.63227844238281
1645678800,222.35430908203125,112.41924285888672
1645765200,226.36520385742188,114.60537719726562
1646024400,223.35398864746094,113.54935455322266
1646110800,218.66368103027344,111.17794799804688
1646197200,219.8590850830078,113.0120620727539
1646283600,215.9444122314453,110.88151550292969
1646370000,215.17791748046875,109.98299407958984
1646629200,204.70233154296875,104.95303344726562
1646715600,203.29708862304688,106.75010681152344
1646802000,203.00511169433594,107.4726333618164
1646888400,202.5762176513672,107.2873764038086
1646974800,207.02011108398438,107.69495391845703
1647230400,206.39047241210938,105.0641860961914
1647316800,212.2213897705078,106.2035903930664
1647403200,217.30406188964844,110.7425765991211
1647489600,216.69265747070312,110.2608871459961
1647576000,218.01583862304688,113.00281524658203
1647835200,214.73080444335938,109.80699920654297
1647921600,217.28578186035156,109.92739868164062
1648008000,215.4607696533203,107.41704559326172
1648094400,219.2385711669922,110.88151550292969
1648180800,220.4430694580078,110.80741882324219
1648440000,221.68411254882812,112.26176452636719
1648526400,226.45648193359375,113.21587371826172
1648612800,227.24122619628906,111.9375228881836
1648699200,225.6443328857422,109.79772186279297
1648785600,227.4420166015625,110.06636047363281
1649044800,225.2337646484375,109.02886962890625
1649131200,226.7667236328125,108.9732894897461
1649217600,229.4586639404297,109.881103515625
1649304000,232.1049041748047,111.52996063232422
1649390400,229.4586639404297,110.39055633544922
1649649600,228.5369873046875,109.59391784667969
1649736000,227.3690185546875,111.05754852294922
1649822400,229.3400115966797,112.89165496826172
1649908800,228.59176635742188,113.91062927246094
1650254400,229.09364318847656,114.09588623046875
1650340800,233.05386352539062,115.45760345458984
1650427200,233.4645233154297,116.43949127197266
1650513600,232.9170379638672,115.2723159790039
1650600000,228.281494140625,113.38262939453125
1650859200,230.75439453125,112.33586883544922
1650945600,226.83058166503906,108.09327697753906
1651032000,225.51663208007812,108.28780364990234
1651118400,231.9497528076172,110.71477508544922
1651204800,227.35984802246094,108.38972473144531
1651464000,225.0603485107422,107.2318115234375
1651550400,224.3577117919922,106.59262084960938
1651636800,232.06838989257812,109.76066589355469
1651723200,227.14088439941406,107.10212707519531
1651809600,228.83815002441406,106.8890380859375
1652068800,225.8359832763672,101.98876190185547
1652155200,224.18434143066406,102.58162689208984
1652241600,223.04373168945312,100.87718200683594
1652328000,222.8247528076172,102.36856842041016
1652414400,223.60035705566406,104.51764678955078
1652673600,222.68785095214844,103.91552734375
1652760000,220.4887237548828,104.1841812133789
1652846400,210.83441162109375,101.39591979980469
1652932800,208.96376037597656,101.86835479736328
1653019200,213.44418334960938,103.6746826171875
1653278400,217.17628479003906,105.4347152709961
1653364800,223.12582397460938,105.6662826538086
1653451200,222.66046142578125,107.07432556152344
1653537600,226.38351440429688,109.62503814697266
1653624000,229.832763671875,111.49618530273438
1653969600,230.14300537109375,113.07875061035156
1654056000,227.4693603515625,111.17037200927734
1654142400,228.47314453125,111.98956298828125
1654228800,227.88589477539062,110.42562866210938
1654488000,227.6197967529297,111.13312530517578
1654574400,228.41810607910156,111.90577697753906
1654660800,225.3625946044922,112.18507385253906
1654747200,222.19699096679688,109.2154312133789
1654833600,217.81106567382812,106.50646209716797
1655092800,218.81118774414062,103.41580963134766
1655179200,219.07728576660156,102.61521911621094
1655265600,219.2057647705078,104.16985321044922
1655352000,215.80160522460938,101.60050964355469
1655438400,215.058349609375,101.93563842773438
1655784000,219.83888244628906,103.8626480102539
1655870400,223.02279663085938,103.76024627685547
1655956800,223.4999237060547,104.57014465332031
1656043200,227.46380615234375,106.51576232910156
1656302400,226.66551208496094,108.21003723144531
1656388800,222.811767578125,105.64070129394531
1656475200,227.3170166015625,105.96654510498047
1656561600,226.5279083251953,105.66864013671875
1656648000,232.10667419433594,108.64756774902344
1656993600,231.4918975830078,109.2247314453125
1657080000,230.73036193847656,108.75928497314453
1657166400,232.0883331298828,109.60641479492188
1657252800,232.3636016845703,109.17818450927734
1657512000,232.4003143310547,108.48930358886719
1657598400,230.74868774414062,107.82836151123047
1657684800,231.84059143066406,108.92684936523438
1657771200,231.77635192871094,108.77790069580078
1657857600,233.98768615722656,109.98809814453125
1658116800,231.6111602783203,110.29530334472656
1658203200,235.35487365722656,111.62651824951172
1658289600,233.59310913085938,112.46434783935547
1658376000,232.5746612548828,111.9430160522461
1658462400,233.0517578125,111.19828796386719
1658721600,229.7393798828125,108.9640884399414
1658808000,235.89620971679688,109.69950866699219
1658894400,237.54786682128906,112.18507385253906
1658980800,241.74111938476562,114.23308563232422
1659067200,241.65853881835938,114.07482147216797
1659326400,242.44761657714844,114.26099395751953
1659412800,239.52978515625,113.6931381225586
1659499200,240.48399353027344,111.53341674804688
1659585600,239.15357971191406,111.72891998291016
1659672000,237.8597869873047,110.23944854736328
1659931200,235.63011169433594,110.31391143798828
1660017600,238.62136840820312,108.85238647460938
1660104000,239.81422424316406,110.94692993164062
1660190400,237.9056396484375,109.57848358154297
1660276800,240.56658935546875,109.99739837646484
1660536000,243.55787658691406,110.07188415527344
1660622400,244.3378143310547,110.81660461425781
1660708800,244.8240966796875,110.88177490234375
1660795200,244.60389709472656,109.80189514160156
1660881600,244.5671844482422,108.59172058105469
1661140800,241.2731475830078,106.81365966796875
1661227200,239.0618133544922,106.78573608398438
1661313600,239.3554229736328,106.74848175048828
1661400000,240.9152374267578,108.74996948242188
1661486400,235.7677764892578,104.92384338378906
1661745600,234.58409118652344,104.9706039428711
1661832000,232.59298706054688,103.63288116455078
1661918400,232.74981689453125,104.06320190429688
1662004800,236.61546325683594,106.88835906982422
1662091200,234.80718994140625,105.46641540527344
1662436800,234.6964874267578,105.29803466796875
1662523200,238.41452026367188,107.87996673583984
1662609600,239.94595336914062,108.85287475585938
1662696000,239.42935180664062,108.60028839111328
1662955200,240.21353149414062,109.69480895996094
1663041600,234.64112854003906,106.2522201538086
1663128000,235.92352294921875,107.4122314453125
1663214400,233.84771728515625,107.73030090332031
1663300800,235.17626953125,108.25416564941406
1663560000,237.1136932373047,108.66577911376953
1663646400,235.6282501220703,107.81448364257812
1663732800,231.6427001953125,105.3073959350586
1663819200,228.7458038330078,103.6422348022461
1663905600,226.90988159179688,103.51126098632812
1664164800,224.88938903808594,102.11739349365234
1664251200,218.37594604492188,100.81707000732422
1664337600,218.59739685058594,101.14449310302734
1664424000,216.25401306152344,100.29319763183594
1664510400,212.87733459472656,99.47931671142578
1664769600,217.12123107910156,102.07062530517578
1664856000,220.03663635253906,104.22222900390625
1664942400,220.58094787597656,105.0828628540039
1665028800,216.57693481445312,103.01545715332031
1665115200,215.13768005371094,101.90222930908203
1665374400,216.76141357421875,100.83576965332031
1665460800,218.69886779785156,98.45965576171875
1665547200,218.70806884765625,98.73095703125
1665633600,227.64791870117188,102.6038589477539
1665720000,224.3358612060547,99.88157653808594
1665979200,227.3988494873047,102.8844985961914
1666065600,229.8990478515625,104.2877197265625
1666152000,231.33827209472656,103.32418060302734
1666238400,230.4341583251953,102.58513641357422
1666324800,234.84410095214844,103.86674499511719
1666584000,235.55450439453125,101.75255584716797
1666670400,235.93272399902344,104.06320190429688
1666756800,236.74461364746094,105.02674102783203
1666843200,244.58660888671875,106.56095123291016
1666929600,253.26805114746094,110.27481842041016
1667188800,251.55210876464844,110.6209487915039
1667275200,251.81967163085938,110.52738952636719
1667361600,249.439453125,109.7977066040039
1667448000,251.81967163085938,111.790283203125
1667534400,253.36038208007812,113.92320251464844
1667797200,255.01181030273438,114.60609436035156
1667883600,256.8477478027344,114.48448944091797
1667970000,256.28497314453125,114.17577362060547
1668056400,254.52279663085938,116.12158203125
1668142800,250.38038635253906,115.37319946289062
1668402000,251.19235229492188,114.69029998779297
1668488400,247.10520935058594,115.35447692871094
1668574800,251.41375732421875,115.96255493164062
1668661200,252.19789123535156,114.84930419921875
1668747600,252.20713806152344,116.57061004638672
1669006800,253.26805114746094,116.01869201660156
1669093200,253.4895477294922,116.87931823730469
1669179600,252.11489868164062,118.34536743164062
1669352400,253.71095275878906,118.90923309326172
1669611600,251.755126953125,118.83405303955078
1669698000,250.3988800048828,118.44874572753906
1669784400,253.08944702148438,120.91094970703125
1669870800,253.6553955078125,121.40901947021484
1669957200,253.6553955078125,121.86949157714844
1670216400,251.9761199951172,123.02542877197266
1670302800,252.14312744140625,122.7529067993164
1670389200,250.81634521484375,120.54443359375
1670475600,253.64613342285156,122.02928161621094
1670562000,252.39364624023438,120.01815795898438
1670821200,256.6428527832031,121.83192443847656
1670907600,254.47181701660156,122.3111801147461
1670994000,254.70375061035156,123.31672668457031
1671080400,252.1060333251953,122.59314727783203
1671166800,246.9011688232422,121.57817077636719
1671426000,246.63206481933594,120.64781188964844
1671512400,247.94955444335938,120.84515380859375
1671598800,248.7938232421875,121.02369689941406
1671685200,246.57638549804688,121.06130981445312
1671771600,248.2464599609375,121.13648986816406
1672117200,247.5691375732422,122.07624816894531
1672203600,245.96408081054688,121.52180480957031
1672290000,246.72488403320312,122.16085052490234
1672376400,244.49818420410156,120.36588287353516
1672722000,245.2404327392578,119.31331634521484
1672808400,245.29608154296875,120.92973327636719
1672894800,243.2270965576172,120.00875091552734
1672981200,250.0092010498047,122.44274139404297
1673240400,247.94955444335938,121.94468688964844
1673326800,249.48968505859375,121.60636138916016
1673413200,249.3968963623047,121.87889862060547
1673499600,247.43003845214844,121.12708282470703
1673586000,249.4711456298828,122.37698364257812
1673931600,254.31417846679688,122.48038482666016
1674018000,246.82691955566406,120.96733856201172
1674104400,244.5446014404297,118.45813751220703
1674190800,249.1834259033203,119.00321960449219
1674450000,249.84222412109375,119.040771484375
1674536400,250.0926971435547,120.76997375488281
1674622800,253.28424072265625,121.41841888427734
1674709200,254.88003540039062,121.26805877685547
1674795600,252.78323364257812,120.41287231445312
1675054800,251.3266143798828,121.26805877685547
1675141200,248.08872985839844,122.64952087402344
1675227600,247.04031372070312,121.23986053466797
1675314000,244.20130920410156,120.4880599975586
1675400400,245.1476593017578,119.36031341552734
1675659600,248.5711669921875,121.28685760498047
1675746000,248.03305053710938,121.54999542236328
1675832400,243.8394775390625,123.50470733642578
1675918800,241.8354949951172,123.2603759765625
1676005200,243.4683380126953,123.40132141113281
1676264400,246.975341796875,124.53845977783203
1676350800,247.35577392578125,122.95024108886719
1676437200,247.309326171875,123.73965454101562
1676523600,246.63206481933594,123.78665924072266
1676610000,250.49163818359375,124.08735656738281
1676955600,249.15567016601562,123.30848693847656
1677042000,249.2392120361328,122.08116912841797
1677128400,247.5135040283203,121.47694396972656
1677214800,244.63731384277344,119.73980712890625
1677474000,245.657958984375,119.49434661865234
1677560400,246.2644805908203,120.0513687133789
1677646800,245.15403747558594,119.14501953125
1677733200,249.67977905273438,121.48637390136719
1677819600,251.0794677734375,122.42103576660156
1678078800,252.5445098876953,122.07173156738281
1678165200,249.26914978027344,119.82476043701172
1678251600,247.58946228027344,119.69258880615234
1678338000,244.13690185546875,119.00341033935547
1678424400,244.51019287109375,117.6155776977539
1678680000,245.4899444580078,117.90824890136719
1678766400,248.12139892578125,119.61705017089844
1678852800,248.53201293945312,120.02302551269531
1678939200,252.47923278808594,120.90103912353516
1679025600,249.33453369140625,119.75867462158203
1679284800,252.6378631591797,121.67520904541016
1679371200,252.14321899414062,121.36366271972656
1679457600,249.9596710205078,120.50450897216797
1679544000,251.5926971435547,120.54227447509766
1679630400,253.1883544921875,120.68391418457031
1679889600,255.53054809570312,121.11817932128906
1679976000,257.4061584472656,121.31644439697266
1680062400,258.8898620605469,121.23148345947266
1680148800,259.2164001464844,122.10005187988281
1680235200,260.9147644042969,124.69629669189453
1680494400,263.27557373046875,125.76316833496094
1680580800,263.4062194824219,124.24317169189453
1680667200,263.16363525390625,124.56414031982422
1680753600,263.9754943847656,124.7152099609375
1681099200,264.8058776855469,123.77108764648438
1681185600,265.4591369628906,124.21482849121094
1681272000,266.2242736816406,124.60189056396484
1681358400,269.7422180175781,127.13204956054688
1681444800,269.6582336425781,127.33978271484375
1681704000,269.9662170410156,129.4356689453125
1681790400,271.4591979980469,129.8888397216797
1681876800,271.79510498046875,129.45452880859375
1681963200,271.54315185546875,129.8133087158203
1682049600,272.5323181152344,130.59693908691406
1682308800,273.5960998535156,131.13504028320312
1682395200,272.01910400390625,130.10595703125
1682481600,270.3861083984375,130.29481506347656
1682568000,275.01446533203125,131.9847412109375
1682654400,275.9755554199219,132.7211456298828
1682913600,277.6832275390625,134.27886962890625
1683000000,278.1404724121094,134.9114227294922
1683086400,275.4809875488281,129.6339569091797
1683172800,275.4250183105469,128.6992950439453
1683259200,276.768798828125,129.80386352539062
1683518400,276.85272216796875,128.89755249023438
1683604800,276.8247375488281,129.91717529296875
1683691200,276.7407531738281,130.03993225097656
1683777600,275.0797424316406,129.66226196289062
1683864000,276.3395690917969,130.76683044433594
1684123200,276.1155700683594,130.07765197753906
1684209600,274.4825134277344,131.02175903320312
1684296000,273.83868408203125,129.54896545410156
1684382400,274.3892517089844,130.71017456054688
1684468800,275.7889709472656,130.54969787597656
1684728000,270.0035095214844,127.36810302734375
1684814400,267.22271728515625,124.10149383544922
1684900800,266.8028564453125,123.55393981933594
1684987200,266.4295654296875,122.97804260253906
1685073600,266.91485595703125,123.17250061035156
1685419200,265.8697204589844,121.20909881591797
1685505600,266.04693603515625,122.06273651123047
1685592000,268.62249755859375,125.43940734863281
1685678400,271.96209716796875,127.60199737548828
1685937600,270.57366943359375,127.26054382324219
1686024000,266.9245300292969,126.0369873046875
1686110400,264.44793701171875,125.61962890625
1686196800,268.0877685546875,126.34049224853516
1686283200,269.03521728515625,126.5681381225586
1686542400,270.7049560546875,127.69686126708984
1686628800,270.686279296875,128.97731018066406
1686715200,270.5830993652344,129.3282928466797
1686801600,274.494873046875,132.03150939941406
1686888000,275.5174560546875,131.44345092773438
1687233600,274.8983154296875,128.82557678222656
1687320000,276.28662109375,129.6981964111328
1687406400,275.1421813964844,129.31878662109375
1687492800,271.96209716796875,128.61692810058594
1687752000,271.1927795410156,127.31745910644531
1687838400,273.2659606933594,127.36489868164062
1687924800,273.6787109375,128.19955444335938
1688011200,276.23980712890625,130.19142150878906
1688097600,279.9358215332031,131.41500854492188
1688356800,276.5868835449219,130.20091247558594
1688529600,278.5192565917969,129.622314453125
1688616000,276.6618957519531,127.00444793701172
1688702400,274.0164794921875,126.57762145996094
1688961600,276.2585144042969,127.86759948730469
1689048000,276.4930419921875,127.26054382324219
1689134400,277.3091735839844,128.1426544189453
1689220800,276.9433288574219,128.94888305664062
1689307200,276.6806945800781,128.57896423339844
1689566400,276.436767578125,128.7497100830078
1689652800,275.6299743652344,126.94751739501953
1689739200,275.92083740234375,128.92991638183594
1689825600,278.735107421875,128.88246154785156
1689912000,277.3091735839844,130.4569854736328
1690171200,277.0277404785156,130.83641052246094
1690257600,274.2603759765625,129.9353485107422
1690344000,273.68817138671875,130.22933959960938
1690430400,276.9151611328125,129.2144317626953
1690516800,275.82696533203125,129.88790893554688
1690776000,275.0483703613281,130.58030700683594
1690862400,273.0502624511719,129.33778381347656
1690948800,271.69000244140625,128.0477752685547
1691035200,273.00335693359375,128.63587951660156
1691121600,269.2510070800781,127.4312744140625
1691380800,273.35980224609375,128.1521453857422
1691467200,271.6524963378906,127.2320785522461
1691553600,270.3860778808594,126.4163589477539
1691640000,269.79510498046875,127.45022583007812
1691726400,270.75189208984375,127.28898620605469
1691985600,270.93017578125,127.84859466552734
1692072000,270.4517517089844,125.88520812988281
1692158400,267.7312927246094,124.78495788574219
1692244800,264.4103698730469,123.22940063476562
1692331200,264.29779052734375,122.47061157226562
1692590400,262.703125,122.16708374023438
1692676800,262.9563293457031,122.78360748291016
1692763200,264.4197998046875,122.73617553710938
1692849600,264.8700866699219,122.86897277832031
1692936000,266.96197509765625,123.05868530273438
1693195200,266.1177062988281,123.22544860839844
1693281600,266.03338623046875,122.8347396850586
1693368000,266.64306640625,123.97827911376953
1693454400,265.162353515625,123.29214477539062
1693540800,264.96429443359375,123.5399169921875
1693886400,263.2855224609375,122.62508392333984
1693972800,259.777099609375,120.90978240966797
1694059200,262.5027160644531,121.20520782470703
1694145600,263.34210205078125,120.57626342773438
1694404800,263.8514709472656,120.77637481689453
1694491200,264.7474060058594,122.03425598144531
1694577600,265.7470703125,122.99674987792969
1694664000,268.56707763671875,125.49344635009766
1694750400,262.408447265625,121.9675521850586
1695009600,261.9273986816406,121.56730651855469
1695096000,262.3141174316406,120.8049545288086
1695182400,261.4369812011719,121.07179260253906
1695268800,255.7970428466797,118.82283020019531
1695355200,256.7401428222656,119.11824798583984
1695614400,254.43887329101562,119.08966064453125
1695700800,252.4960174560547,118.17483520507812
1695787200,248.6480712890625,116.2403564453125
1695873600,250.48715209960938,118.24153137207031
1695960000,248.45950317382812,119.0610580444336
1696219200,243.09303283691406,119.1754150390625
1696305600,240.0183868408203,117.20281982421875
1696392000,241.26333618164062,117.71741485595703
1696478400,237.88690185546875,116.10693359375
1696564800,234.10494995117188,113.83892822265625
1696824000,235.708251953125,113.31481170654297
1696910400,237.21730041503906,114.70610046386719
1696996800,236.65139770507812,112.80973052978516
1697083200,232.1903839111328,110.77996063232422
1697169600,234.1898193359375,111.38031768798828
1697428800,235.7271270751953,112.87645721435547
1697515200,236.85890197753906,113.81986999511719
1697601600,241.47079467773438,115.29692840576172
1697688000,243.68716430664062,114.88716888427734
1697774400,243.4325408935547,114.30586242675781
1698033600,240.2635955810547,113.17188262939453
1698120000,242.64027404785156,114.26776885986328
1698206400,243.35707092285156,114.64893341064453
1698292800,241.28219604492188,113.1623306274414
1698379200,241.2161407470703,113.81986999511719
1698638400,245.3565216064453,114.22964477539062
1698724800,247.26168823242188,115.17304229736328
1698811200,247.07305908203125,115.59234619140625
1698897600,251.67555236816406,118.42259216308594
1698984000,252.6375274658203,120.39518737792969
1699246800,253.618408203125,120.4428482055664
1699333200,253.39205932617188,119.57566833496094
